playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.02,16.11,1.30,0.78,1.20,1.08,0.41,279.44599999999997,277.73045238095193,0.0
AI3 PiecePos-Analyzing_31,3.92,0.99,15.69,1.28,0.80,1.23,1.08,0.39,272.58799999999997,277.73045238095193,0.0
AI3 PiecePos-Analyzing_33,4.09,1.01,15.94,1.30,0.81,1.18,1.11,0.41,277.313,277.73045238095193,1.0
AI3 PiecePos-Analyzing_16,4.00,1.02,15.65,1.33,0.79,1.19,1.08,0.40,272.319,277.73045238095193,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,16.17,1.31,0.80,1.20,1.12,0.40,280.33500000000004,277.73045238095193,0.0
AI3 PiecePos-Analyzing_26,4.03,0.99,16.14,1.28,0.82,1.23,1.10,0.40,280.27000000000004,277.73045238095193,1.0
AI3 PiecePos-Analyzing_25,3.95,0.98,15.89,1.32,0.78,1.19,1.08,0.41,275.902,277.73045238095193,0.0
AI3 PiecePos-Analyzing_24,4.03,0.99,15.64,1.27,0.79,1.21,1.08,0.40,272.19100000000003,277.73045238095193,1.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.03,1.32,0.79,1.18,1.12,0.40,278.6700000000001,277.73045238095193,1.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.05,1.30,0.81,1.23,1.08,0.39,278.64200000000005,277.73045238095193,0.0
AI3 PiecePos-Analyzing_29,3.95,1.00,15.75,1.33,0.78,1.22,1.09,0.40,273.7320000000001,277.73045238095193,0.0
AI3 PiecePos-Analyzing_22,3.98,0.99,16.17,1.30,0.79,1.22,1.11,0.39,280.5490000000001,277.73045238095193,0.0
AI3 PiecePos-Analyzing_9,4.01,1.01,15.86,1.29,0.80,1.21,1.12,0.41,275.733,277.73045238095193,1.0
AI3 PiecePos-Analyzing_2,4.01,1.01,15.83,1.30,0.81,1.21,1.09,0.40,275.237,277.73045238095193,1.0
AI3 PiecePos-Analyzing_32,3.93,0.98,16.27,1.32,0.81,1.21,1.08,0.40,281.942,277.73045238095193,0.0
AI3 PiecePos-Analyzing_20,3.97,1.00,16.04,1.31,0.80,1.23,1.12,0.40,278.485,277.73045238095193,0.0
AI3 PiecePos-Analyzing_17,4.07,0.98,16.00,1.27,0.82,1.20,1.08,0.40,278.115,277.73045238095193,1.0
AI3 PiecePos-Analyzing_21,4.05,0.99,16.31,1.29,0.80,1.19,1.11,0.40,283.038,277.73045238095193,1.0
AI3 PiecePos-Analyzing_3,3.96,0.98,15.98,1.31,0.78,1.19,1.11,0.39,277.394,277.73045238095193,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,16.14,1.33,0.80,1.21,1.07,0.40,279.87600000000003,277.73045238095193,0.0
AI3 PiecePos-Analyzing_18,3.95,1.01,16.13,1.29,0.79,1.19,1.08,0.40,279.737,277.73045238095193,0.0
AI3 PiecePos-Analyzing_11,3.98,1.00,15.76,1.27,0.80,1.20,1.12,0.40,273.963,277.73045238095193,0.0
AI3 PiecePos-Analyzing_23,4.01,1.02,16.15,1.31,0.80,1.17,1.10,0.40,280.34299999999996,277.73045238095193,1.0
AI3 PiecePos-Analyzing_14,4.10,0.98,15.97,1.31,0.78,1.22,1.10,0.39,277.81300000000005,277.73045238095193,1.0
AI3 PiecePos-Analyzing_19,4.01,1.01,15.85,1.33,0.78,1.23,1.10,0.40,275.603,277.73045238095193,1.0
AI3 PiecePos-Analyzing_12,4.03,1.00,16.34,1.27,0.78,1.21,1.08,0.40,283.39300000000003,277.73045238095193,1.0
AI3 PiecePos-Analyzing_28,3.99,1.01,15.82,1.31,0.79,1.18,1.10,0.41,274.979,277.73045238095193,0.0
AI3 PiecePos-Analyzing_30,4.10,0.98,15.95,1.30,0.81,1.19,1.10,0.40,277.478,277.73045238095193,1.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.61,1.28,0.79,1.21,1.11,0.41,271.71099999999996,277.73045238095193,1.0
AI3 PiecePos-Analyzing_6,4.05,0.99,15.94,1.29,0.80,1.20,1.11,0.40,277.12800000000004,277.73045238095193,1.0
AI3 PiecePos-Analyzing_7,4.03,1.00,15.72,1.30,0.79,1.18,1.10,0.40,273.512,277.73045238095193,1.0
AI3 PiecePos-Analyzing_27,4.06,0.98,15.78,1.28,0.78,1.22,1.12,0.40,274.6000000000001,277.73045238095193,1.0
AI3 PiecePos-Analyzing_8,4.00,0.98,15.99,1.27,0.82,1.17,1.08,0.40,277.64500000000004,277.73045238095193,0.0
