playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,15.65,1.28,0.82,1.56,1.09,0.40,272.33900000000006,277.728830028328,0.0
AI3 PiecePos-Analyzing_31,3.97,1.02,16.07,1.31,0.80,1.63,1.12,0.40,279.385,277.728830028328,0.0
AI3 PiecePos-Analyzing_33,3.95,1.00,16.06,1.29,0.78,1.60,1.10,0.41,279.035,277.728830028328,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,15.70,1.33,0.80,1.59,1.09,0.41,273.18199999999996,277.728830028328,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.85,1.33,0.79,1.59,1.10,0.41,275.56499999999994,277.728830028328,0.0
AI3 PiecePos-Analyzing_26,3.94,1.02,16.31,1.30,0.79,1.64,1.08,0.40,283.05,277.728830028328,0.0
AI3 PiecePos-Analyzing_25,3.93,1.01,15.88,1.31,0.81,1.60,1.11,0.41,276.146,277.728830028328,0.0
AI3 PiecePos-Analyzing_24,3.91,0.99,16.15,1.30,0.79,1.56,1.11,0.40,280.293,277.728830028328,0.0
AI3 PiecePos-Analyzing_15,3.97,1.00,16.15,1.29,0.79,1.62,1.10,0.41,280.58299999999997,277.728830028328,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,16.26,1.29,0.78,1.64,1.09,0.40,282.3500000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_29,4.00,1.00,15.73,1.33,0.78,1.56,1.11,0.40,273.97400000000005,277.728830028328,0.0
AI3 PiecePos-Analyzing_22,3.91,1.01,16.31,1.28,0.82,1.60,1.11,0.41,282.91499999999996,277.728830028328,0.0
AI3 PiecePos-Analyzing_9,3.92,1.00,16.10,1.32,0.78,1.61,1.11,0.40,279.6110000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_2,3.91,1.01,15.73,1.30,0.81,1.58,1.10,0.40,273.618,277.728830028328,0.0
AI3 PiecePos-Analyzing_32,3.93,0.99,15.61,1.27,0.80,1.59,1.12,0.40,271.743,277.728830028328,0.0
AI3 PiecePos-Analyzing_20,3.95,0.98,15.64,1.28,0.82,1.57,1.11,0.39,272.287,277.728830028328,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,15.68,1.31,0.79,1.56,1.09,0.41,272.988,277.728830028328,0.0
AI3 PiecePos-Analyzing_21,3.95,1.01,15.63,1.32,0.81,1.62,1.12,0.40,272.2660000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_3,3.92,0.99,15.61,1.28,0.78,1.58,1.11,0.40,271.67900000000003,277.728830028328,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,15.77,1.31,0.79,1.57,1.09,0.39,274.28,277.728830028328,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,15.80,1.27,0.81,1.60,1.12,0.41,274.7250000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,16.08,1.28,0.79,1.56,1.13,0.40,279.329,277.728830028328,0.0
AI3 PiecePos-Analyzing_23,3.98,0.99,16.37,1.27,0.78,1.62,1.09,0.39,284.0800000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_14,3.98,0.98,16.18,1.32,0.79,1.62,1.08,0.40,281.096,277.728830028328,0.0
AI3 PiecePos-Analyzing_19,4.00,1.01,15.68,1.31,0.80,1.56,1.11,0.39,273.16999999999996,277.728830028328,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,16.27,1.28,0.81,1.58,1.11,0.41,282.257,277.728830028328,0.0
AI3 PiecePos-Analyzing_28,3.98,1.01,15.95,1.27,0.79,1.58,1.07,0.40,277.33000000000004,277.728830028328,0.0
AI3 PiecePos-Analyzing_30,3.90,0.99,15.93,1.32,0.80,1.63,1.12,0.39,276.844,277.728830028328,0.0
AI3 PiecePos-Analyzing_10,4.00,0.98,15.66,1.27,0.79,1.61,1.09,0.41,272.79600000000005,277.728830028328,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,15.74,1.29,0.78,1.62,1.09,0.39,273.7560000000001,277.728830028328,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.06,1.29,0.80,1.64,1.09,0.41,279.21999999999997,277.728830028328,0.0
AI3 PiecePos-Analyzing_27,3.90,1.01,16.25,1.29,0.80,1.63,1.08,0.41,281.909,277.728830028328,0.0
AI3 PiecePos-Analyzing_8,3.97,1.02,16.34,1.27,0.81,1.58,1.08,0.41,283.57099999999997,277.728830028328,0.0
