playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.01,15.85,1.32,0.81,1.80,1.08,0.40,276.482,277.5488410596025,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,16.24,1.27,0.81,1.82,1.08,0.41,282.20099999999996,277.5488410596025,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,15.89,1.31,0.80,1.82,1.09,0.41,276.70599999999996,277.5488410596025,0.0
AI3 PiecePos-Analyzing_2,3.95,0.99,15.78,1.27,0.79,1.78,1.11,0.41,274.71799999999996,277.5488410596025,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,16.04,1.28,0.80,1.78,1.09,0.39,278.76899999999995,277.5488410596025,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.87,1.28,0.79,1.80,1.09,0.40,276.055,277.5488410596025,0.0
AI3 PiecePos-Analyzing_11,4.08,1.02,16.30,1.33,0.82,1.83,1.10,0.40,283.72499999999997,277.5488410596025,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.96,1.31,0.80,1.84,1.11,0.40,277.544,277.5488410596025,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,15.90,1.28,0.79,1.84,1.09,0.40,276.795,277.5488410596025,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,15.74,1.31,0.81,1.83,1.12,0.41,274.057,277.5488410596025,0.0
AI3 PiecePos-Analyzing_7,3.96,0.99,16.22,1.32,0.81,1.78,1.10,0.40,281.864,277.5488410596025,0.5
AI3 PiecePos-Analyzing_8,3.98,1.00,15.93,1.33,0.82,1.81,1.13,0.40,277.398,277.5488410596025,0.0
