playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.98,15.61,1.29,0.82,0.20,1.12,0.39,270.94100000000003,276.7290980392159,1.0
AI3 PiecePos-Analyzing_31,3.91,0.99,15.87,1.29,0.81,0.20,1.12,0.40,274.4670000000001,276.7290980392159,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,15.70,1.30,0.81,0.20,1.09,0.39,271.833,276.7290980392159,0.0
AI3 PiecePos-Analyzing_5,3.93,1.01,15.99,1.27,0.82,0.20,1.09,0.39,276.432,276.7290980392159,0.0
AI3 PiecePos-Analyzing_26,3.98,0.98,15.68,1.30,0.82,0.20,1.11,0.40,271.707,276.7290980392159,0.0
AI3 PiecePos-Analyzing_25,3.98,1.02,16.35,1.33,0.81,0.20,1.08,0.41,282.469,276.7290980392159,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.14,1.30,0.79,0.20,1.12,0.39,279.06000000000006,276.7290980392159,0.0
AI3 PiecePos-Analyzing_15,4.04,1.00,16.24,1.27,0.80,0.20,1.09,0.40,280.85,276.7290980392159,0.0
AI3 PiecePos-Analyzing_13,3.90,1.00,16.27,1.31,0.79,0.20,1.08,0.41,280.80699999999996,276.7290980392159,0.0
AI3 PiecePos-Analyzing_29,3.91,1.00,15.89,1.27,0.79,0.20,1.09,0.39,274.718,276.7290980392159,0.0
AI3 PiecePos-Analyzing_22,3.95,1.02,15.88,1.33,0.81,0.20,1.08,0.40,274.82500000000005,276.7290980392159,0.0
AI3 PiecePos-Analyzing_9,3.93,0.98,16.16,1.33,0.81,0.20,1.13,0.40,279.24,276.7290980392159,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.33,1.28,0.79,0.20,1.13,0.41,282.1429999999999,276.7290980392159,0.0
AI3 PiecePos-Analyzing_32,4.04,1.00,15.74,1.27,0.80,0.20,1.11,0.40,272.872,276.7290980392159,0.0
AI3 PiecePos-Analyzing_20,3.94,1.00,15.64,1.33,0.81,0.20,1.13,0.40,270.98,276.7290980392159,0.0
AI3 PiecePos-Analyzing_17,3.93,0.98,16.32,1.32,0.78,0.20,1.11,0.41,281.745,276.7290980392159,0.0
AI3 PiecePos-Analyzing_21,4.04,1.02,16.02,1.30,0.81,0.20,1.09,0.40,277.39700000000005,276.7290980392159,0.0
AI3 PiecePos-Analyzing_3,3.94,1.00,15.73,1.27,0.79,0.20,1.10,0.40,272.293,276.7290980392159,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,15.97,1.29,0.80,0.20,1.09,0.40,276.09600000000006,276.7290980392159,0.0
AI3 PiecePos-Analyzing_18,3.95,0.98,16.28,1.33,0.81,0.20,1.11,0.40,281.218,276.7290980392159,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,16.08,1.31,0.79,0.20,1.10,0.39,278.0809999999999,276.7290980392159,0.0
AI3 PiecePos-Analyzing_23,3.93,1.02,15.84,1.33,0.80,0.20,1.12,0.39,274.137,276.7290980392159,0.0
AI3 PiecePos-Analyzing_14,4.07,1.01,15.61,1.33,0.82,0.20,1.11,0.41,271.02,276.7290980392159,0.0
AI3 PiecePos-Analyzing_19,3.95,0.98,15.81,1.28,0.79,0.20,1.09,0.40,273.595,276.7290980392159,0.0
AI3 PiecePos-Analyzing_12,3.95,1.02,15.71,1.31,0.80,0.20,1.08,0.39,272.06699999999995,276.7290980392159,0.0
AI3 PiecePos-Analyzing_28,4.09,0.98,15.91,1.33,0.81,0.20,1.10,0.40,275.847,276.7290980392159,0.0
AI3 PiecePos-Analyzing_30,4.04,0.99,15.72,1.30,0.82,0.20,1.11,0.40,272.59700000000004,276.7290980392159,0.0
AI3 PiecePos-Analyzing_10,4.03,0.99,16.10,1.31,0.80,0.20,1.10,0.39,278.61899999999997,276.7290980392159,0.0
AI3 PiecePos-Analyzing_6,3.99,1.01,15.94,1.31,0.79,0.20,1.12,0.40,275.937,276.7290980392159,0.0
AI3 PiecePos-Analyzing_7,3.90,1.00,15.81,1.30,0.82,0.20,1.11,0.39,273.483,276.7290980392159,0.0
AI3 PiecePos-Analyzing_27,3.91,1.00,16.21,1.31,0.81,0.20,1.08,0.40,279.899,276.7290980392159,0.0
AI3 PiecePos-Analyzing_8,4.08,0.98,16.14,1.33,0.81,0.20,1.12,0.40,279.50900000000007,276.7290980392159,1.0
