playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.00,16.31,1.29,0.80,0.98,1.18,0.41,282.799,277.4442151394419,1.0
AI3 PiecePos-Analyzing_31,4.02,0.98,15.75,1.33,0.78,1.00,1.20,0.39,273.889,277.4442151394419,1.0
AI3 PiecePos-Analyzing_16,4.03,1.01,16.05,1.32,0.78,1.01,1.19,0.40,278.7490000000001,277.4442151394419,0.5
AI3 PiecePos-Analyzing_5,4.05,0.99,15.94,1.30,0.80,0.98,1.19,0.41,277.01300000000003,277.4442151394419,0.5
AI3 PiecePos-Analyzing_26,3.96,0.99,16.39,1.32,0.78,1.01,1.17,0.41,283.871,277.4442151394419,0.0
AI3 PiecePos-Analyzing_25,4.01,1.00,16.18,1.30,0.82,0.98,1.22,0.41,280.752,277.4442151394419,1.0
AI3 PiecePos-Analyzing_24,4.04,0.99,16.30,1.30,0.82,1.01,1.21,0.39,282.793,277.4442151394419,0.0
AI3 PiecePos-Analyzing_15,4.01,0.99,15.82,1.31,0.80,0.99,1.17,0.40,274.92999999999995,277.4442151394419,0.5
AI3 PiecePos-Analyzing_13,4.04,0.98,15.88,1.29,0.78,1.00,1.18,0.41,275.98300000000006,277.4442151394419,0.0
AI3 PiecePos-Analyzing_29,4.10,1.01,16.06,1.30,0.80,1.02,1.20,0.41,279.20399999999995,277.4442151394419,0.5
AI3 PiecePos-Analyzing_22,3.98,1.00,15.89,1.27,0.80,1.01,1.19,0.40,275.93000000000006,277.4442151394419,0.0
AI3 PiecePos-Analyzing_9,4.03,1.00,16.29,1.29,0.81,1.01,1.19,0.39,282.56000000000006,277.4442151394419,1.0
AI3 PiecePos-Analyzing_2,4.04,1.02,16.08,1.29,0.80,1.01,1.20,0.40,279.267,277.4442151394419,0.0
AI3 PiecePos-Analyzing_20,3.97,0.98,16.03,1.33,0.81,0.99,1.22,0.40,278.20900000000006,277.4442151394419,0.0
AI3 PiecePos-Analyzing_17,4.01,1.00,16.09,1.30,0.79,0.99,1.21,0.40,279.2830000000001,277.4442151394419,1.0
AI3 PiecePos-Analyzing_21,3.96,1.00,15.84,1.28,0.80,0.98,1.21,0.39,275.051,277.4442151394419,0.0
AI3 PiecePos-Analyzing_3,3.95,1.01,15.89,1.28,0.80,1.01,1.23,0.40,275.877,277.4442151394419,0.0
AI3 PiecePos-Analyzing_1,3.97,1.00,16.31,1.32,0.81,1.02,1.20,0.40,282.704,277.4442151394419,0.0
AI3 PiecePos-Analyzing_18,4.00,1.02,15.81,1.33,0.81,1.00,1.18,0.39,274.81100000000004,277.4442151394419,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,16.18,1.32,0.79,1.01,1.18,0.41,280.51,277.4442151394419,0.0
AI3 PiecePos-Analyzing_23,4.07,1.01,15.77,1.32,0.81,1.01,1.18,0.39,274.43800000000005,277.4442151394419,0.5
AI3 PiecePos-Analyzing_14,3.90,0.99,16.21,1.32,0.82,1.02,1.18,0.39,280.796,277.4442151394419,0.0
AI3 PiecePos-Analyzing_19,3.96,0.98,15.68,1.30,0.80,1.01,1.19,0.40,272.509,277.4442151394419,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,16.03,1.29,0.81,1.02,1.17,0.40,278.60200000000003,277.4442151394419,0.0
AI3 PiecePos-Analyzing_28,4.04,0.98,16.31,1.28,0.80,1.00,1.20,0.40,282.88399999999996,277.4442151394419,1.0
AI3 PiecePos-Analyzing_30,4.01,0.99,15.63,1.33,0.79,1.01,1.18,0.40,271.939,277.4442151394419,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,16.32,1.27,0.80,0.98,1.20,0.40,282.50100000000003,277.4442151394419,0.0
AI3 PiecePos-Analyzing_6,3.94,1.01,16.08,1.31,0.80,0.98,1.18,0.39,278.82699999999994,277.4442151394419,0.0
AI3 PiecePos-Analyzing_7,4.00,1.00,15.62,1.32,0.81,1.00,1.23,0.40,271.797,277.4442151394419,0.0
AI3 PiecePos-Analyzing_27,4.07,1.01,15.73,1.32,0.78,1.00,1.19,0.40,273.7790000000001,277.4442151394419,0.5
AI3 PiecePos-Analyzing_8,4.04,1.00,16.23,1.29,0.79,0.99,1.21,0.41,281.63400000000007,277.4442151394419,1.0
