playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,15.69,1.29,0.79,0.98,1.40,0.41,272.75300000000004,277.3637930174557,0.0
AI3 PiecePos-Analyzing_34,4.06,0.99,16.34,1.30,0.78,0.98,1.37,0.40,283.6310000000001,277.3637930174557,1.0
AI3 PiecePos-Analyzing_31,4.04,1.02,15.69,1.29,0.79,1.01,1.37,0.40,273.206,277.3637930174557,1.0
AI3 PiecePos-Analyzing_33,4.01,0.99,16.39,1.27,0.79,0.99,1.37,0.40,284.21000000000004,277.3637930174557,1.0
AI3 PiecePos-Analyzing_35,3.97,1.01,16.06,1.27,0.79,0.98,1.38,0.39,278.787,277.3637930174557,0.0
AI3 PiecePos-Analyzing_16,4.08,0.99,16.14,1.31,0.82,0.99,1.39,0.39,280.584,277.3637930174557,1.0
AI3 PiecePos-Analyzing_5,4.07,0.98,15.91,1.32,0.82,1.01,1.39,0.40,276.891,277.3637930174557,1.0
AI3 PiecePos-Analyzing_26,4.00,0.98,15.66,1.29,0.78,1.01,1.39,0.39,272.53600000000006,277.3637930174557,1.0
AI3 PiecePos-Analyzing_25,4.00,1.01,15.84,1.30,0.81,1.01,1.39,0.40,275.487,277.3637930174557,1.0
AI3 PiecePos-Analyzing_24,3.97,1.02,15.68,1.32,0.79,1.00,1.39,0.41,272.82099999999997,277.3637930174557,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.12,1.29,0.82,1.01,1.39,0.39,280.218,277.3637930174557,1.0
AI3 PiecePos-Analyzing_13,3.94,0.99,15.66,1.31,0.79,1.02,1.38,0.41,272.3469999999999,277.3637930174557,0.0
AI3 PiecePos-Analyzing_29,4.02,1.02,16.07,1.30,0.79,0.99,1.42,0.41,279.25800000000004,277.3637930174557,1.0
AI3 PiecePos-Analyzing_22,3.99,1.02,15.98,1.27,0.79,0.99,1.42,0.40,277.6550000000001,277.3637930174557,0.0
AI3 PiecePos-Analyzing_9,3.91,1.02,15.96,1.32,0.80,1.00,1.42,0.40,277.09800000000007,277.3637930174557,0.0
AI3 PiecePos-Analyzing_2,4.03,1.01,15.62,1.28,0.79,0.98,1.41,0.40,272.03700000000003,277.3637930174557,1.0
AI3 PiecePos-Analyzing_32,3.92,1.00,16.36,1.29,0.80,0.99,1.39,0.40,283.43600000000004,277.3637930174557,0.0
AI3 PiecePos-Analyzing_20,4.05,0.98,16.10,1.29,0.79,0.99,1.38,0.41,279.761,277.3637930174557,1.0
AI3 PiecePos-Analyzing_17,4.08,1.02,16.34,1.32,0.81,1.02,1.37,0.40,283.831,277.3637930174557,1.0
AI3 PiecePos-Analyzing_21,4.05,1.01,15.68,1.33,0.79,0.99,1.41,0.40,273.152,277.3637930174557,1.0
AI3 PiecePos-Analyzing_3,4.04,0.98,16.34,1.31,0.82,0.99,1.37,0.40,283.596,277.3637930174557,1.0
AI3 PiecePos-Analyzing_36,3.98,1.02,15.75,1.32,0.79,0.98,1.40,0.41,273.97200000000004,277.3637930174557,0.0
AI3 PiecePos-Analyzing_1,4.02,1.00,15.76,1.27,0.80,0.99,1.37,0.41,274.192,277.3637930174557,1.0
AI3 PiecePos-Analyzing_18,4.05,1.01,15.65,1.31,0.81,0.99,1.39,0.39,272.636,277.3637930174557,1.0
AI3 PiecePos-Analyzing_11,4.09,0.99,15.81,1.30,0.79,1.00,1.42,0.40,275.35400000000004,277.3637930174557,1.0
AI3 PiecePos-Analyzing_23,4.09,0.98,16.02,1.33,0.79,1.02,1.43,0.39,278.7699999999999,277.3637930174557,1.0
AI3 PiecePos-Analyzing_14,4.10,1.00,15.94,1.33,0.82,1.02,1.41,0.39,277.55199999999996,277.3637930174557,1.0
AI3 PiecePos-Analyzing_19,4.06,0.98,16.18,1.32,0.81,0.98,1.37,0.40,281.1110000000001,277.3637930174557,1.0
AI3 PiecePos-Analyzing_12,4.05,1.01,15.76,1.33,0.81,1.01,1.43,0.40,274.49,277.3637930174557,1.0
AI3 PiecePos-Analyzing_28,3.91,1.01,15.90,1.30,0.80,1.01,1.43,0.39,276.11899999999997,277.3637930174557,0.0
AI3 PiecePos-Analyzing_30,4.08,1.00,15.72,1.29,0.78,1.02,1.39,0.39,273.84600000000006,277.3637930174557,1.0
AI3 PiecePos-Analyzing_10,3.93,0.99,15.63,1.32,0.80,0.98,1.42,0.40,271.84800000000007,277.3637930174557,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.10,1.32,0.82,1.02,1.39,0.39,279.747,277.3637930174557,1.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.66,1.28,0.82,0.98,1.43,0.40,272.26300000000003,277.3637930174557,0.0
AI3 PiecePos-Analyzing_27,4.08,0.98,15.60,1.27,0.80,1.02,1.41,0.41,271.92599999999993,277.3637930174557,1.0
AI3 PiecePos-Analyzing_8,4.03,1.00,15.64,1.33,0.82,0.99,1.43,0.39,272.464,277.3637930174557,1.0
