playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,16.25,1.31,0.79,1.02,1.01,0.40,281.366,277.3816075388019,0.0
AI3 PiecePos-Analyzing_34,3.94,0.98,16.37,1.27,0.80,1.00,0.99,0.40,283.20000000000005,277.3816075388019,0.0
AI3 PiecePos-Analyzing_31,3.95,0.98,15.77,1.30,0.78,1.02,1.02,0.39,273.71200000000005,277.3816075388019,0.0
AI3 PiecePos-Analyzing_33,3.91,0.99,16.15,1.32,0.79,1.02,0.98,0.40,279.63599999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_35,4.06,1.00,15.83,1.29,0.81,1.02,1.01,0.41,275.14,277.3816075388019,1.0
AI3 PiecePos-Analyzing_16,4.03,0.98,15.85,1.32,0.81,1.00,1.00,0.41,275.32800000000003,277.3816075388019,1.0
AI3 PiecePos-Analyzing_5,4.00,1.01,15.81,1.31,0.82,1.00,0.98,0.40,274.567,277.3816075388019,0.0
AI3 PiecePos-Analyzing_26,3.94,1.02,16.23,1.32,0.79,1.02,0.98,0.41,281.07,277.3816075388019,0.0
AI3 PiecePos-Analyzing_25,4.09,1.02,15.95,1.32,0.81,1.00,1.00,0.41,277.208,277.3816075388019,0.0
AI3 PiecePos-Analyzing_24,4.01,1.02,16.13,1.27,0.80,1.01,1.01,0.39,279.70799999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_15,4.01,0.98,15.71,1.30,0.78,1.01,1.02,0.39,272.982,277.3816075388019,0.0
AI3 PiecePos-Analyzing_13,4.07,0.99,16.22,1.28,0.78,1.01,0.99,0.40,281.337,277.3816075388019,1.0
AI3 PiecePos-Analyzing_29,4.10,1.01,16.05,1.32,0.79,1.02,0.99,0.41,278.831,277.3816075388019,0.5
AI3 PiecePos-Analyzing_22,3.98,1.02,16.04,1.32,0.81,1.01,1.02,0.40,278.23600000000005,277.3816075388019,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,15.68,1.33,0.81,0.99,0.99,0.40,272.48600000000005,277.3816075388019,0.0
AI3 PiecePos-Analyzing_2,3.99,0.98,16.15,1.28,0.79,1.00,0.98,0.40,279.87399999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_32,3.97,0.98,16.33,1.30,0.78,1.00,0.98,0.41,282.69599999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.82,1.32,0.80,1.02,0.98,0.40,274.354,277.3816075388019,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,15.85,1.30,0.80,1.00,1.01,0.39,274.977,277.3816075388019,0.0
AI3 PiecePos-Analyzing_21,4.03,1.01,16.09,1.28,0.80,1.02,1.02,0.39,279.17199999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_3,4.01,0.98,15.73,1.28,0.80,1.02,0.99,0.40,273.27299999999997,277.3816075388019,0.0
AI3 PiecePos-Analyzing_1,3.94,1.01,16.33,1.33,0.80,1.01,1.00,0.40,282.68899999999996,277.3816075388019,0.0
AI3 PiecePos-Analyzing_18,3.97,0.99,16.16,1.27,0.79,1.00,0.99,0.40,279.96200000000005,277.3816075388019,0.0
AI3 PiecePos-Analyzing_11,3.92,0.99,16.15,1.32,0.82,1.00,0.99,0.41,279.695,277.3816075388019,0.0
AI3 PiecePos-Analyzing_23,4.04,1.00,15.99,1.29,0.78,1.01,1.00,0.40,277.5710000000001,277.3816075388019,0.5
AI3 PiecePos-Analyzing_14,3.91,0.99,16.15,1.32,0.81,1.00,0.99,0.41,279.647,277.3816075388019,0.0
AI3 PiecePos-Analyzing_19,3.94,0.98,16.35,1.31,0.80,1.02,1.01,0.40,282.974,277.3816075388019,0.0
AI3 PiecePos-Analyzing_12,3.92,1.00,15.62,1.31,0.82,0.99,1.02,0.40,271.231,277.3816075388019,0.0
AI3 PiecePos-Analyzing_28,4.10,1.00,15.89,1.33,0.80,0.98,1.00,0.40,276.249,277.3816075388019,1.0
AI3 PiecePos-Analyzing_30,3.97,1.01,15.63,1.32,0.81,0.98,0.98,0.40,271.5520000000001,277.3816075388019,0.0
AI3 PiecePos-Analyzing_10,4.02,1.01,15.65,1.27,0.81,0.98,1.01,0.41,272.04400000000004,277.3816075388019,0.0
AI3 PiecePos-Analyzing_6,4.02,1.01,15.93,1.27,0.81,1.00,1.01,0.40,276.54,277.3816075388019,1.0
AI3 PiecePos-Analyzing_7,3.92,1.01,16.24,1.29,0.79,1.01,1.00,0.39,281.105,277.3816075388019,0.0
AI3 PiecePos-Analyzing_27,3.98,1.00,15.70,1.28,0.79,0.98,1.01,0.40,272.66700000000003,277.3816075388019,0.0
AI3 PiecePos-Analyzing_8,4.02,0.99,16.00,1.28,0.82,1.01,0.99,0.39,277.645,277.3816075388019,0.5
