playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,16.13,1.33,0.81,1.00,0.80,0.40,279.437,277.6579243027881,0.0
AI3 PiecePos-Analyzing_31,4.04,0.99,15.97,1.33,0.78,1.01,0.81,0.40,277.08400000000006,277.6579243027881,1.0
AI3 PiecePos-Analyzing_33,3.96,1.00,15.83,1.32,0.81,0.98,0.80,0.39,274.50000000000006,277.6579243027881,0.0
AI3 PiecePos-Analyzing_16,3.97,1.02,16.07,1.31,0.82,0.99,0.81,0.40,278.42,277.6579243027881,0.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.92,1.32,0.78,0.99,0.78,0.41,275.862,277.6579243027881,0.0
AI3 PiecePos-Analyzing_26,3.93,1.00,16.00,1.30,0.79,0.99,0.80,0.39,277.06800000000004,277.6579243027881,0.0
AI3 PiecePos-Analyzing_25,4.03,0.98,16.03,1.29,0.82,1.00,0.80,0.40,277.9530000000001,277.6579243027881,0.0
AI3 PiecePos-Analyzing_24,4.08,1.01,16.11,1.28,0.79,0.98,0.80,0.40,279.406,277.6579243027881,1.0
AI3 PiecePos-Analyzing_15,3.94,0.98,16.15,1.29,0.82,1.00,0.80,0.40,279.51300000000003,277.6579243027881,0.0
AI3 PiecePos-Analyzing_13,4.01,1.00,15.88,1.28,0.81,1.01,0.80,0.41,275.486,277.6579243027881,0.5
AI3 PiecePos-Analyzing_29,3.97,1.00,16.03,1.30,0.79,1.02,0.81,0.40,277.75300000000004,277.6579243027881,0.0
AI3 PiecePos-Analyzing_22,3.96,1.00,16.39,1.33,0.80,1.02,0.81,0.41,283.52399999999994,277.6579243027881,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,15.93,1.27,0.79,1.01,0.79,0.40,276.20200000000006,277.6579243027881,0.0
AI3 PiecePos-Analyzing_2,3.97,0.98,16.04,1.29,0.82,0.99,0.82,0.39,277.88100000000003,277.6579243027881,0.0
AI3 PiecePos-Analyzing_32,3.98,1.01,15.92,1.33,0.79,0.99,0.81,0.41,276.056,277.6579243027881,0.0
AI3 PiecePos-Analyzing_20,3.93,1.02,16.11,1.29,0.78,1.00,0.79,0.40,278.8300000000001,277.6579243027881,0.0
AI3 PiecePos-Analyzing_17,4.08,1.01,15.85,1.30,0.80,0.98,0.81,0.40,275.29100000000005,277.6579243027881,0.5
AI3 PiecePos-Analyzing_21,4.08,1.02,15.82,1.33,0.80,1.00,0.79,0.41,274.86199999999997,277.6579243027881,1.0
AI3 PiecePos-Analyzing_3,4.04,0.98,15.67,1.33,0.79,0.99,0.80,0.40,272.25100000000003,277.6579243027881,0.0
AI3 PiecePos-Analyzing_1,4.10,0.98,15.61,1.33,0.81,1.01,0.79,0.39,271.552,277.6579243027881,1.0
AI3 PiecePos-Analyzing_18,4.00,1.02,15.72,1.30,0.78,1.02,0.79,0.41,272.90700000000004,277.6579243027881,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,15.65,1.29,0.78,0.98,0.81,0.40,271.99200000000013,277.6579243027881,1.0
AI3 PiecePos-Analyzing_23,4.02,0.99,16.11,1.28,0.82,1.01,0.80,0.40,279.2,277.6579243027881,0.5
AI3 PiecePos-Analyzing_14,3.94,0.98,15.65,1.30,0.79,1.01,0.81,0.39,271.519,277.6579243027881,0.0
AI3 PiecePos-Analyzing_19,4.06,0.99,15.99,1.33,0.81,1.00,0.81,0.41,277.502,277.6579243027881,0.0
AI3 PiecePos-Analyzing_12,4.00,0.99,16.23,1.28,0.80,0.99,0.81,0.40,281.01500000000004,277.6579243027881,0.0
AI3 PiecePos-Analyzing_28,3.97,1.01,16.15,1.31,0.81,0.98,0.80,0.40,279.661,277.6579243027881,0.0
AI3 PiecePos-Analyzing_30,3.98,0.99,16.24,1.28,0.79,0.99,0.81,0.41,281.091,277.6579243027881,0.0
AI3 PiecePos-Analyzing_10,4.04,1.00,16.24,1.29,0.81,1.01,0.79,0.39,281.36000000000007,277.6579243027881,0.5
AI3 PiecePos-Analyzing_6,3.97,1.01,15.91,1.32,0.78,0.98,0.81,0.41,275.82500000000005,277.6579243027881,0.0
AI3 PiecePos-Analyzing_7,3.90,1.00,15.73,1.32,0.79,1.01,0.82,0.41,272.704,277.6579243027881,0.0
AI3 PiecePos-Analyzing_27,3.99,1.02,15.97,1.27,0.82,1.01,0.80,0.40,276.857,277.6579243027881,0.0
AI3 PiecePos-Analyzing_8,3.95,0.98,16.03,1.28,0.79,1.00,0.80,0.39,277.592,277.6579243027881,0.0
