playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.99,15.70,1.29,0.80,1.02,1.63,0.40,273.44,277.5324131054118,0.0
AI3 PiecePos-Analyzing_16,3.93,1.02,15.87,1.31,0.81,1.02,1.60,0.41,275.9549999999999,277.5324131054118,0.0
AI3 PiecePos-Analyzing_5,4.07,0.98,16.14,1.33,0.82,0.99,1.63,0.40,280.82800000000003,277.5324131054118,0.5
AI3 PiecePos-Analyzing_15,3.95,1.01,15.71,1.29,0.81,1.02,1.62,0.40,273.45700000000005,277.5324131054118,0.0
AI3 PiecePos-Analyzing_13,4.00,0.98,16.09,1.30,0.81,1.02,1.63,0.40,279.73100000000005,277.5324131054118,0.0
AI3 PiecePos-Analyzing_9,4.05,1.00,16.36,1.27,0.78,0.98,1.59,0.41,284.12800000000004,277.5324131054118,0.5
AI3 PiecePos-Analyzing_2,3.93,1.02,16.18,1.29,0.79,1.02,1.59,0.39,280.85400000000004,277.5324131054118,0.0
AI3 PiecePos-Analyzing_17,4.08,1.02,15.65,1.27,0.81,0.99,1.59,0.40,272.9380000000001,277.5324131054118,0.5
AI3 PiecePos-Analyzing_3,4.00,1.02,15.89,1.29,0.81,0.98,1.64,0.41,276.533,277.5324131054118,0.0
AI3 PiecePos-Analyzing_1,3.96,1.02,15.88,1.31,0.81,1.00,1.62,0.40,276.233,277.5324131054118,0.0
AI3 PiecePos-Analyzing_18,3.91,0.98,15.76,1.29,0.79,1.01,1.57,0.40,273.986,277.5324131054118,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.95,1.31,0.81,1.00,1.60,0.40,277.351,277.5324131054118,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.61,1.30,0.81,0.98,1.60,0.41,271.632,277.5324131054118,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,16.01,1.28,0.80,0.99,1.58,0.41,278.106,277.5324131054118,0.0
AI3 PiecePos-Analyzing_10,3.98,1.02,15.82,1.30,0.79,0.99,1.57,0.40,275.259,277.5324131054118,0.0
AI3 PiecePos-Analyzing_6,4.03,1.01,15.70,1.33,0.78,0.99,1.56,0.39,273.545,277.5324131054118,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.69,1.27,0.82,0.98,1.57,0.39,272.87,277.5324131054118,0.0
AI3 PiecePos-Analyzing_8,3.92,0.98,15.82,1.28,0.79,1.01,1.57,0.40,274.973,277.5324131054118,0.0
