playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.98,16.36,1.33,0.41,1.02,1.08,0.40,282.88499999999993,277.77353199999914,0.0
AI3 PiecePos-Analyzing_5,3.98,0.98,16.26,1.31,0.43,1.00,1.11,0.40,281.488,277.77353199999914,0.0
AI3 PiecePos-Analyzing_9,3.94,0.99,16.40,1.30,0.42,0.99,1.10,0.39,283.532,277.77353199999914,1.0
AI3 PiecePos-Analyzing_2,3.93,0.99,16.25,1.30,0.42,1.00,1.09,0.39,281.091,277.77353199999914,1.0
AI3 PiecePos-Analyzing_3,4.04,1.00,16.38,1.30,0.43,1.01,1.09,0.39,283.639,277.77353199999914,1.0
AI3 PiecePos-Analyzing_1,3.95,0.98,15.75,1.33,0.41,1.00,1.08,0.40,273.18499999999995,277.77353199999914,0.0
AI3 PiecePos-Analyzing_11,4.04,0.99,15.73,1.30,0.42,1.02,1.11,0.39,273.253,277.77353199999914,1.0
AI3 PiecePos-Analyzing_10,3.91,1.02,16.02,1.27,0.42,0.98,1.12,0.40,277.3390000000001,277.77353199999914,1.0
AI3 PiecePos-Analyzing_6,3.99,1.00,16.16,1.27,0.43,0.99,1.12,0.39,279.89300000000003,277.77353199999914,0.0
AI3 PiecePos-Analyzing_7,3.99,1.00,16.30,1.29,0.42,1.00,1.08,0.40,282.12100000000004,277.77353199999914,0.0
AI3 PiecePos-Analyzing_8,4.02,1.02,16.07,1.27,0.42,1.02,1.11,0.40,278.60800000000006,277.77353199999914,1.0
