playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,16.38,1.30,0.42,1.02,1.13,0.40,283.74899999999997,277.6826479999995,1.0
AI3 PiecePos-Analyzing_34,4.04,0.99,15.73,1.30,0.42,1.02,1.11,0.39,273.253,277.6826479999995,1.0
AI3 PiecePos-Analyzing_31,3.94,0.99,16.40,1.30,0.42,0.99,1.10,0.39,283.532,277.6826479999995,0.0
AI3 PiecePos-Analyzing_33,3.91,1.02,16.02,1.27,0.42,0.98,1.12,0.40,277.3390000000001,277.6826479999995,0.0
AI3 PiecePos-Analyzing_39,3.97,0.99,15.98,1.30,0.43,1.00,1.13,0.40,276.987,277.6826479999995,0.0
AI3 PiecePos-Analyzing_35,3.92,1.02,15.82,1.27,0.43,1.00,1.08,0.40,274.163,277.6826479999995,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,15.77,1.29,0.41,1.00,1.09,0.40,273.35400000000004,277.6826479999995,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,16.00,1.31,0.43,0.99,1.08,0.40,277.335,277.6826479999995,0.0
AI3 PiecePos-Analyzing_26,4.05,0.99,15.82,1.29,0.41,1.02,1.08,0.40,274.683,277.6826479999995,1.0
AI3 PiecePos-Analyzing_25,3.93,1.02,15.64,1.28,0.43,1.01,1.12,0.41,271.394,277.6826479999995,0.0
AI3 PiecePos-Analyzing_24,3.99,1.00,16.33,1.31,0.42,1.01,1.11,0.40,282.66999999999996,277.6826479999995,0.0
AI3 PiecePos-Analyzing_15,3.97,0.98,15.81,1.31,0.43,1.02,1.13,0.40,274.28999999999996,277.6826479999995,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,16.26,1.31,0.43,1.00,1.11,0.40,281.488,277.6826479999995,0.0
AI3 PiecePos-Analyzing_29,4.02,1.02,16.07,1.27,0.42,1.02,1.11,0.40,278.60800000000006,277.6826479999995,1.0
AI3 PiecePos-Analyzing_22,3.98,1.01,16.38,1.28,0.41,1.01,1.13,0.40,283.41499999999996,277.6826479999995,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,16.25,1.30,0.42,1.00,1.09,0.39,281.091,277.6826479999995,0.0
AI3 PiecePos-Analyzing_2,4.02,1.00,15.62,1.29,0.42,1.01,1.12,0.39,271.41100000000006,277.6826479999995,1.0
AI3 PiecePos-Analyzing_32,3.97,1.02,15.85,1.32,0.42,0.98,1.11,0.41,274.91700000000003,277.6826479999995,0.0
AI3 PiecePos-Analyzing_38,3.97,1.02,15.99,1.27,0.41,1.01,1.09,0.40,277.088,277.6826479999995,0.0
AI3 PiecePos-Analyzing_20,3.99,1.00,16.16,1.27,0.43,0.99,1.12,0.39,279.89300000000003,277.6826479999995,0.0
AI3 PiecePos-Analyzing_37,3.97,0.98,16.19,1.29,0.42,0.99,1.08,0.40,280.2510000000001,277.6826479999995,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,15.60,1.27,0.43,0.99,1.12,0.40,270.75700000000006,277.6826479999995,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,16.30,1.29,0.42,1.00,1.08,0.40,282.12100000000004,277.6826479999995,0.0
AI3 PiecePos-Analyzing_3,3.99,1.01,16.33,1.32,0.43,1.00,1.11,0.40,282.69100000000003,277.6826479999995,0.0
AI3 PiecePos-Analyzing_36,3.99,0.99,16.10,1.29,0.42,1.02,1.12,0.40,278.9750000000001,277.6826479999995,0.0
AI3 PiecePos-Analyzing_1,3.93,1.02,16.22,1.29,0.41,0.99,1.10,0.40,280.625,277.6826479999995,0.0
AI3 PiecePos-Analyzing_18,4.02,0.98,15.75,1.29,0.42,1.02,1.09,0.41,273.456,277.6826479999995,1.0
AI3 PiecePos-Analyzing_11,3.96,1.01,15.81,1.27,0.42,1.01,1.07,0.39,274.14000000000004,277.6826479999995,0.0
AI3 PiecePos-Analyzing_23,3.94,1.01,15.62,1.28,0.42,1.02,1.09,0.40,271.069,277.6826479999995,0.0
AI3 PiecePos-Analyzing_14,3.92,1.00,15.80,1.28,0.42,1.00,1.08,0.40,273.82800000000003,277.6826479999995,0.0
AI3 PiecePos-Analyzing_19,3.96,1.01,15.60,1.29,0.43,1.00,1.10,0.40,270.841,277.6826479999995,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.36,1.33,0.41,1.02,1.08,0.40,282.88499999999993,277.6826479999995,0.0
AI3 PiecePos-Analyzing_28,3.98,0.99,15.74,1.28,0.43,1.01,1.08,0.40,273.116,277.6826479999995,0.0
AI3 PiecePos-Analyzing_30,4.09,1.02,16.31,1.29,0.42,1.02,1.08,0.40,282.721,277.6826479999995,1.0
AI3 PiecePos-Analyzing_10,4.04,1.00,16.38,1.30,0.43,1.01,1.09,0.39,283.639,277.6826479999995,1.0
AI3 PiecePos-Analyzing_6,3.93,1.00,15.77,1.30,0.41,0.98,1.12,0.39,273.426,277.6826479999995,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,15.75,1.33,0.41,1.00,1.08,0.40,273.18499999999995,277.6826479999995,0.0
AI3 PiecePos-Analyzing_27,3.96,1.00,15.80,1.31,0.42,1.01,1.12,0.39,274.077,277.6826479999995,0.0
AI3 PiecePos-Analyzing_8,3.99,1.00,15.91,1.32,0.42,0.98,1.09,0.41,275.915,277.6826479999995,0.0
