playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.00,15.66,1.28,1.75,1.02,1.12,0.41,272.84,277.791346666666,0.0
AI3 PiecePos-Analyzing_34,3.99,0.99,15.90,1.32,1.74,0.99,1.10,0.40,276.81800000000004,277.791346666666,0.0
AI3 PiecePos-Analyzing_31,3.98,0.98,15.79,1.28,1.74,1.01,1.11,0.41,274.99099999999993,277.791346666666,0.0
AI3 PiecePos-Analyzing_33,4.03,0.98,16.00,1.31,1.76,0.98,1.09,0.39,278.54600000000005,277.791346666666,1.0
AI3 PiecePos-Analyzing_16,3.92,1.02,15.69,1.31,1.72,0.98,1.08,0.40,273.147,277.791346666666,0.0
AI3 PiecePos-Analyzing_5,3.99,0.98,15.98,1.30,1.78,0.99,1.11,0.40,278.105,277.791346666666,0.0
AI3 PiecePos-Analyzing_26,4.07,0.98,15.92,1.32,1.77,1.01,1.11,0.40,277.50300000000004,277.791346666666,1.0
AI3 PiecePos-Analyzing_25,4.07,0.98,16.30,1.29,1.80,1.02,1.08,0.41,283.549,277.791346666666,1.0
AI3 PiecePos-Analyzing_24,3.94,1.00,16.37,1.29,1.78,1.01,1.09,0.40,284.15000000000003,277.791346666666,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.11,1.30,1.75,1.01,1.11,0.40,279.931,277.791346666666,0.0
AI3 PiecePos-Analyzing_13,4.09,1.02,16.27,1.32,1.76,0.99,1.10,0.40,283.184,277.791346666666,1.0
AI3 PiecePos-Analyzing_29,3.94,1.00,16.18,1.32,1.79,1.01,1.10,0.40,281.168,277.791346666666,0.0
AI3 PiecePos-Analyzing_22,4.10,1.02,16.17,1.32,1.75,0.99,1.11,0.39,281.62300000000005,277.791346666666,1.0
AI3 PiecePos-Analyzing_9,4.10,1.01,16.21,1.29,1.79,1.01,1.10,0.40,282.25900000000007,277.791346666666,1.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.38,1.27,1.77,0.99,1.10,0.40,284.47700000000003,277.791346666666,0.0
AI3 PiecePos-Analyzing_32,4.05,1.02,15.81,1.33,1.76,1.02,1.10,0.41,275.71099999999996,277.791346666666,1.0
AI3 PiecePos-Analyzing_20,3.92,1.02,15.82,1.27,1.73,1.01,1.09,0.39,275.22,277.791346666666,0.0
AI3 PiecePos-Analyzing_17,4.00,0.99,16.37,1.31,1.75,1.01,1.12,0.39,284.411,277.791346666666,0.0
AI3 PiecePos-Analyzing_21,3.94,1.02,16.39,1.30,1.71,1.02,1.07,0.41,284.43899999999996,277.791346666666,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.74,1.29,1.74,1.01,1.10,0.40,274.019,277.791346666666,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.87,1.31,1.76,1.00,1.08,0.39,276.24499999999995,277.791346666666,0.0
AI3 PiecePos-Analyzing_18,4.03,1.00,15.64,1.32,1.78,1.01,1.09,0.40,272.869,277.791346666666,1.0
AI3 PiecePos-Analyzing_11,3.97,0.99,15.84,1.33,1.78,0.99,1.08,0.40,275.801,277.791346666666,0.0
AI3 PiecePos-Analyzing_23,3.99,0.98,16.37,1.29,1.74,1.02,1.12,0.41,284.345,277.791346666666,0.0
AI3 PiecePos-Analyzing_14,3.90,0.99,16.13,1.33,1.71,0.98,1.12,0.40,280.139,277.791346666666,0.0
AI3 PiecePos-Analyzing_19,3.93,0.98,15.99,1.29,1.71,1.01,1.10,0.41,277.969,277.791346666666,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.95,1.33,1.76,1.01,1.11,0.40,277.348,277.791346666666,0.0
AI3 PiecePos-Analyzing_28,4.03,1.02,16.16,1.32,1.78,0.99,1.11,0.39,281.207,277.791346666666,1.0
AI3 PiecePos-Analyzing_30,3.99,0.98,15.64,1.31,1.75,1.01,1.12,0.39,272.681,277.791346666666,0.0
AI3 PiecePos-Analyzing_10,3.94,0.98,15.76,1.31,1.76,1.00,1.12,0.39,274.399,277.791346666666,0.0
AI3 PiecePos-Analyzing_6,4.08,1.00,16.07,1.32,1.73,1.01,1.10,0.39,279.916,277.791346666666,1.0
AI3 PiecePos-Analyzing_7,3.95,0.99,16.17,1.28,1.76,1.02,1.12,0.41,280.99800000000005,277.791346666666,0.0
AI3 PiecePos-Analyzing_27,4.08,1.01,15.94,1.27,1.74,1.02,1.08,0.40,277.781,277.791346666666,1.0
AI3 PiecePos-Analyzing_8,3.91,1.00,15.85,1.32,1.77,1.00,1.11,0.40,275.75300000000004,277.791346666666,0.0
