playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,16.19,1.28,1.09,1.00,1.07,0.40,281.05300000000005,277.7822711442778,1.0
AI3 PiecePos-Analyzing_16,3.96,1.00,15.70,1.31,1.11,1.02,1.08,0.41,273.0029999999999,277.7822711442778,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.73,1.29,1.07,1.01,1.09,0.40,273.44200000000006,277.7822711442778,0.0
AI3 PiecePos-Analyzing_26,3.90,1.00,15.73,1.31,1.11,1.02,1.11,0.40,273.272,277.7822711442778,0.0
AI3 PiecePos-Analyzing_25,4.08,0.98,15.64,1.31,1.10,1.00,1.10,0.39,272.489,277.7822711442778,1.0
AI3 PiecePos-Analyzing_24,4.04,1.02,15.77,1.33,1.07,1.01,1.11,0.41,274.47999999999996,277.7822711442778,1.0
AI3 PiecePos-Analyzing_15,4.08,0.99,16.10,1.31,1.09,0.99,1.12,0.40,279.8670000000001,277.7822711442778,1.0
AI3 PiecePos-Analyzing_13,3.93,1.01,15.84,1.28,1.07,1.02,1.09,0.40,275.069,277.7822711442778,0.0
AI3 PiecePos-Analyzing_22,4.00,0.99,16.34,1.28,1.08,0.98,1.10,0.39,283.304,277.7822711442778,0.0
AI3 PiecePos-Analyzing_9,4.03,1.01,16.00,1.28,1.10,0.99,1.09,0.40,278.023,277.7822711442778,1.0
AI3 PiecePos-Analyzing_2,4.05,1.00,15.65,1.33,1.09,0.99,1.13,0.40,272.59400000000005,277.7822711442778,1.0
AI3 PiecePos-Analyzing_20,4.03,1.02,15.91,1.33,1.09,1.00,1.08,0.39,276.645,277.7822711442778,0.0
AI3 PiecePos-Analyzing_17,4.03,1.02,15.64,1.31,1.07,1.00,1.10,0.41,272.31299999999993,277.7822711442778,0.0
AI3 PiecePos-Analyzing_21,3.92,0.98,16.34,1.29,1.11,1.02,1.12,0.41,283.081,277.7822711442778,0.0
AI3 PiecePos-Analyzing_3,4.02,1.01,15.87,1.31,1.09,0.99,1.12,0.39,275.963,277.7822711442778,0.0
AI3 PiecePos-Analyzing_1,4.01,0.99,15.88,1.28,1.07,0.98,1.11,0.41,275.995,277.7822711442778,0.0
AI3 PiecePos-Analyzing_18,3.93,1.01,16.08,1.27,1.07,0.98,1.09,0.39,278.85200000000003,277.7822711442778,0.0
AI3 PiecePos-Analyzing_11,3.97,0.98,15.89,1.30,1.11,1.00,1.10,0.39,276.044,277.7822711442778,0.0
AI3 PiecePos-Analyzing_23,4.00,0.99,15.91,1.29,1.10,1.02,1.10,0.40,276.497,277.7822711442778,0.0
AI3 PiecePos-Analyzing_14,3.92,1.02,15.85,1.30,1.10,0.99,1.09,0.40,275.21900000000005,277.7822711442778,0.0
AI3 PiecePos-Analyzing_19,3.97,1.01,16.12,1.28,1.09,0.99,1.09,0.40,279.69500000000005,277.7822711442778,0.0
AI3 PiecePos-Analyzing_12,4.00,1.00,15.70,1.30,1.11,0.98,1.12,0.41,273.154,277.7822711442778,0.0
AI3 PiecePos-Analyzing_28,3.95,1.00,16.21,1.31,1.07,1.01,1.11,0.40,281.11,277.7822711442778,0.0
AI3 PiecePos-Analyzing_10,4.08,1.00,16.38,1.32,1.10,1.01,1.10,0.41,284.37999999999994,277.7822711442778,1.0
AI3 PiecePos-Analyzing_6,3.91,1.02,16.23,1.31,1.07,1.00,1.09,0.40,281.25800000000004,277.7822711442778,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.17,1.28,1.12,1.01,1.11,0.40,280.53100000000006,277.7822711442778,0.0
AI3 PiecePos-Analyzing_27,3.96,1.00,16.20,1.30,1.07,0.99,1.08,0.39,280.91999999999996,277.7822711442778,0.0
AI3 PiecePos-Analyzing_8,3.93,1.02,16.24,1.30,1.09,1.00,1.10,0.40,281.512,277.7822711442778,0.0
