playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.17,1.28,1.76,1.02,1.12,0.41,280.99800000000005,277.8050299999989,0.0
AI3 PiecePos-Analyzing_16,3.99,0.99,15.90,1.32,1.74,0.99,1.10,0.40,276.81800000000004,277.8050299999989,0.0
AI3 PiecePos-Analyzing_5,3.97,0.99,15.84,1.33,1.78,0.99,1.08,0.40,275.801,277.8050299999989,0.0
AI3 PiecePos-Analyzing_15,3.98,0.98,15.79,1.28,1.74,1.01,1.11,0.41,274.99099999999993,277.8050299999989,0.0
AI3 PiecePos-Analyzing_13,4.08,1.01,15.94,1.27,1.74,1.02,1.08,0.40,277.781,277.8050299999989,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,16.37,1.29,1.74,1.02,1.12,0.41,284.345,277.8050299999989,0.0
AI3 PiecePos-Analyzing_2,3.93,1.01,15.74,1.29,1.74,1.01,1.10,0.40,274.019,277.8050299999989,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,15.66,1.28,1.75,1.02,1.12,0.41,272.84,277.8050299999989,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.38,1.27,1.77,0.99,1.10,0.40,284.47700000000003,277.8050299999989,0.0
AI3 PiecePos-Analyzing_11,4.07,0.98,16.30,1.29,1.80,1.02,1.08,0.41,283.549,277.8050299999989,0.0
AI3 PiecePos-Analyzing_14,3.99,0.98,15.64,1.31,1.75,1.01,1.12,0.39,272.681,277.8050299999989,0.0
AI3 PiecePos-Analyzing_12,4.07,0.98,15.92,1.32,1.77,1.01,1.11,0.40,277.50300000000004,277.8050299999989,1.0
AI3 PiecePos-Analyzing_10,3.94,1.00,16.37,1.29,1.78,1.01,1.09,0.40,284.15000000000003,277.8050299999989,0.0
AI3 PiecePos-Analyzing_6,4.09,1.02,16.27,1.32,1.76,0.99,1.10,0.40,283.184,277.8050299999989,1.0
AI3 PiecePos-Analyzing_7,3.93,0.98,15.99,1.29,1.71,1.01,1.10,0.41,277.969,277.8050299999989,0.0
AI3 PiecePos-Analyzing_8,3.92,1.02,15.82,1.27,1.73,1.01,1.09,0.39,275.22,277.8050299999989,0.0
