playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,16.00,1.32,1.73,1.02,1.11,0.40,278.19100000000003,277.75470764119467,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,15.84,1.32,1.74,0.98,1.13,0.40,275.91100000000006,277.75470764119467,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,15.97,1.28,1.79,1.00,1.09,0.40,277.62500000000006,277.75470764119467,0.0
AI3 PiecePos-Analyzing_2,4.05,1.02,16.38,1.33,1.78,0.99,1.10,0.40,284.81299999999993,277.75470764119467,0.0
AI3 PiecePos-Analyzing_3,3.90,1.00,16.25,1.32,1.75,0.99,1.11,0.40,282.08700000000005,277.75470764119467,0.0
AI3 PiecePos-Analyzing_1,3.92,1.01,15.97,1.30,1.79,1.02,1.10,0.41,277.726,277.75470764119467,0.5
AI3 PiecePos-Analyzing_11,3.98,0.98,16.39,1.29,1.74,1.01,1.08,0.40,284.567,277.75470764119467,0.5
AI3 PiecePos-Analyzing_12,3.95,1.02,15.88,1.29,1.80,1.02,1.09,0.40,276.3960000000001,277.75470764119467,0.0
AI3 PiecePos-Analyzing_10,3.99,1.02,16.02,1.27,1.76,1.00,1.11,0.40,278.74000000000007,277.75470764119467,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,16.12,1.30,1.79,1.02,1.09,0.40,280.2010000000001,277.75470764119467,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.13,1.31,1.78,1.02,1.11,0.41,280.5519999999999,277.75470764119467,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,16.04,1.32,1.77,1.01,1.08,0.39,278.986,277.75470764119467,0.0
