playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.99,15.97,1.32,0.64,0.98,1.08,0.40,277.22600000000006,277.49357999999995,0.0
AI3 PiecePos-Analyzing_31,3.93,0.99,15.67,1.32,0.66,1.02,1.11,0.40,272.07500000000005,277.49357999999995,0.0
AI3 PiecePos-Analyzing_33,3.92,1.00,16.14,1.32,0.64,1.02,1.11,0.40,279.54900000000004,277.49357999999995,0.0
AI3 PiecePos-Analyzing_16,4.09,0.99,15.70,1.31,0.65,1.02,1.07,0.39,273.126,277.49357999999995,0.0
AI3 PiecePos-Analyzing_5,4.06,1.00,15.83,1.29,0.64,1.02,1.12,0.41,275.125,277.49357999999995,0.5
AI3 PiecePos-Analyzing_26,4.01,1.00,15.86,1.32,0.66,1.02,1.11,0.40,275.44500000000005,277.49357999999995,1.0
AI3 PiecePos-Analyzing_25,3.93,1.01,15.61,1.32,0.64,0.99,1.13,0.41,271.115,277.49357999999995,0.0
AI3 PiecePos-Analyzing_24,4.02,1.01,16.38,1.31,0.64,1.01,1.08,0.40,283.74299999999994,277.49357999999995,1.0
AI3 PiecePos-Analyzing_15,3.93,1.00,15.88,1.27,0.64,0.99,1.12,0.40,275.3450000000001,277.49357999999995,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.04,1.27,0.64,1.00,1.12,0.41,278.35900000000004,277.49357999999995,1.0
AI3 PiecePos-Analyzing_29,4.04,1.02,16.07,1.28,0.65,1.02,1.09,0.40,278.863,277.49357999999995,0.5
AI3 PiecePos-Analyzing_22,4.00,0.98,16.30,1.30,0.65,1.00,1.12,0.39,282.37800000000004,277.49357999999995,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.12,1.31,0.64,0.98,1.10,0.40,279.665,277.49357999999995,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.92,1.33,0.65,1.02,1.11,0.40,276.17999999999995,277.49357999999995,0.0
AI3 PiecePos-Analyzing_32,4.05,0.99,16.09,1.29,0.64,1.00,1.08,0.40,279.16700000000003,277.49357999999995,0.5
AI3 PiecePos-Analyzing_20,3.98,1.00,16.21,1.31,0.65,1.00,1.07,0.41,280.844,277.49357999999995,0.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.13,1.27,0.66,1.01,1.08,0.39,279.563,277.49357999999995,0.0
AI3 PiecePos-Analyzing_21,4.00,0.98,16.16,1.30,0.66,0.99,1.08,0.39,280.09200000000004,277.49357999999995,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.04,1.29,0.63,1.02,1.09,0.40,277.99000000000007,277.49357999999995,0.0
AI3 PiecePos-Analyzing_1,4.02,1.01,15.95,1.29,0.63,0.98,1.12,0.39,276.83900000000006,277.49357999999995,0.0
AI3 PiecePos-Analyzing_18,4.08,1.01,15.95,1.32,0.63,0.99,1.08,0.40,277.088,277.49357999999995,0.0
AI3 PiecePos-Analyzing_11,3.97,1.02,15.81,1.33,0.64,1.02,1.12,0.39,274.509,277.49357999999995,0.0
AI3 PiecePos-Analyzing_23,3.90,0.99,16.39,1.28,0.65,1.02,1.09,0.39,283.38899999999995,277.49357999999995,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,15.83,1.28,0.63,1.02,1.10,0.40,274.608,277.49357999999995,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.30,1.33,0.64,1.01,1.12,0.40,282.153,277.49357999999995,0.0
AI3 PiecePos-Analyzing_12,4.06,1.01,15.90,1.31,0.66,1.02,1.08,0.40,276.24899999999997,277.49357999999995,1.0
AI3 PiecePos-Analyzing_28,4.09,1.00,16.06,1.28,0.65,0.98,1.07,0.41,278.825,277.49357999999995,0.0
AI3 PiecePos-Analyzing_30,3.98,0.99,16.08,1.30,0.65,1.01,1.11,0.40,278.791,277.49357999999995,0.0
AI3 PiecePos-Analyzing_10,4.01,0.99,16.00,1.27,0.65,1.02,1.10,0.40,277.59099999999995,277.49357999999995,1.0
AI3 PiecePos-Analyzing_6,3.99,1.02,15.71,1.27,0.65,0.99,1.07,0.40,272.8380000000001,277.49357999999995,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,16.04,1.27,0.63,0.99,1.10,0.40,277.935,277.49357999999995,0.0
AI3 PiecePos-Analyzing_27,3.99,0.98,15.68,1.31,0.66,1.00,1.08,0.39,272.395,277.49357999999995,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,16.07,1.28,0.65,0.98,1.12,0.40,278.86600000000004,277.49357999999995,1.0
