playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,15.63,1.27,1.57,0.99,1.12,0.39,272.1450000000001,277.88831249999936,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,15.71,1.30,1.56,1.02,1.08,0.41,273.62999999999994,277.88831249999936,0.0
AI3 PiecePos-Analyzing_5,3.92,1.01,15.91,1.33,1.54,0.98,1.10,0.41,276.565,277.88831249999936,0.0
AI3 PiecePos-Analyzing_26,4.00,0.98,15.65,1.29,1.55,1.02,1.07,0.39,272.65000000000003,277.88831249999936,0.0
AI3 PiecePos-Analyzing_25,4.05,0.98,16.21,1.28,1.54,0.99,1.13,0.40,281.82900000000006,277.88831249999936,0.0
AI3 PiecePos-Analyzing_24,3.92,1.02,16.14,1.27,1.53,0.99,1.10,0.40,280.175,277.88831249999936,0.0
AI3 PiecePos-Analyzing_15,4.09,0.99,16.28,1.28,1.53,1.02,1.09,0.40,283.09700000000004,277.88831249999936,1.0
AI3 PiecePos-Analyzing_13,3.99,1.01,15.98,1.28,1.51,1.01,1.09,0.39,277.88700000000006,277.88831249999936,0.0
AI3 PiecePos-Analyzing_29,3.99,1.02,16.04,1.33,1.56,1.00,1.12,0.40,278.98900000000003,277.88831249999936,0.0
AI3 PiecePos-Analyzing_22,3.96,0.99,16.30,1.29,1.50,1.02,1.11,0.40,282.908,277.88831249999936,0.0
AI3 PiecePos-Analyzing_9,3.91,0.99,15.82,1.30,1.55,0.98,1.07,0.40,274.99700000000007,277.88831249999936,0.0
AI3 PiecePos-Analyzing_2,3.97,0.99,15.91,1.29,1.55,0.98,1.08,0.40,276.67500000000007,277.88831249999936,0.0
AI3 PiecePos-Analyzing_20,4.03,1.02,16.39,1.32,1.52,0.98,1.07,0.41,284.63300000000004,277.88831249999936,0.0
AI3 PiecePos-Analyzing_17,3.92,0.98,15.95,1.32,1.51,1.01,1.09,0.39,277.14900000000006,277.88831249999936,0.0
AI3 PiecePos-Analyzing_21,3.97,0.99,15.66,1.33,1.53,0.99,1.09,0.40,272.732,277.88831249999936,0.0
AI3 PiecePos-Analyzing_3,4.04,1.01,16.13,1.31,1.50,0.99,1.11,0.41,280.52799999999996,277.88831249999936,0.0
AI3 PiecePos-Analyzing_1,3.99,1.02,15.89,1.27,1.55,0.98,1.08,0.41,276.44300000000004,277.88831249999936,0.0
AI3 PiecePos-Analyzing_18,4.07,0.98,15.78,1.32,1.56,1.02,1.09,0.41,275.087,277.88831249999936,1.0
AI3 PiecePos-Analyzing_11,3.93,1.01,16.11,1.30,1.54,0.98,1.11,0.39,279.76900000000006,277.88831249999936,0.0
AI3 PiecePos-Analyzing_23,4.03,1.01,16.26,1.31,1.56,1.00,1.11,0.41,282.626,277.88831249999936,1.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.65,1.27,1.54,0.98,1.09,0.40,272.2520000000001,277.88831249999936,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.95,1.27,1.52,0.98,1.08,0.39,277.36100000000005,277.88831249999936,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,15.68,1.27,1.51,0.98,1.07,0.41,273.43000000000006,277.88831249999936,0.0
AI3 PiecePos-Analyzing_28,3.93,1.01,16.38,1.31,1.53,1.02,1.09,0.41,284.11999999999995,277.88831249999936,0.0
AI3 PiecePos-Analyzing_10,4.05,0.98,16.15,1.28,1.50,1.00,1.12,0.41,280.84,277.88831249999936,1.0
AI3 PiecePos-Analyzing_6,4.09,0.98,15.71,1.29,1.51,1.02,1.10,0.40,273.975,277.88831249999936,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.86,1.27,1.56,1.01,1.10,0.41,275.67299999999994,277.88831249999936,0.0
AI3 PiecePos-Analyzing_27,3.97,1.01,16.02,1.32,1.53,0.98,1.13,0.40,278.533,277.88831249999936,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.03,1.28,1.53,1.02,1.11,0.41,278.59299999999996,277.88831249999936,0.0
