playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,16.06,1.27,0.79,1.64,1.12,0.39,279.211,277.65403988603913,0.0
AI3 PiecePos-Analyzing_34,3.91,0.98,15.78,1.32,0.81,1.57,1.11,0.39,274.411,277.65403988603913,0.0
AI3 PiecePos-Analyzing_31,3.90,0.98,16.10,1.30,0.78,1.60,1.08,0.41,279.446,277.65403988603913,0.0
AI3 PiecePos-Analyzing_33,3.97,0.99,16.30,1.29,0.80,1.62,1.08,0.39,282.951,277.65403988603913,0.0
AI3 PiecePos-Analyzing_35,3.99,0.99,15.69,1.28,0.79,1.58,1.08,0.40,273.214,277.65403988603913,0.0
AI3 PiecePos-Analyzing_16,3.98,0.98,16.26,1.28,0.80,1.56,1.09,0.41,282.287,277.65403988603913,0.0
AI3 PiecePos-Analyzing_5,3.95,1.02,16.09,1.29,0.81,1.58,1.12,0.40,279.5570000000001,277.65403988603913,0.0
AI3 PiecePos-Analyzing_26,4.00,0.98,15.84,1.27,0.78,1.59,1.12,0.39,275.67300000000006,277.65403988603913,0.0
AI3 PiecePos-Analyzing_25,3.98,1.01,16.09,1.30,0.82,1.58,1.09,0.40,279.65500000000003,277.65403988603913,0.0
AI3 PiecePos-Analyzing_24,4.00,1.00,15.76,1.29,0.81,1.58,1.08,0.40,274.413,277.65403988603913,0.0
AI3 PiecePos-Analyzing_15,3.97,1.01,15.66,1.31,0.79,1.57,1.09,0.40,272.714,277.65403988603913,0.0
AI3 PiecePos-Analyzing_13,3.98,1.02,15.68,1.31,0.79,1.57,1.08,0.41,273.07699999999994,277.65403988603913,0.0
AI3 PiecePos-Analyzing_29,3.92,1.00,15.84,1.27,0.80,1.61,1.09,0.39,275.37600000000003,277.65403988603913,0.0
AI3 PiecePos-Analyzing_22,3.93,0.99,15.60,1.30,0.78,1.62,1.13,0.40,271.64700000000005,277.65403988603913,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,15.86,1.33,0.80,1.62,1.10,0.41,275.9629999999999,277.65403988603913,0.0
AI3 PiecePos-Analyzing_2,3.95,1.02,15.84,1.28,0.80,1.62,1.09,0.40,275.543,277.65403988603913,0.0
AI3 PiecePos-Analyzing_32,3.94,0.98,15.95,1.27,0.78,1.58,1.09,0.40,277.15400000000005,277.65403988603913,0.0
AI3 PiecePos-Analyzing_20,3.92,0.98,15.71,1.27,0.78,1.63,1.08,0.39,273.26900000000006,277.65403988603913,0.0
AI3 PiecePos-Analyzing_17,3.97,0.98,16.05,1.32,0.80,1.61,1.12,0.40,279.0180000000001,277.65403988603913,0.0
AI3 PiecePos-Analyzing_21,4.00,1.01,15.83,1.28,0.79,1.60,1.12,0.41,275.58200000000005,277.65403988603913,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,15.83,1.30,0.80,1.61,1.12,0.41,275.456,277.65403988603913,0.0
AI3 PiecePos-Analyzing_1,3.98,0.99,16.26,1.28,0.78,1.64,1.11,0.39,282.37500000000006,277.65403988603913,0.0
AI3 PiecePos-Analyzing_18,3.92,1.02,16.06,1.29,0.80,1.61,1.08,0.41,278.93899999999996,277.65403988603913,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,15.80,1.29,0.81,1.57,1.09,0.40,274.95400000000006,277.65403988603913,0.0
AI3 PiecePos-Analyzing_23,3.93,1.00,15.86,1.30,0.79,1.57,1.12,0.40,275.76400000000007,277.65403988603913,0.0
AI3 PiecePos-Analyzing_14,3.95,0.99,16.19,1.27,0.82,1.61,1.10,0.40,281.1170000000001,277.65403988603913,0.0
AI3 PiecePos-Analyzing_19,3.93,1.00,15.78,1.33,0.79,1.62,1.12,0.39,274.569,277.65403988603913,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,16.15,1.31,0.82,1.57,1.09,0.40,280.658,277.65403988603913,0.0
AI3 PiecePos-Analyzing_28,3.93,1.02,16.21,1.27,0.81,1.63,1.07,0.40,281.3660000000001,277.65403988603913,0.0
AI3 PiecePos-Analyzing_30,3.92,1.02,16.15,1.32,0.80,1.64,1.13,0.40,280.49899999999997,277.65403988603913,0.0
AI3 PiecePos-Analyzing_10,3.91,1.00,15.79,1.28,0.80,1.56,1.10,0.41,274.5179999999999,277.65403988603913,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,16.17,1.31,0.80,1.58,1.10,0.41,280.7969999999999,277.65403988603913,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.15,1.31,0.81,1.60,1.13,0.39,280.61,277.65403988603913,0.0
AI3 PiecePos-Analyzing_27,3.90,1.02,15.71,1.32,0.82,1.59,1.08,0.39,273.286,277.65403988603913,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,16.09,1.32,0.80,1.60,1.08,0.40,279.42400000000004,277.65403988603913,0.0
