playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,16.22,1.29,0.79,0.20,1.11,0.41,280.054,278.1692745098039,0.0
AI3 PiecePos-Analyzing_16,4.07,1.01,16.16,1.27,0.82,0.20,1.08,0.40,279.70500000000004,278.1692745098039,0.0
AI3 PiecePos-Analyzing_5,4.09,1.00,16.12,1.31,0.79,0.20,1.09,0.40,279.17400000000004,278.1692745098039,0.0
AI3 PiecePos-Analyzing_15,4.07,0.98,16.07,1.29,0.80,0.20,1.12,0.40,278.28900000000004,278.1692745098039,0.0
AI3 PiecePos-Analyzing_13,4.03,1.01,16.01,1.30,0.82,0.20,1.11,0.40,277.21700000000004,278.1692745098039,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,15.88,1.33,0.80,0.20,1.12,0.40,275.221,278.1692745098039,0.0
AI3 PiecePos-Analyzing_2,4.02,1.00,16.24,1.32,0.79,0.20,1.10,0.39,280.83399999999995,278.1692745098039,0.0
AI3 PiecePos-Analyzing_17,3.99,1.02,15.66,1.28,0.80,0.20,1.10,0.40,271.414,278.1692745098039,0.0
AI3 PiecePos-Analyzing_3,4.06,1.01,16.29,1.30,0.79,0.20,1.13,0.41,281.81899999999996,278.1692745098039,0.5
AI3 PiecePos-Analyzing_1,4.02,0.98,15.96,1.28,0.79,0.20,1.12,0.39,276.30400000000003,278.1692745098039,0.5
AI3 PiecePos-Analyzing_18,3.97,0.98,16.23,1.29,0.80,0.20,1.08,0.39,280.401,278.1692745098039,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.82,1.30,0.79,0.20,1.12,0.41,273.668,278.1692745098039,0.0
AI3 PiecePos-Analyzing_14,4.01,0.98,16.40,1.28,0.80,0.20,1.09,0.40,283.28299999999996,278.1692745098039,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,16.12,1.32,0.82,0.20,1.12,0.40,278.84400000000005,278.1692745098039,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,16.21,1.30,0.82,0.20,1.10,0.39,279.902,278.1692745098039,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.38,1.27,0.82,0.20,1.10,0.40,282.947,278.1692745098039,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,16.25,1.31,0.80,0.20,1.11,0.39,280.69999999999993,278.1692745098039,0.0
AI3 PiecePos-Analyzing_8,3.99,0.99,16.37,1.29,0.80,0.20,1.10,0.40,282.757,278.1692745098039,0.0
