playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.00,16.08,1.27,0.80,1.21,1.08,0.41,279.25299999999993,277.61301195219045,0.0
AI3 PiecePos-Analyzing_5,4.01,1.01,15.64,1.29,0.80,1.18,1.09,0.41,272.15000000000003,277.61301195219045,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,15.77,1.30,0.81,1.21,1.09,0.39,274.243,277.61301195219045,0.0
AI3 PiecePos-Analyzing_13,4.02,1.01,15.63,1.27,0.79,1.21,1.11,0.39,272.04,277.61301195219045,0.5
AI3 PiecePos-Analyzing_9,3.91,1.01,15.81,1.30,0.79,1.21,1.08,0.39,274.486,277.61301195219045,0.0
AI3 PiecePos-Analyzing_2,4.07,1.02,16.27,1.30,0.82,1.18,1.12,0.40,282.53800000000007,277.61301195219045,1.0
AI3 PiecePos-Analyzing_3,3.95,0.99,15.96,1.28,0.78,1.22,1.12,0.41,277.0540000000001,277.61301195219045,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,15.86,1.31,0.79,1.20,1.12,0.40,275.587,277.61301195219045,0.0
AI3 PiecePos-Analyzing_11,3.91,1.02,16.21,1.31,0.79,1.22,1.12,0.40,280.9670000000001,277.61301195219045,0.0
AI3 PiecePos-Analyzing_14,3.97,0.99,15.62,1.29,0.78,1.18,1.09,0.40,271.63000000000005,277.61301195219045,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.74,1.32,0.80,1.20,1.09,0.40,273.375,277.61301195219045,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,15.93,1.30,0.80,1.18,1.08,0.41,276.532,277.61301195219045,0.0
AI3 PiecePos-Analyzing_6,3.99,1.00,15.66,1.29,0.78,1.18,1.09,0.40,272.36000000000007,277.61301195219045,0.0
AI3 PiecePos-Analyzing_7,3.98,1.00,16.40,1.32,0.80,1.20,1.09,0.39,284.231,277.61301195219045,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,16.03,1.30,0.80,1.21,1.11,0.40,278.111,277.61301195219045,0.0
