playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.01,15.71,1.31,0.79,1.83,1.11,0.40,273.87600000000003,277.98266225165554,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,15.97,1.31,0.80,1.84,1.10,0.39,278.0589999999999,277.98266225165554,0.0
AI3 PiecePos-Analyzing_5,4.07,1.01,16.20,1.28,0.81,1.81,1.09,0.41,281.975,277.98266225165554,0.0
AI3 PiecePos-Analyzing_15,4.08,0.99,16.30,1.33,0.80,1.81,1.09,0.40,283.648,277.98266225165554,0.0
AI3 PiecePos-Analyzing_13,3.94,1.00,15.83,1.32,0.79,1.80,1.13,0.40,275.59100000000007,277.98266225165554,0.0
AI3 PiecePos-Analyzing_9,3.99,1.00,15.98,1.30,0.79,1.80,1.09,0.41,278.125,277.98266225165554,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,15.66,1.29,0.80,1.84,1.08,0.40,272.755,277.98266225165554,0.0
AI3 PiecePos-Analyzing_3,3.96,0.98,16.15,1.28,0.80,1.79,1.12,0.40,280.706,277.98266225165554,0.0
AI3 PiecePos-Analyzing_1,3.91,1.02,15.66,1.29,0.80,1.84,1.11,0.40,272.75800000000004,277.98266225165554,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,15.92,1.29,0.80,1.79,1.10,0.39,277.103,277.98266225165554,0.0
AI3 PiecePos-Analyzing_14,3.99,1.02,15.88,1.31,0.81,1.77,1.07,0.39,276.514,277.98266225165554,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.18,1.27,0.82,1.83,1.09,0.40,281.04600000000005,277.98266225165554,0.0
AI3 PiecePos-Analyzing_10,4.02,0.99,16.36,1.29,0.81,1.76,1.12,0.39,284.30300000000005,277.98266225165554,0.0
AI3 PiecePos-Analyzing_6,3.94,1.01,15.77,1.33,0.82,1.77,1.08,0.39,274.58899999999994,277.98266225165554,0.0
AI3 PiecePos-Analyzing_7,3.93,0.98,15.74,1.33,0.82,1.83,1.09,0.39,274.11,277.98266225165554,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.90,1.29,0.80,1.83,1.08,0.39,276.711,277.98266225165554,0.0
