playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.01,15.75,1.32,0.78,0.80,1.08,0.40,273.57800000000003,277.72004780876443,1.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.32,1.32,0.79,0.80,1.08,0.40,282.75600000000003,277.72004780876443,1.0
AI3 PiecePos-Analyzing_5,4.05,1.00,15.69,1.27,0.79,0.82,1.10,0.40,272.713,277.72004780876443,1.0
AI3 PiecePos-Analyzing_26,4.07,0.98,16.27,1.31,0.81,0.80,1.10,0.41,282.10499999999996,277.72004780876443,1.0
AI3 PiecePos-Analyzing_25,3.91,1.02,15.72,1.28,0.79,0.82,1.11,0.41,272.681,277.72004780876443,0.0
AI3 PiecePos-Analyzing_24,3.97,1.01,16.36,1.27,0.80,0.79,1.10,0.41,283.10499999999996,277.72004780876443,0.0
AI3 PiecePos-Analyzing_15,4.05,0.98,15.92,1.29,0.80,0.82,1.11,0.40,276.418,277.72004780876443,1.0
AI3 PiecePos-Analyzing_13,3.93,1.00,15.87,1.32,0.79,0.80,1.10,0.40,275.158,277.72004780876443,0.0
AI3 PiecePos-Analyzing_29,4.08,1.02,15.86,1.30,0.79,0.81,1.08,0.39,275.57599999999996,277.72004780876443,1.0
AI3 PiecePos-Analyzing_22,3.99,1.01,16.23,1.30,0.78,0.78,1.08,0.41,281.096,277.72004780876443,0.0
AI3 PiecePos-Analyzing_9,4.06,0.99,16.03,1.31,0.82,0.79,1.12,0.40,278.2510000000001,277.72004780876443,1.0
AI3 PiecePos-Analyzing_2,3.96,0.98,15.87,1.28,0.80,0.78,1.09,0.41,275.18699999999995,277.72004780876443,0.0
AI3 PiecePos-Analyzing_20,3.99,1.01,16.02,1.28,0.79,0.81,1.07,0.39,277.72900000000004,277.72004780876443,0.0
AI3 PiecePos-Analyzing_17,3.94,1.00,15.82,1.32,0.78,0.80,1.09,0.40,274.3790000000001,277.72004780876443,0.0
AI3 PiecePos-Analyzing_21,3.91,1.00,16.15,1.30,0.81,0.81,1.10,0.40,279.558,277.72004780876443,0.0
AI3 PiecePos-Analyzing_3,4.06,1.01,15.99,1.32,0.82,0.79,1.11,0.40,277.6330000000001,277.72004780876443,1.0
AI3 PiecePos-Analyzing_1,4.01,0.99,15.94,1.30,0.79,0.80,1.11,0.40,276.57300000000004,277.72004780876443,1.0
AI3 PiecePos-Analyzing_18,3.95,1.02,15.73,1.32,0.80,0.79,1.10,0.41,273.02,277.72004780876443,0.0
AI3 PiecePos-Analyzing_11,4.06,1.00,15.80,1.29,0.80,0.81,1.09,0.41,274.53000000000003,277.72004780876443,1.0
AI3 PiecePos-Analyzing_23,4.02,1.01,16.10,1.32,0.82,0.80,1.11,0.40,279.24300000000005,277.72004780876443,1.0
AI3 PiecePos-Analyzing_14,3.99,0.99,15.65,1.29,0.81,0.81,1.08,0.40,271.8330000000001,277.72004780876443,0.0
AI3 PiecePos-Analyzing_19,3.99,1.00,15.83,1.33,0.80,0.79,1.09,0.40,274.75800000000004,277.72004780876443,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,15.99,1.33,0.80,0.81,1.10,0.41,277.36299999999994,277.72004780876443,0.0
AI3 PiecePos-Analyzing_28,3.97,1.01,16.31,1.32,0.81,0.79,1.10,0.41,282.378,277.72004780876443,0.0
AI3 PiecePos-Analyzing_30,3.93,1.00,15.73,1.29,0.80,0.81,1.11,0.40,272.908,277.72004780876443,0.0
AI3 PiecePos-Analyzing_10,4.03,1.00,16.12,1.32,0.80,0.82,1.12,0.41,279.612,277.72004780876443,1.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.04,1.33,0.79,0.82,1.08,0.41,278.16299999999995,277.72004780876443,1.0
AI3 PiecePos-Analyzing_7,4.07,0.98,15.77,1.27,0.78,0.80,1.12,0.41,274.05100000000004,277.72004780876443,1.0
AI3 PiecePos-Analyzing_27,4.05,1.01,16.36,1.30,0.81,0.79,1.10,0.40,283.468,277.72004780876443,1.0
AI3 PiecePos-Analyzing_8,3.93,1.00,15.66,1.30,0.81,0.81,1.10,0.39,271.794,277.72004780876443,0.0
