playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,15.66,1.30,0.81,0.81,1.10,0.39,271.794,277.62303984063686,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,15.72,1.28,0.79,0.82,1.11,0.41,272.681,277.62303984063686,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.99,1.33,0.80,0.81,1.10,0.41,277.36299999999994,277.62303984063686,0.0
AI3 PiecePos-Analyzing_15,3.97,1.01,16.36,1.27,0.80,0.79,1.10,0.41,283.10499999999996,277.62303984063686,0.0
AI3 PiecePos-Analyzing_13,3.99,1.01,16.23,1.30,0.78,0.78,1.08,0.41,281.096,277.62303984063686,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.82,1.32,0.78,0.80,1.09,0.40,274.3790000000001,277.62303984063686,0.0
AI3 PiecePos-Analyzing_2,4.00,0.99,16.04,1.33,0.79,0.82,1.08,0.41,278.16299999999995,277.62303984063686,0.0
AI3 PiecePos-Analyzing_20,3.93,1.00,15.73,1.29,0.80,0.81,1.11,0.40,272.908,277.62303984063686,0.0
AI3 PiecePos-Analyzing_17,4.07,0.98,16.27,1.31,0.81,0.80,1.10,0.41,282.10499999999996,277.62303984063686,0.0
AI3 PiecePos-Analyzing_3,4.07,0.98,15.77,1.27,0.78,0.80,1.12,0.41,274.05100000000004,277.62303984063686,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,15.87,1.28,0.80,0.78,1.09,0.41,275.18699999999995,277.62303984063686,0.0
AI3 PiecePos-Analyzing_18,3.97,1.01,16.31,1.32,0.81,0.79,1.10,0.41,282.378,277.62303984063686,0.0
AI3 PiecePos-Analyzing_11,3.99,1.00,15.83,1.33,0.80,0.79,1.09,0.40,274.75800000000004,277.62303984063686,0.0
AI3 PiecePos-Analyzing_14,4.02,1.01,16.10,1.32,0.82,0.80,1.11,0.40,279.24300000000005,277.62303984063686,0.0
AI3 PiecePos-Analyzing_19,4.08,1.02,15.86,1.30,0.79,0.81,1.08,0.39,275.57599999999996,277.62303984063686,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,16.02,1.28,0.79,0.81,1.07,0.39,277.72900000000004,277.62303984063686,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,15.73,1.32,0.80,0.79,1.10,0.41,273.02,277.62303984063686,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,15.87,1.32,0.79,0.80,1.10,0.40,275.158,277.62303984063686,0.0
AI3 PiecePos-Analyzing_7,3.99,0.99,15.65,1.29,0.81,0.81,1.08,0.40,271.8330000000001,277.62303984063686,0.0
AI3 PiecePos-Analyzing_8,4.05,0.98,15.92,1.29,0.80,0.82,1.11,0.40,276.418,277.62303984063686,0.0
