playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.01,16.29,1.30,0.79,0.20,1.13,0.41,281.81899999999996,277.50764705882386,0.0
AI3 PiecePos-Analyzing_31,4.07,0.98,16.15,1.27,0.79,0.20,1.09,0.40,279.502,277.50764705882386,1.0
AI3 PiecePos-Analyzing_33,3.97,0.98,16.23,1.29,0.80,0.20,1.08,0.39,280.401,277.50764705882386,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,16.36,1.31,0.80,0.20,1.11,0.40,282.46399999999994,277.50764705882386,0.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.71,1.32,0.81,0.20,1.11,0.39,271.93100000000004,277.50764705882386,0.0
AI3 PiecePos-Analyzing_26,4.01,0.98,16.40,1.28,0.80,0.20,1.09,0.40,283.28299999999996,277.50764705882386,1.0
AI3 PiecePos-Analyzing_25,4.03,1.01,16.01,1.30,0.82,0.20,1.11,0.40,277.21700000000004,277.50764705882386,1.0
AI3 PiecePos-Analyzing_24,4.00,0.98,15.61,1.27,0.82,0.20,1.13,0.40,270.65000000000003,277.50764705882386,0.0
AI3 PiecePos-Analyzing_15,3.91,0.99,15.73,1.33,0.79,0.20,1.13,0.39,272.27,277.50764705882386,0.0
AI3 PiecePos-Analyzing_13,4.06,1.01,15.96,1.29,0.78,0.20,1.11,0.41,276.49600000000004,277.50764705882386,1.0
AI3 PiecePos-Analyzing_29,4.04,1.02,16.22,1.28,0.80,0.20,1.08,0.40,280.55199999999996,277.50764705882386,1.0
AI3 PiecePos-Analyzing_22,3.91,0.99,15.82,1.30,0.79,0.20,1.12,0.41,273.668,277.50764705882386,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,15.64,1.33,0.79,0.20,1.12,0.41,271.137,277.50764705882386,0.0
AI3 PiecePos-Analyzing_2,4.02,0.98,15.96,1.28,0.79,0.20,1.12,0.39,276.30400000000003,277.50764705882386,1.0
AI3 PiecePos-Analyzing_32,3.99,1.02,15.66,1.28,0.80,0.20,1.10,0.40,271.414,277.50764705882386,0.0
AI3 PiecePos-Analyzing_20,3.95,0.98,15.72,1.33,0.80,0.20,1.09,0.41,272.23199999999997,277.50764705882386,0.0
AI3 PiecePos-Analyzing_17,3.96,1.02,16.22,1.33,0.79,0.20,1.11,0.39,280.318,277.50764705882386,0.0
AI3 PiecePos-Analyzing_21,3.94,0.98,16.07,1.32,0.81,0.20,1.11,0.39,277.80100000000004,277.50764705882386,0.0
AI3 PiecePos-Analyzing_3,4.02,1.00,16.24,1.32,0.79,0.20,1.10,0.39,280.83399999999995,277.50764705882386,1.0
AI3 PiecePos-Analyzing_1,4.00,1.02,15.70,1.30,0.79,0.20,1.10,0.41,272.11599999999993,277.50764705882386,0.0
AI3 PiecePos-Analyzing_18,4.05,0.98,15.88,1.33,0.80,0.20,1.12,0.40,275.221,277.50764705882386,1.0
AI3 PiecePos-Analyzing_11,3.97,0.98,16.34,1.33,0.81,0.20,1.07,0.40,282.21400000000006,277.50764705882386,0.0
AI3 PiecePos-Analyzing_23,3.99,1.00,16.12,1.32,0.82,0.20,1.12,0.40,278.84400000000005,277.50764705882386,0.0
AI3 PiecePos-Analyzing_14,3.99,0.99,16.37,1.29,0.80,0.20,1.10,0.40,282.757,277.50764705882386,0.0
AI3 PiecePos-Analyzing_19,3.91,0.99,16.21,1.30,0.82,0.20,1.10,0.39,279.902,277.50764705882386,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,16.25,1.31,0.80,0.20,1.11,0.39,280.69999999999993,277.50764705882386,0.0
AI3 PiecePos-Analyzing_28,4.07,1.01,16.16,1.27,0.82,0.20,1.08,0.40,279.70500000000004,277.50764705882386,0.0
AI3 PiecePos-Analyzing_30,3.91,1.02,15.68,1.31,0.81,0.20,1.08,0.40,271.439,277.50764705882386,0.0
AI3 PiecePos-Analyzing_10,4.00,1.01,15.61,1.29,0.80,0.20,1.08,0.40,270.635,277.50764705882386,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,16.22,1.29,0.79,0.20,1.11,0.41,280.054,277.50764705882386,0.0
AI3 PiecePos-Analyzing_7,4.09,1.00,16.12,1.31,0.79,0.20,1.09,0.40,279.17400000000004,277.50764705882386,1.0
AI3 PiecePos-Analyzing_27,4.07,0.98,16.07,1.29,0.80,0.20,1.12,0.40,278.28900000000004,277.50764705882386,0.0
AI3 PiecePos-Analyzing_8,4.00,0.99,16.38,1.27,0.82,0.20,1.10,0.40,282.947,277.50764705882386,0.0
