playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,15.96,1.28,0.78,1.22,1.12,0.41,277.0540000000001,277.59320517928245,0.0
AI3 PiecePos-Analyzing_34,4.01,0.98,15.73,1.29,0.81,1.22,1.09,0.40,273.6040000000001,277.59320517928245,1.0
AI3 PiecePos-Analyzing_31,3.91,1.00,16.03,1.30,0.80,1.20,1.11,0.40,278.031,277.59320517928245,0.0
AI3 PiecePos-Analyzing_33,3.97,0.99,15.62,1.29,0.78,1.18,1.09,0.40,271.63000000000005,277.59320517928245,0.0
AI3 PiecePos-Analyzing_35,3.99,1.01,16.23,1.32,0.81,1.18,1.09,0.41,281.5570000000001,277.59320517928245,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,16.06,1.31,0.81,1.19,1.10,0.40,278.651,277.59320517928245,0.0
AI3 PiecePos-Analyzing_5,4.07,1.00,15.62,1.33,0.78,1.17,1.09,0.40,272.08200000000005,277.59320517928245,1.0
AI3 PiecePos-Analyzing_26,3.91,0.98,15.74,1.32,0.80,1.20,1.09,0.40,273.375,277.59320517928245,0.0
AI3 PiecePos-Analyzing_25,3.91,1.02,16.21,1.31,0.79,1.22,1.12,0.40,280.9670000000001,277.59320517928245,0.0
AI3 PiecePos-Analyzing_24,4.00,0.99,15.84,1.29,0.78,1.22,1.09,0.40,275.3100000000001,277.59320517928245,1.0
AI3 PiecePos-Analyzing_15,3.93,0.99,16.03,1.30,0.80,1.21,1.11,0.40,278.111,277.59320517928245,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,15.66,1.29,0.78,1.18,1.09,0.40,272.36000000000007,277.59320517928245,0.0
AI3 PiecePos-Analyzing_29,4.02,1.01,15.63,1.27,0.79,1.21,1.11,0.39,272.04,277.59320517928245,1.0
AI3 PiecePos-Analyzing_22,4.08,0.99,15.65,1.29,0.82,1.22,1.10,0.40,272.63300000000004,277.59320517928245,1.0
AI3 PiecePos-Analyzing_9,4.03,1.00,16.08,1.27,0.80,1.21,1.08,0.41,279.25299999999993,277.59320517928245,1.0
AI3 PiecePos-Analyzing_2,3.97,1.02,15.86,1.31,0.79,1.20,1.12,0.40,275.587,277.59320517928245,0.0
AI3 PiecePos-Analyzing_32,4.04,1.02,15.81,1.32,0.82,1.18,1.07,0.39,275.02500000000003,277.59320517928245,0.5
AI3 PiecePos-Analyzing_20,3.91,1.01,15.81,1.30,0.79,1.21,1.08,0.39,274.486,277.59320517928245,0.0
AI3 PiecePos-Analyzing_17,4.02,1.00,15.90,1.33,0.81,1.18,1.12,0.40,276.4290000000001,277.59320517928245,1.0
AI3 PiecePos-Analyzing_21,3.95,0.99,15.93,1.30,0.80,1.18,1.08,0.41,276.532,277.59320517928245,0.0
AI3 PiecePos-Analyzing_3,4.07,1.02,16.27,1.30,0.82,1.18,1.12,0.40,282.53800000000007,277.59320517928245,1.0
AI3 PiecePos-Analyzing_36,4.00,1.02,15.77,1.30,0.81,1.21,1.09,0.39,274.243,277.59320517928245,0.0
AI3 PiecePos-Analyzing_1,4.10,0.99,15.74,1.32,0.79,1.21,1.09,0.40,274.14700000000005,277.59320517928245,1.0
AI3 PiecePos-Analyzing_18,3.93,0.99,15.69,1.30,0.79,1.18,1.11,0.40,272.63300000000004,277.59320517928245,0.0
AI3 PiecePos-Analyzing_11,3.96,0.99,16.12,1.28,0.81,1.18,1.09,0.40,279.60100000000006,277.59320517928245,0.0
AI3 PiecePos-Analyzing_23,4.04,1.02,15.78,1.29,0.79,1.18,1.11,0.39,274.526,277.59320517928245,1.0
AI3 PiecePos-Analyzing_14,3.98,1.00,16.40,1.32,0.80,1.20,1.09,0.39,284.231,277.59320517928245,0.0
AI3 PiecePos-Analyzing_19,4.05,0.98,15.89,1.29,0.78,1.21,1.07,0.39,276.26400000000007,277.59320517928245,1.0
AI3 PiecePos-Analyzing_12,4.03,0.98,15.68,1.33,0.78,1.17,1.10,0.41,272.877,277.59320517928245,1.0
AI3 PiecePos-Analyzing_28,4.01,1.01,15.68,1.28,0.79,1.20,1.10,0.41,272.79999999999995,277.59320517928245,1.0
AI3 PiecePos-Analyzing_30,4.04,0.98,15.83,1.33,0.79,1.23,1.11,0.39,275.38800000000003,277.59320517928245,1.0
AI3 PiecePos-Analyzing_10,4.01,1.01,15.64,1.29,0.80,1.18,1.09,0.41,272.15000000000003,277.59320517928245,1.0
AI3 PiecePos-Analyzing_6,3.95,1.02,15.92,1.32,0.78,1.17,1.10,0.41,276.42400000000004,277.59320517928245,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,15.74,1.27,0.79,1.18,1.07,0.41,273.744,277.59320517928245,1.0
AI3 PiecePos-Analyzing_27,3.96,1.01,16.10,1.29,0.80,1.22,1.09,0.40,279.3460000000001,277.59320517928245,0.0
AI3 PiecePos-Analyzing_8,4.10,0.98,15.62,1.28,0.78,1.22,1.11,0.39,272.18500000000006,277.59320517928245,1.0
