playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,16.09,1.28,0.80,0.61,1.12,0.40,278.48600000000005,277.8413681592036,0.0
AI3 PiecePos-Analyzing_16,3.93,0.99,15.85,1.27,0.81,0.59,1.08,0.41,274.551,277.8413681592036,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,15.79,1.32,0.79,0.59,1.12,0.40,273.95000000000005,277.8413681592036,0.0
AI3 PiecePos-Analyzing_26,3.95,0.98,15.84,1.30,0.80,0.60,1.08,0.40,274.49800000000005,277.8413681592036,0.0
AI3 PiecePos-Analyzing_25,4.02,1.01,16.27,1.27,0.81,0.60,1.11,0.40,281.69000000000005,277.8413681592036,1.0
AI3 PiecePos-Analyzing_24,4.06,1.02,15.98,1.32,0.79,0.61,1.11,0.41,277.283,277.8413681592036,1.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.26,1.30,0.80,0.61,1.07,0.40,281.12700000000007,277.8413681592036,0.0
AI3 PiecePos-Analyzing_13,4.09,1.00,16.01,1.28,0.79,0.61,1.12,0.41,277.82200000000006,277.8413681592036,1.0
AI3 PiecePos-Analyzing_22,3.92,1.02,16.30,1.33,0.82,0.61,1.09,0.41,281.858,277.8413681592036,0.0
AI3 PiecePos-Analyzing_9,3.95,0.98,15.98,1.29,0.81,0.60,1.12,0.40,276.77700000000016,277.8413681592036,0.0
AI3 PiecePos-Analyzing_2,4.00,0.98,15.66,1.33,0.79,0.60,1.12,0.39,271.88900000000007,277.8413681592036,0.0
AI3 PiecePos-Analyzing_20,3.94,0.99,15.61,1.33,0.79,0.61,1.11,0.40,270.862,277.8413681592036,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,16.07,1.33,0.79,0.60,1.11,0.39,278.228,277.8413681592036,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,16.29,1.29,0.81,0.59,1.10,0.39,281.691,277.8413681592036,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,16.06,1.28,0.81,0.61,1.07,0.41,278.45300000000003,277.8413681592036,0.0
AI3 PiecePos-Analyzing_1,3.92,0.99,15.84,1.31,0.80,0.59,1.08,0.40,274.39099999999996,277.8413681592036,0.0
AI3 PiecePos-Analyzing_18,3.91,0.98,16.25,1.27,0.78,0.59,1.11,0.39,280.862,277.8413681592036,0.0
AI3 PiecePos-Analyzing_11,4.08,1.00,16.14,1.27,0.82,0.60,1.12,0.41,279.86300000000006,277.8413681592036,1.0
AI3 PiecePos-Analyzing_23,3.92,1.00,16.23,1.27,0.81,0.60,1.10,0.40,280.6290000000001,277.8413681592036,0.0
AI3 PiecePos-Analyzing_14,4.06,0.99,15.62,1.31,0.78,0.60,1.08,0.41,271.429,277.8413681592036,0.0
AI3 PiecePos-Analyzing_19,3.90,0.99,15.62,1.30,0.80,0.59,1.07,0.41,270.77099999999996,277.8413681592036,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,15.73,1.32,0.81,0.60,1.08,0.40,273.2220000000001,277.8413681592036,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,15.63,1.30,0.78,0.59,1.09,0.40,271.16300000000007,277.8413681592036,0.0
AI3 PiecePos-Analyzing_6,4.00,1.01,15.95,1.27,0.79,0.60,1.09,0.41,276.456,277.8413681592036,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,16.13,1.33,0.82,0.60,1.08,0.40,279.19300000000004,277.8413681592036,0.0
AI3 PiecePos-Analyzing_8,3.96,0.99,15.60,1.33,0.79,0.60,1.13,0.41,270.798,277.8413681592036,0.0
