playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,16.06,1.29,0.81,1.17,1.10,0.39,278.50100000000003,277.773731610337,0.0
AI3 PiecePos-Analyzing_16,3.98,1.01,16.32,1.31,0.80,1.22,1.08,0.40,282.961,277.773731610337,0.0
AI3 PiecePos-Analyzing_5,4.00,1.02,16.07,1.30,0.81,1.22,1.08,0.39,279.04200000000003,277.773731610337,0.0
AI3 PiecePos-Analyzing_15,3.93,1.01,15.73,1.31,0.78,1.20,1.10,0.39,273.303,277.773731610337,0.0
AI3 PiecePos-Analyzing_13,3.93,0.99,15.67,1.33,0.80,1.18,1.09,0.40,272.338,277.773731610337,0.0
AI3 PiecePos-Analyzing_9,3.98,0.98,15.73,1.27,0.81,1.20,1.11,0.40,273.46000000000004,277.773731610337,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,15.70,1.32,0.78,1.22,1.09,0.39,273.0850000000001,277.773731610337,0.0
AI3 PiecePos-Analyzing_17,4.09,1.01,16.28,1.28,0.80,1.22,1.10,0.40,282.744,277.773731610337,0.0
AI3 PiecePos-Analyzing_3,4.07,0.98,16.09,1.28,0.80,1.18,1.10,0.41,279.55799999999994,277.773731610337,1.0
AI3 PiecePos-Analyzing_1,4.10,1.02,16.27,1.30,0.79,1.20,1.08,0.41,282.614,277.773731610337,0.0
AI3 PiecePos-Analyzing_18,3.94,1.01,16.01,1.30,0.82,1.22,1.09,0.41,277.85900000000004,277.773731610337,0.0
AI3 PiecePos-Analyzing_11,4.08,0.99,16.08,1.28,0.79,1.20,1.12,0.41,279.48199999999997,277.773731610337,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,16.38,1.32,0.80,1.19,1.10,0.41,283.72999999999996,277.773731610337,0.0
AI3 PiecePos-Analyzing_12,3.95,1.02,15.94,1.33,0.78,1.19,1.08,0.41,276.755,277.773731610337,0.0
AI3 PiecePos-Analyzing_10,3.93,1.02,16.13,1.28,0.78,1.20,1.11,0.39,279.685,277.773731610337,0.0
AI3 PiecePos-Analyzing_6,4.07,1.00,16.19,1.29,0.78,1.21,1.12,0.40,281.2230000000001,277.773731610337,0.0
AI3 PiecePos-Analyzing_7,4.04,0.99,15.98,1.27,0.82,1.19,1.10,0.41,277.70099999999996,277.773731610337,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,15.76,1.30,0.80,1.19,1.09,0.40,273.819,277.773731610337,0.0
