playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,0.99,15.90,1.28,0.81,0.20,1.10,0.40,275.35200000000003,277.412,0.0
AI3 PiecePos-Analyzing_16,4.02,1.02,16.11,1.27,0.81,0.20,1.12,0.39,278.74700000000007,277.412,0.0
AI3 PiecePos-Analyzing_5,3.99,1.00,16.37,1.29,0.81,0.20,1.09,0.40,282.76400000000007,277.412,0.0
AI3 PiecePos-Analyzing_15,3.92,1.00,16.39,1.29,0.82,0.20,1.11,0.40,282.83400000000006,277.412,0.0
AI3 PiecePos-Analyzing_13,3.97,0.99,16.04,1.27,0.81,0.20,1.10,0.41,277.383,277.412,0.0
AI3 PiecePos-Analyzing_9,4.03,1.02,16.33,1.28,0.80,0.20,1.12,0.40,282.316,277.412,0.0
AI3 PiecePos-Analyzing_2,4.01,0.99,15.71,1.32,0.79,0.20,1.11,0.39,272.315,277.412,0.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.82,1.30,0.79,0.20,1.08,0.39,274.006,277.412,0.0
AI3 PiecePos-Analyzing_3,4.02,1.00,15.96,1.31,0.80,0.20,1.10,0.41,276.3569999999999,277.412,0.0
AI3 PiecePos-Analyzing_1,4.03,0.98,16.22,1.32,0.79,0.20,1.08,0.40,280.516,277.412,0.0
AI3 PiecePos-Analyzing_11,4.06,0.98,15.63,1.27,0.81,0.20,1.13,0.40,271.20200000000006,277.412,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,15.99,1.29,0.81,0.20,1.09,0.39,276.46000000000004,277.412,0.0
AI3 PiecePos-Analyzing_12,4.05,1.00,15.67,1.28,0.78,0.20,1.08,0.39,271.752,277.412,0.0
AI3 PiecePos-Analyzing_10,4.07,1.00,15.75,1.33,0.80,0.20,1.09,0.40,273.20799999999997,277.412,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.19,1.28,0.80,0.20,1.10,0.40,279.62399999999997,277.412,0.0
AI3 PiecePos-Analyzing_7,4.00,0.99,15.92,1.28,0.80,0.20,1.09,0.41,275.57699999999994,277.412,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,15.96,1.29,0.82,0.20,1.10,0.41,276.087,277.412,0.0
