playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.00,15.91,1.30,0.78,1.95,1.08,0.40,277.012,277.8767700000001,0.0
AI3 PiecePos-Analyzing_16,3.92,0.98,16.08,1.32,0.81,2.02,1.10,0.39,279.69,277.8767700000001,0.0
AI3 PiecePos-Analyzing_5,3.97,0.98,16.06,1.28,0.79,2.00,1.12,0.39,279.504,277.8767700000001,0.0
AI3 PiecePos-Analyzing_24,4.00,1.01,15.96,1.29,0.81,2.03,1.08,0.39,278.069,277.8767700000001,0.0
AI3 PiecePos-Analyzing_15,4.03,1.00,16.07,1.31,0.79,2.03,1.11,0.39,279.98199999999997,277.8767700000001,1.0
AI3 PiecePos-Analyzing_13,4.05,1.00,16.34,1.29,0.79,2.03,1.12,0.40,284.37100000000004,277.8767700000001,1.0
AI3 PiecePos-Analyzing_22,3.92,1.01,16.02,1.33,0.82,2.00,1.12,0.41,278.791,277.8767700000001,0.0
AI3 PiecePos-Analyzing_9,3.97,0.99,16.14,1.28,0.81,1.96,1.09,0.41,280.745,277.8767700000001,0.0
AI3 PiecePos-Analyzing_2,3.99,1.02,16.14,1.29,0.79,2.02,1.09,0.41,280.91200000000003,277.8767700000001,0.0
AI3 PiecePos-Analyzing_20,3.99,1.01,15.61,1.31,0.79,2.02,1.13,0.41,272.49199999999996,277.8767700000001,0.0
AI3 PiecePos-Analyzing_17,3.97,0.98,15.87,1.29,0.79,2.04,1.09,0.39,276.48400000000004,277.8767700000001,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,15.62,1.29,0.80,1.99,1.10,0.40,272.367,277.8767700000001,0.0
AI3 PiecePos-Analyzing_3,3.96,1.01,15.63,1.27,0.81,2.03,1.11,0.41,272.644,277.8767700000001,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.66,1.31,0.82,1.98,1.11,0.39,273.146,277.8767700000001,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,16.32,1.31,0.82,1.96,1.08,0.41,283.42099999999994,277.8767700000001,0.0
AI3 PiecePos-Analyzing_11,3.97,0.99,16.10,1.30,0.79,2.04,1.10,0.41,280.206,277.8767700000001,0.0
AI3 PiecePos-Analyzing_23,4.08,1.00,16.37,1.31,0.80,2.04,1.09,0.41,284.986,277.8767700000001,0.0
AI3 PiecePos-Analyzing_14,3.91,0.98,16.32,1.30,0.81,1.96,1.10,0.39,283.404,277.8767700000001,0.0
AI3 PiecePos-Analyzing_19,4.05,1.01,16.09,1.30,0.81,2.00,1.07,0.41,280.329,277.8767700000001,1.0
AI3 PiecePos-Analyzing_12,3.94,1.02,16.18,1.30,0.79,2.05,1.11,0.40,281.413,277.8767700000001,0.0
AI3 PiecePos-Analyzing_10,3.93,0.98,16.27,1.33,0.78,1.97,1.09,0.41,282.706,277.8767700000001,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,15.78,1.32,0.81,1.97,1.11,0.40,274.99500000000006,277.8767700000001,0.0
AI3 PiecePos-Analyzing_7,4.05,0.98,15.85,1.29,0.81,1.99,1.09,0.41,276.458,277.8767700000001,1.0
AI3 PiecePos-Analyzing_8,4.03,0.99,16.25,1.29,0.81,1.96,1.09,0.39,282.75000000000006,277.8767700000001,0.5
