playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,16.05,1.30,0.80,1.81,1.09,0.40,279.07900000000006,278.2813199999999,0.0
AI3 PiecePos-Analyzing_34,3.94,0.99,16.00,1.29,0.81,1.78,1.07,0.40,278.19200000000006,278.2813199999999,0.0
AI3 PiecePos-Analyzing_31,4.03,0.98,16.33,1.30,0.81,1.76,1.10,0.40,283.848,278.2813199999999,1.0
AI3 PiecePos-Analyzing_33,3.96,0.99,16.31,1.27,0.79,1.78,1.09,0.40,283.212,278.2813199999999,0.0
AI3 PiecePos-Analyzing_35,3.93,1.01,16.05,1.33,0.82,1.78,1.10,0.39,279.061,278.2813199999999,0.0
AI3 PiecePos-Analyzing_16,3.98,1.01,16.28,1.31,0.81,1.77,1.10,0.39,282.897,278.2813199999999,0.0
AI3 PiecePos-Analyzing_5,3.90,0.99,15.79,1.32,0.78,1.78,1.12,0.40,274.742,278.2813199999999,0.0
AI3 PiecePos-Analyzing_26,3.99,1.00,16.31,1.33,0.79,1.78,1.10,0.41,283.4349999999999,278.2813199999999,0.0
AI3 PiecePos-Analyzing_25,4.01,1.02,16.03,1.28,0.80,1.77,1.10,0.40,278.984,278.2813199999999,1.0
AI3 PiecePos-Analyzing_24,3.91,1.02,15.75,1.33,0.79,1.78,1.08,0.40,274.149,278.2813199999999,0.0
AI3 PiecePos-Analyzing_15,4.03,1.02,16.33,1.30,0.78,1.78,1.08,0.41,283.86599999999993,278.2813199999999,1.0
AI3 PiecePos-Analyzing_13,3.95,0.98,15.84,1.33,0.79,1.80,1.09,0.41,275.744,278.2813199999999,0.0
AI3 PiecePos-Analyzing_29,4.05,1.02,15.72,1.27,0.79,1.79,1.09,0.41,274.17600000000004,278.2813199999999,0.5
AI3 PiecePos-Analyzing_22,4.06,0.99,16.05,1.32,0.80,1.79,1.12,0.40,279.5680000000001,278.2813199999999,1.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.72,1.28,0.81,1.81,1.08,0.40,273.96000000000004,278.2813199999999,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,15.97,1.28,0.80,1.82,1.12,0.40,277.716,278.2813199999999,0.0
AI3 PiecePos-Analyzing_32,3.95,1.00,15.69,1.28,0.79,1.79,1.09,0.40,273.285,278.2813199999999,0.0
AI3 PiecePos-Analyzing_20,3.94,0.99,15.68,1.31,0.81,1.80,1.07,0.41,273.122,278.2813199999999,0.0
AI3 PiecePos-Analyzing_17,4.06,1.00,16.25,1.28,0.79,1.78,1.12,0.39,282.704,278.2813199999999,1.0
AI3 PiecePos-Analyzing_21,4.03,1.01,16.28,1.27,0.81,1.83,1.12,0.39,283.12700000000007,278.2813199999999,1.0
AI3 PiecePos-Analyzing_3,4.07,1.00,16.40,1.33,0.79,1.82,1.10,0.41,285.2349999999999,278.2813199999999,1.0
AI3 PiecePos-Analyzing_36,3.92,1.02,16.26,1.29,0.80,1.77,1.08,0.40,282.295,278.2813199999999,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,15.71,1.31,0.80,1.76,1.07,0.41,273.724,278.2813199999999,0.0
AI3 PiecePos-Analyzing_18,3.93,1.02,16.20,1.32,0.79,1.84,1.12,0.40,281.52000000000004,278.2813199999999,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,16.40,1.29,0.80,1.80,1.09,0.41,284.86,278.2813199999999,0.0
AI3 PiecePos-Analyzing_23,4.09,1.01,16.40,1.31,0.80,1.79,1.09,0.41,285.26599999999996,278.2813199999999,1.0
AI3 PiecePos-Analyzing_14,3.95,0.98,15.93,1.27,0.79,1.84,1.11,0.39,277.15999999999997,278.2813199999999,0.0
AI3 PiecePos-Analyzing_19,4.07,1.00,16.17,1.30,0.79,1.80,1.10,0.41,281.496,278.2813199999999,1.0
AI3 PiecePos-Analyzing_12,3.94,0.99,16.24,1.33,0.80,1.78,1.10,0.41,282.1129999999999,278.2813199999999,0.0
AI3 PiecePos-Analyzing_28,4.05,0.99,16.12,1.29,0.80,1.78,1.10,0.39,280.573,278.2813199999999,1.0
AI3 PiecePos-Analyzing_30,4.08,0.98,16.11,1.27,0.79,1.78,1.10,0.41,280.49699999999996,278.2813199999999,1.0
AI3 PiecePos-Analyzing_10,4.05,1.00,15.72,1.33,0.79,1.79,1.12,0.39,274.25900000000007,278.2813199999999,1.0
AI3 PiecePos-Analyzing_6,4.08,0.99,16.36,1.32,0.80,1.84,1.11,0.40,284.647,278.2813199999999,1.0
AI3 PiecePos-Analyzing_7,4.06,1.02,16.05,1.29,0.82,1.76,1.12,0.39,279.54100000000005,278.2813199999999,1.0
AI3 PiecePos-Analyzing_27,3.94,0.98,16.15,1.33,0.79,1.77,1.12,0.41,280.667,278.2813199999999,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,16.16,1.32,0.78,1.82,1.11,0.40,280.9510000000001,278.2813199999999,0.0
