playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,16.38,1.27,0.79,0.40,1.12,0.39,283.011,277.79210963455057,0.0
AI3 PiecePos-Analyzing_16,4.00,1.01,15.70,1.31,0.80,0.39,1.12,0.40,272.335,277.79210963455057,0.0
AI3 PiecePos-Analyzing_5,4.02,0.99,16.10,1.30,0.80,0.40,1.08,0.41,278.75199999999995,277.79210963455057,0.0
AI3 PiecePos-Analyzing_24,3.97,0.98,16.04,1.30,0.82,0.41,1.07,0.40,277.5930000000001,277.79210963455057,0.0
AI3 PiecePos-Analyzing_15,3.96,0.99,15.80,1.33,0.79,0.40,1.11,0.41,273.77599999999995,277.79210963455057,0.0
AI3 PiecePos-Analyzing_13,4.09,1.01,15.93,1.32,0.81,0.39,1.08,0.39,276.348,277.79210963455057,1.0
AI3 PiecePos-Analyzing_22,3.97,0.99,16.27,1.29,0.81,0.39,1.11,0.39,281.28200000000004,277.79210963455057,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,16.12,1.28,0.80,0.41,1.08,0.39,278.718,277.79210963455057,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.39,1.30,0.80,0.40,1.08,0.40,282.978,277.79210963455057,0.0
AI3 PiecePos-Analyzing_20,3.97,1.02,16.39,1.31,0.79,0.40,1.09,0.40,283.234,277.79210963455057,0.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.17,1.28,0.81,0.39,1.11,0.40,279.75300000000004,277.79210963455057,0.0
AI3 PiecePos-Analyzing_21,4.08,1.02,16.13,1.33,0.79,0.41,1.08,0.40,279.539,277.79210963455057,0.0
AI3 PiecePos-Analyzing_3,4.02,1.02,15.81,1.30,0.81,0.40,1.10,0.41,274.17199999999997,277.79210963455057,1.0
AI3 PiecePos-Analyzing_1,3.93,1.02,16.20,1.29,0.81,0.40,1.12,0.40,280.0570000000001,277.79210963455057,0.0
AI3 PiecePos-Analyzing_18,4.07,0.98,15.63,1.30,0.78,0.39,1.09,0.40,271.4030000000001,277.79210963455057,1.0
AI3 PiecePos-Analyzing_11,3.91,0.98,15.63,1.31,0.78,0.39,1.10,0.41,270.79099999999994,277.79210963455057,0.0
AI3 PiecePos-Analyzing_23,3.93,1.00,16.07,1.29,0.79,0.41,1.07,0.40,277.89600000000013,277.79210963455057,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.33,1.30,0.81,0.41,1.11,0.39,282.15500000000003,277.79210963455057,0.0
AI3 PiecePos-Analyzing_19,4.00,1.01,16.18,1.28,0.80,0.40,1.09,0.40,279.953,277.79210963455057,0.0
AI3 PiecePos-Analyzing_12,3.93,1.01,16.20,1.30,0.78,0.41,1.08,0.41,280.00600000000003,277.79210963455057,0.0
AI3 PiecePos-Analyzing_10,4.08,1.02,16.05,1.31,0.81,0.41,1.09,0.41,278.264,277.79210963455057,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.89,1.32,0.79,0.40,1.08,0.39,275.212,277.79210963455057,0.0
AI3 PiecePos-Analyzing_7,4.05,1.02,15.72,1.31,0.81,0.39,1.08,0.39,272.825,277.79210963455057,0.0
AI3 PiecePos-Analyzing_8,4.00,0.98,16.09,1.28,0.79,0.40,1.10,0.40,278.486,277.79210963455057,0.0
