playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.79,1.31,0.81,1.62,1.09,0.40,274.68,278.13150568181754,0.0
AI3 PiecePos-Analyzing_34,3.92,1.02,15.91,1.28,0.80,1.59,1.09,0.40,276.513,278.13150568181754,0.0
AI3 PiecePos-Analyzing_31,3.92,1.00,16.12,1.28,0.82,1.57,1.12,0.41,279.886,278.13150568181754,0.0
AI3 PiecePos-Analyzing_33,3.96,0.98,16.20,1.31,0.82,1.57,1.09,0.40,281.308,278.13150568181754,0.0
AI3 PiecePos-Analyzing_35,3.99,0.98,16.37,1.33,0.80,1.62,1.10,0.39,284.215,278.13150568181754,0.0
AI3 PiecePos-Analyzing_16,3.93,0.98,16.27,1.31,0.80,1.62,1.12,0.40,282.375,278.13150568181754,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,15.78,1.30,0.79,1.61,1.08,0.39,274.436,278.13150568181754,0.0
AI3 PiecePos-Analyzing_26,3.94,1.01,16.06,1.29,0.79,1.64,1.09,0.39,279.034,278.13150568181754,0.0
AI3 PiecePos-Analyzing_25,3.92,0.99,15.64,1.31,0.78,1.59,1.10,0.40,272.197,278.13150568181754,0.0
AI3 PiecePos-Analyzing_24,3.99,1.01,15.77,1.33,0.79,1.57,1.11,0.40,274.60200000000003,278.13150568181754,0.0
AI3 PiecePos-Analyzing_15,3.99,1.02,15.71,1.32,0.81,1.57,1.12,0.40,273.6660000000001,278.13150568181754,0.0
AI3 PiecePos-Analyzing_13,3.94,0.99,15.96,1.30,0.79,1.57,1.09,0.41,277.365,278.13150568181754,0.0
AI3 PiecePos-Analyzing_29,3.99,1.00,15.95,1.31,0.78,1.64,1.08,0.41,277.4789999999999,278.13150568181754,0.0
AI3 PiecePos-Analyzing_22,3.98,0.99,16.02,1.28,0.81,1.58,1.08,0.40,278.47,278.13150568181754,0.0
AI3 PiecePos-Analyzing_9,3.95,0.99,16.18,1.32,0.79,1.63,1.12,0.41,281.04400000000004,278.13150568181754,0.0
AI3 PiecePos-Analyzing_2,3.93,1.02,16.32,1.29,0.82,1.61,1.09,0.41,283.16600000000005,278.13150568181754,0.0
AI3 PiecePos-Analyzing_32,3.96,1.01,16.08,1.27,0.79,1.62,1.09,0.40,279.39200000000005,278.13150568181754,0.0
AI3 PiecePos-Analyzing_38,3.91,1.00,15.77,1.32,0.81,1.59,1.11,0.39,274.291,278.13150568181754,0.0
AI3 PiecePos-Analyzing_20,3.94,1.02,16.34,1.29,0.82,1.57,1.09,0.40,283.4820000000001,278.13150568181754,0.0
AI3 PiecePos-Analyzing_37,3.92,1.00,16.24,1.27,0.79,1.64,1.12,0.41,281.839,278.13150568181754,0.0
AI3 PiecePos-Analyzing_17,3.90,1.02,16.05,1.28,0.79,1.62,1.07,0.41,278.677,278.13150568181754,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,16.15,1.30,0.82,1.59,1.08,0.39,280.63999999999993,278.13150568181754,0.0
AI3 PiecePos-Analyzing_3,3.94,1.00,16.23,1.31,0.80,1.61,1.13,0.39,281.792,278.13150568181754,0.0
AI3 PiecePos-Analyzing_36,3.95,0.98,16.16,1.28,0.81,1.57,1.10,0.40,280.59200000000004,278.13150568181754,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.77,1.31,0.79,1.61,1.09,0.41,274.358,278.13150568181754,0.0
AI3 PiecePos-Analyzing_18,3.92,1.02,16.32,1.29,0.78,1.62,1.11,0.39,283.11800000000005,278.13150568181754,0.0
AI3 PiecePos-Analyzing_11,3.99,1.00,15.84,1.32,0.81,1.60,1.10,0.40,275.73400000000004,278.13150568181754,0.0
AI3 PiecePos-Analyzing_23,3.96,0.99,15.85,1.30,0.81,1.62,1.08,0.40,275.73600000000005,278.13150568181754,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,16.33,1.29,0.81,1.63,1.11,0.39,283.382,278.13150568181754,0.0
AI3 PiecePos-Analyzing_19,3.91,0.99,16.34,1.27,0.78,1.62,1.11,0.40,283.34600000000006,278.13150568181754,0.0
AI3 PiecePos-Analyzing_12,4.00,0.98,15.66,1.29,0.80,1.63,1.08,0.40,272.83500000000004,278.13150568181754,0.0
AI3 PiecePos-Analyzing_28,3.97,0.98,15.82,1.29,0.80,1.57,1.12,0.40,275.25900000000007,278.13150568181754,0.0
AI3 PiecePos-Analyzing_30,3.91,1.00,15.60,1.31,0.81,1.64,1.11,0.40,271.612,278.13150568181754,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,15.73,1.32,0.81,1.58,1.11,0.40,273.90500000000003,278.13150568181754,0.0
AI3 PiecePos-Analyzing_6,3.96,0.98,16.36,1.27,0.79,1.62,1.08,0.39,283.827,278.13150568181754,0.0
AI3 PiecePos-Analyzing_7,4.00,0.98,16.22,1.30,0.82,1.62,1.12,0.39,281.85400000000004,278.13150568181754,0.0
AI3 PiecePos-Analyzing_27,3.99,1.02,16.38,1.27,0.80,1.61,1.10,0.41,284.335,278.13150568181754,0.0
AI3 PiecePos-Analyzing_8,3.90,1.02,15.77,1.30,0.82,1.59,1.09,0.39,274.231,278.13150568181754,0.0
