playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,16.27,1.31,0.82,0.60,1.12,0.40,281.54100000000005,278.1834699999995,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,16.22,1.30,0.82,0.59,1.12,0.39,280.584,278.1834699999995,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,16.15,1.30,0.81,0.60,1.09,0.39,279.91300000000007,278.1834699999995,0.0
AI3 PiecePos-Analyzing_26,4.08,0.99,16.19,1.31,0.80,0.60,1.11,0.41,280.678,278.1834699999995,1.0
AI3 PiecePos-Analyzing_25,4.00,0.98,15.78,1.33,0.80,0.60,1.11,0.40,273.81,278.1834699999995,0.0
AI3 PiecePos-Analyzing_24,3.98,0.98,16.39,1.30,0.80,0.60,1.11,0.40,283.451,278.1834699999995,0.0
AI3 PiecePos-Analyzing_15,3.90,1.00,16.06,1.27,0.81,0.59,1.12,0.40,277.84100000000007,278.1834699999995,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,15.61,1.32,0.81,0.61,1.11,0.41,271.079,278.1834699999995,0.0
AI3 PiecePos-Analyzing_22,4.09,0.98,16.19,1.30,0.81,0.60,1.08,0.39,280.66200000000003,278.1834699999995,0.0
AI3 PiecePos-Analyzing_9,3.95,0.99,16.05,1.33,0.79,0.60,1.10,0.40,277.92100000000005,278.1834699999995,0.0
AI3 PiecePos-Analyzing_2,3.99,0.99,16.31,1.29,0.81,0.59,1.12,0.40,282.21700000000004,278.1834699999995,0.0
AI3 PiecePos-Analyzing_20,3.93,1.00,16.19,1.31,0.81,0.60,1.08,0.39,280.055,278.1834699999995,0.0
AI3 PiecePos-Analyzing_17,4.01,0.98,15.74,1.27,0.79,0.61,1.08,0.40,273.10100000000006,278.1834699999995,1.0
AI3 PiecePos-Analyzing_21,3.95,1.02,15.98,1.33,0.79,0.59,1.09,0.40,276.81,278.1834699999995,0.0
AI3 PiecePos-Analyzing_3,4.04,0.98,15.67,1.28,0.82,0.61,1.09,0.40,272.14900000000006,278.1834699999995,0.0
AI3 PiecePos-Analyzing_1,3.91,0.99,16.03,1.32,0.80,0.61,1.08,0.41,277.428,278.1834699999995,0.0
AI3 PiecePos-Analyzing_18,4.06,1.00,16.17,1.27,0.79,0.61,1.08,0.40,280.2010000000001,278.1834699999995,1.0
AI3 PiecePos-Analyzing_11,3.92,0.99,16.05,1.31,0.80,0.61,1.08,0.40,277.771,278.1834699999995,0.0
AI3 PiecePos-Analyzing_23,3.97,1.01,15.93,1.29,0.78,0.61,1.11,0.40,276.06200000000007,278.1834699999995,0.0
AI3 PiecePos-Analyzing_14,3.98,1.00,15.64,1.31,0.81,0.61,1.08,0.40,271.46900000000005,278.1834699999995,0.0
AI3 PiecePos-Analyzing_19,4.03,1.00,16.29,1.28,0.81,0.59,1.11,0.39,282.039,278.1834699999995,1.0
AI3 PiecePos-Analyzing_12,3.96,1.01,16.21,1.29,0.79,0.61,1.11,0.40,280.5100000000001,278.1834699999995,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,15.80,1.27,0.81,0.61,1.12,0.41,273.7650000000001,278.1834699999995,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.80,1.29,0.81,0.60,1.09,0.39,273.7300000000001,278.1834699999995,0.0
AI3 PiecePos-Analyzing_7,3.99,1.00,16.31,1.27,0.78,0.59,1.10,0.39,282.15099999999995,278.1834699999995,0.0
AI3 PiecePos-Analyzing_8,4.00,0.98,16.34,1.33,0.82,0.59,1.09,0.41,282.758,278.1834699999995,0.0
