playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.98,16.26,1.32,0.80,1.02,1.81,0.40,282.907,278.44299999999976,1.0
AI3 PiecePos-Analyzing_16,3.90,1.00,16.22,1.32,0.80,1.00,1.77,0.39,281.579,278.44299999999976,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,15.93,1.32,0.78,0.98,1.80,0.39,277.5560000000001,278.44299999999976,1.0
AI3 PiecePos-Analyzing_26,4.03,1.00,16.30,1.27,0.80,0.98,1.84,0.41,283.379,278.44299999999976,1.0
AI3 PiecePos-Analyzing_25,4.04,0.98,15.97,1.33,0.79,1.02,1.80,0.40,278.18100000000004,278.44299999999976,1.0
AI3 PiecePos-Analyzing_24,4.06,1.02,16.35,1.28,0.80,1.01,1.76,0.41,284.27399999999994,278.44299999999976,1.0
AI3 PiecePos-Analyzing_15,4.05,1.02,16.08,1.27,0.81,1.00,1.78,0.41,279.92100000000005,278.44299999999976,1.0
AI3 PiecePos-Analyzing_13,4.01,0.99,16.19,1.33,0.79,0.99,1.79,0.40,281.55,278.44299999999976,1.0
AI3 PiecePos-Analyzing_29,4.07,0.99,15.98,1.28,0.79,1.01,1.79,0.41,278.38899999999995,278.44299999999976,1.0
AI3 PiecePos-Analyzing_22,4.03,0.99,16.13,1.29,0.80,0.98,1.84,0.40,280.67100000000005,278.44299999999976,1.0
AI3 PiecePos-Analyzing_9,4.10,1.01,15.66,1.29,0.79,1.02,1.77,0.39,273.40200000000004,278.44299999999976,1.0
AI3 PiecePos-Analyzing_2,4.00,1.00,16.19,1.32,0.80,1.00,1.81,0.39,281.543,278.44299999999976,1.0
AI3 PiecePos-Analyzing_20,4.06,1.00,16.13,1.31,0.80,0.99,1.79,0.40,280.782,278.44299999999976,1.0
AI3 PiecePos-Analyzing_17,4.02,0.98,15.75,1.31,0.80,1.01,1.84,0.40,274.597,278.44299999999976,1.0
AI3 PiecePos-Analyzing_21,4.06,1.01,16.19,1.32,0.81,1.01,1.78,0.39,281.7780000000001,278.44299999999976,1.0
AI3 PiecePos-Analyzing_3,4.09,1.00,16.07,1.27,0.79,1.01,1.77,0.40,279.88000000000005,278.44299999999976,1.0
AI3 PiecePos-Analyzing_1,4.05,0.98,16.20,1.33,0.81,1.00,1.81,0.40,281.908,278.44299999999976,1.0
AI3 PiecePos-Analyzing_18,4.04,1.02,16.06,1.32,0.78,0.98,1.78,0.39,279.57400000000007,278.44299999999976,1.0
AI3 PiecePos-Analyzing_11,4.06,0.98,16.38,1.30,0.82,0.99,1.76,0.39,284.72799999999995,278.44299999999976,1.0
AI3 PiecePos-Analyzing_23,4.04,0.99,15.96,1.31,0.79,0.98,1.83,0.40,277.998,278.44299999999976,1.0
AI3 PiecePos-Analyzing_14,4.09,1.00,15.89,1.30,0.80,1.00,1.82,0.40,277.09200000000004,278.44299999999976,1.0
AI3 PiecePos-Analyzing_19,4.02,1.00,16.24,1.31,0.78,1.02,1.82,0.40,282.429,278.44299999999976,1.0
AI3 PiecePos-Analyzing_12,4.03,1.01,15.82,1.28,0.78,0.98,1.81,0.41,275.673,278.44299999999976,1.0
AI3 PiecePos-Analyzing_28,4.06,1.00,15.96,1.28,0.80,0.99,1.82,0.40,278.05600000000004,278.44299999999976,1.0
AI3 PiecePos-Analyzing_30,4.04,1.00,16.03,1.31,0.79,0.99,1.82,0.40,279.12700000000007,278.44299999999976,1.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.73,1.32,0.80,1.00,1.76,0.41,274.19599999999997,278.44299999999976,1.0
AI3 PiecePos-Analyzing_6,3.94,1.00,16.08,1.32,0.80,1.02,1.80,0.40,279.556,278.44299999999976,0.0
AI3 PiecePos-Analyzing_7,3.96,1.00,16.38,1.30,0.79,1.02,1.76,0.39,284.3539999999999,278.44299999999976,0.0
AI3 PiecePos-Analyzing_27,4.05,0.98,15.94,1.28,0.79,1.00,1.77,0.40,277.623,278.44299999999976,1.0
AI3 PiecePos-Analyzing_8,4.01,0.98,16.19,1.30,0.81,1.01,1.81,0.40,281.559,278.44299999999976,1.0
