playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.98,15.92,1.27,0.81,1.01,1.39,0.40,276.73800000000006,277.82601243781,1.0
AI3 PiecePos-Analyzing_31,3.96,1.02,15.72,1.30,0.81,0.99,1.41,0.39,273.415,277.82601243781,0.0
AI3 PiecePos-Analyzing_33,4.00,0.98,15.97,1.28,0.81,1.01,1.43,0.40,277.555,277.82601243781,0.0
AI3 PiecePos-Analyzing_16,4.03,1.01,16.28,1.32,0.81,1.01,1.39,0.41,282.677,277.82601243781,1.0
AI3 PiecePos-Analyzing_5,4.07,0.99,16.24,1.27,0.79,1.02,1.38,0.39,282.08699999999993,277.82601243781,1.0
AI3 PiecePos-Analyzing_26,4.04,0.99,15.98,1.32,0.78,1.00,1.37,0.40,277.83700000000005,277.82601243781,1.0
AI3 PiecePos-Analyzing_25,3.98,0.99,15.87,1.29,0.78,0.98,1.40,0.41,275.81500000000005,277.82601243781,0.0
AI3 PiecePos-Analyzing_24,4.00,1.00,16.35,1.27,0.81,1.00,1.39,0.41,283.59200000000004,277.82601243781,0.0
AI3 PiecePos-Analyzing_15,3.94,1.02,16.27,1.28,0.82,1.01,1.43,0.39,282.159,277.82601243781,0.0
AI3 PiecePos-Analyzing_13,4.08,1.01,15.61,1.33,0.82,1.01,1.37,0.40,272.152,277.82601243781,1.0
AI3 PiecePos-Analyzing_29,3.93,1.00,15.75,1.33,0.79,1.02,1.39,0.41,273.794,277.82601243781,0.0
AI3 PiecePos-Analyzing_22,4.03,1.00,15.98,1.28,0.81,0.98,1.38,0.39,277.766,277.82601243781,1.0
AI3 PiecePos-Analyzing_9,4.00,1.01,16.07,1.28,0.80,1.02,1.37,0.40,279.121,277.82601243781,0.0
AI3 PiecePos-Analyzing_2,4.08,1.01,16.34,1.30,0.81,1.02,1.43,0.40,283.861,277.82601243781,1.0
AI3 PiecePos-Analyzing_32,4.08,0.99,16.31,1.30,0.78,1.01,1.37,0.41,283.265,277.82601243781,1.0
AI3 PiecePos-Analyzing_20,4.08,1.00,16.09,1.32,0.78,1.02,1.37,0.40,279.78700000000003,277.82601243781,1.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.67,1.28,0.81,1.00,1.42,0.39,272.77000000000004,277.82601243781,1.0
AI3 PiecePos-Analyzing_21,3.90,0.99,16.31,1.27,0.82,1.00,1.37,0.39,282.52,277.82601243781,0.0
AI3 PiecePos-Analyzing_3,3.99,0.99,15.87,1.31,0.81,1.01,1.41,0.39,275.938,277.82601243781,0.0
AI3 PiecePos-Analyzing_1,4.09,0.98,16.14,1.30,0.78,1.02,1.42,0.41,280.64,277.82601243781,1.0
AI3 PiecePos-Analyzing_18,4.06,1.00,16.24,1.27,0.81,1.00,1.43,0.41,282.116,277.82601243781,1.0
AI3 PiecePos-Analyzing_11,4.04,1.00,16.33,1.30,0.82,1.01,1.37,0.39,283.459,277.82601243781,1.0
AI3 PiecePos-Analyzing_23,4.01,0.98,16.14,1.31,0.82,0.99,1.41,0.41,280.32399999999996,277.82601243781,1.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.86,1.27,0.80,1.01,1.37,0.40,275.69800000000004,277.82601243781,0.0
AI3 PiecePos-Analyzing_19,4.04,1.02,15.77,1.32,0.79,1.01,1.41,0.41,274.573,277.82601243781,1.0
AI3 PiecePos-Analyzing_12,4.00,1.01,16.13,1.28,0.79,1.02,1.41,0.40,280.11699999999996,277.82601243781,0.0
AI3 PiecePos-Analyzing_28,4.05,1.00,16.12,1.32,0.81,1.00,1.40,0.41,280.18800000000005,277.82601243781,1.0
AI3 PiecePos-Analyzing_30,3.97,1.02,16.08,1.29,0.82,0.98,1.41,0.39,279.2,277.82601243781,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,16.24,1.31,0.80,0.99,1.39,0.41,281.64599999999996,277.82601243781,0.0
AI3 PiecePos-Analyzing_6,4.09,1.00,16.27,1.27,0.79,0.99,1.37,0.39,282.61600000000004,277.82601243781,1.0
AI3 PiecePos-Analyzing_7,4.07,1.00,15.84,1.33,0.82,1.00,1.40,0.41,275.809,277.82601243781,1.0
AI3 PiecePos-Analyzing_27,4.07,0.98,15.65,1.30,0.79,1.00,1.40,0.40,272.6820000000001,277.82601243781,1.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.18,1.28,0.81,1.01,1.39,0.41,280.715,277.82601243781,0.0
