playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,16.00,1.29,0.78,0.99,0.59,0.39,277.27600000000007,278.0812999999996,0.5
AI3 PiecePos-Analyzing_34,3.91,1.00,15.61,1.31,0.80,0.99,0.59,0.40,270.542,278.0812999999996,0.0
AI3 PiecePos-Analyzing_31,3.99,0.99,15.95,1.32,0.79,1.02,0.59,0.40,276.327,278.0812999999996,0.0
AI3 PiecePos-Analyzing_33,3.93,0.99,15.65,1.33,0.81,0.99,0.60,0.39,271.29300000000006,278.0812999999996,0.0
AI3 PiecePos-Analyzing_16,3.95,1.01,15.75,1.28,0.79,1.01,0.59,0.40,272.925,278.0812999999996,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,15.99,1.30,0.79,1.02,0.59,0.40,277.13100000000003,278.0812999999996,0.0
AI3 PiecePos-Analyzing_26,3.93,1.02,16.35,1.32,0.81,0.98,0.60,0.40,282.50400000000013,278.0812999999996,0.0
AI3 PiecePos-Analyzing_25,3.91,0.99,16.02,1.32,0.81,0.98,0.60,0.41,277.11800000000005,278.0812999999996,0.0
AI3 PiecePos-Analyzing_24,3.99,0.98,16.33,1.32,0.81,0.98,0.60,0.40,282.38400000000007,278.0812999999996,0.0
AI3 PiecePos-Analyzing_15,3.95,0.99,15.79,1.31,0.78,0.99,0.60,0.40,273.56700000000006,278.0812999999996,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,15.65,1.30,0.81,1.02,0.59,0.41,271.871,278.0812999999996,1.0
AI3 PiecePos-Analyzing_29,4.09,1.00,16.16,1.29,0.79,0.99,0.61,0.41,280.05400000000003,278.0812999999996,0.5
AI3 PiecePos-Analyzing_22,3.96,1.00,16.20,1.30,0.82,0.99,0.59,0.40,280.185,278.0812999999996,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,16.12,1.32,0.80,0.99,0.61,0.40,279.27700000000004,278.0812999999996,0.0
AI3 PiecePos-Analyzing_2,4.02,1.02,15.81,1.27,0.81,1.01,0.61,0.40,274.20000000000005,278.0812999999996,0.0
AI3 PiecePos-Analyzing_32,3.99,1.00,15.96,1.30,0.81,0.98,0.60,0.39,276.45400000000006,278.0812999999996,0.0
AI3 PiecePos-Analyzing_20,3.98,1.01,15.74,1.32,0.81,1.02,0.59,0.40,272.963,278.0812999999996,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,16.27,1.28,0.79,0.98,0.59,0.40,281.20500000000004,278.0812999999996,0.0
AI3 PiecePos-Analyzing_21,3.93,1.02,16.38,1.33,0.80,1.02,0.60,0.41,283.03299999999996,278.0812999999996,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,16.38,1.29,0.81,0.99,0.60,0.39,283.17100000000005,278.0812999999996,0.0
AI3 PiecePos-Analyzing_1,4.10,0.98,15.75,1.31,0.79,0.99,0.60,0.40,273.52500000000003,278.0812999999996,0.5
AI3 PiecePos-Analyzing_18,4.04,0.99,15.77,1.27,0.79,0.98,0.60,0.40,273.55300000000005,278.0812999999996,0.5
AI3 PiecePos-Analyzing_11,4.02,1.00,15.84,1.30,0.81,1.00,0.59,0.41,274.671,278.0812999999996,1.0
AI3 PiecePos-Analyzing_23,3.97,1.01,16.29,1.32,0.80,1.00,0.60,0.40,281.706,278.0812999999996,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,15.63,1.29,0.82,0.99,0.60,0.40,270.8730000000001,278.0812999999996,0.0
AI3 PiecePos-Analyzing_19,3.90,0.98,15.80,1.32,0.78,1.00,0.61,0.39,273.547,278.0812999999996,0.0
AI3 PiecePos-Analyzing_12,3.92,1.00,15.96,1.27,0.80,1.02,0.60,0.40,276.17100000000005,278.0812999999996,0.0
AI3 PiecePos-Analyzing_28,4.03,1.00,15.65,1.30,0.82,1.02,0.59,0.39,271.691,278.0812999999996,1.0
AI3 PiecePos-Analyzing_30,4.04,1.02,15.76,1.30,0.80,1.02,0.60,0.40,273.51,278.0812999999996,1.0
AI3 PiecePos-Analyzing_10,3.93,0.99,16.13,1.29,0.82,0.98,0.60,0.40,278.92300000000006,278.0812999999996,0.0
AI3 PiecePos-Analyzing_6,3.95,1.01,15.88,1.30,0.80,1.00,0.61,0.39,275.04699999999997,278.0812999999996,0.0
AI3 PiecePos-Analyzing_7,4.05,0.98,16.29,1.31,0.79,1.02,0.60,0.41,281.99899999999997,278.0812999999996,0.0
AI3 PiecePos-Analyzing_27,3.98,1.00,16.00,1.30,0.80,0.98,0.60,0.41,277.05400000000003,278.0812999999996,0.0
AI3 PiecePos-Analyzing_8,4.05,0.98,16.22,1.31,0.79,1.02,0.59,0.39,280.85999999999996,278.0812999999996,0.0
