playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.01,15.86,1.27,0.80,1.01,1.37,0.40,275.69800000000004,277.94369402984927,0.0
AI3 PiecePos-Analyzing_16,4.08,0.99,16.31,1.30,0.78,1.01,1.37,0.41,283.265,277.94369402984927,1.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.27,1.28,0.82,1.01,1.43,0.39,282.159,277.94369402984927,0.0
AI3 PiecePos-Analyzing_15,3.97,1.02,16.08,1.29,0.82,0.98,1.41,0.39,279.2,277.94369402984927,0.0
AI3 PiecePos-Analyzing_13,4.07,0.98,15.65,1.30,0.79,1.00,1.40,0.40,272.6820000000001,277.94369402984927,0.0
AI3 PiecePos-Analyzing_9,4.03,1.00,15.98,1.28,0.81,0.98,1.38,0.39,277.766,277.94369402984927,1.0
AI3 PiecePos-Analyzing_2,4.00,1.01,16.07,1.28,0.80,1.02,1.37,0.40,279.121,277.94369402984927,0.0
AI3 PiecePos-Analyzing_17,4.00,0.98,15.97,1.28,0.81,1.01,1.43,0.40,277.555,277.94369402984927,0.0
AI3 PiecePos-Analyzing_3,3.95,0.98,16.24,1.31,0.80,0.99,1.39,0.41,281.64599999999996,277.94369402984927,0.0
AI3 PiecePos-Analyzing_1,3.95,1.02,16.18,1.28,0.81,1.01,1.39,0.41,280.715,277.94369402984927,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,15.87,1.29,0.78,0.98,1.40,0.41,275.81500000000005,277.94369402984927,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,15.75,1.33,0.79,1.02,1.39,0.41,273.794,277.94369402984927,0.0
AI3 PiecePos-Analyzing_12,4.04,0.99,15.98,1.32,0.78,1.00,1.37,0.40,277.83700000000005,277.94369402984927,1.0
AI3 PiecePos-Analyzing_10,4.01,0.98,16.14,1.31,0.82,0.99,1.41,0.41,280.32399999999996,277.94369402984927,0.5
AI3 PiecePos-Analyzing_6,4.06,1.00,16.24,1.27,0.81,1.00,1.43,0.41,282.116,277.94369402984927,0.0
AI3 PiecePos-Analyzing_7,4.08,1.00,16.09,1.32,0.78,1.02,1.37,0.40,279.78700000000003,277.94369402984927,0.0
AI3 PiecePos-Analyzing_8,3.90,0.99,16.31,1.27,0.82,1.00,1.37,0.39,282.52,277.94369402984927,0.0
