playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.86,1.27,0.81,0.98,1.96,0.40,276.12500000000006,277.79587128712893,0.0
AI3 PiecePos-Analyzing_16,4.04,1.01,15.96,1.30,0.79,0.99,1.98,0.40,278.18000000000006,277.79587128712893,1.0
AI3 PiecePos-Analyzing_5,4.07,0.98,15.64,1.28,0.78,0.99,2.02,0.39,273.156,277.79587128712893,0.5
AI3 PiecePos-Analyzing_15,4.04,1.02,15.81,1.30,0.81,0.99,2.03,0.40,275.86100000000005,277.79587128712893,0.0
AI3 PiecePos-Analyzing_13,3.93,1.00,16.33,1.31,0.81,1.00,2.05,0.39,283.762,277.79587128712893,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,15.63,1.33,0.79,1.00,1.97,0.40,272.478,277.79587128712893,0.0
AI3 PiecePos-Analyzing_2,3.97,1.00,15.61,1.27,0.78,0.99,2.04,0.40,272.3090000000001,277.79587128712893,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,15.94,1.28,0.79,1.01,1.97,0.40,277.513,277.79587128712893,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.97,1.33,0.81,0.98,1.98,0.40,278.01500000000004,277.79587128712893,0.0
AI3 PiecePos-Analyzing_11,4.08,1.01,16.04,1.30,0.79,1.01,2.03,0.41,279.69899999999996,277.79587128712893,1.0
AI3 PiecePos-Analyzing_14,3.97,1.02,16.38,1.31,0.78,1.01,2.01,0.40,284.688,277.79587128712893,0.0
AI3 PiecePos-Analyzing_12,4.06,1.00,16.03,1.27,0.79,0.98,2.02,0.39,279.36100000000005,277.79587128712893,0.5
AI3 PiecePos-Analyzing_10,4.02,0.99,16.22,1.30,0.80,1.02,1.97,0.39,282.2629999999999,277.79587128712893,0.0
AI3 PiecePos-Analyzing_6,3.90,0.99,15.88,1.29,0.81,0.98,1.95,0.41,276.28400000000005,277.79587128712893,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,16.31,1.28,0.79,0.99,1.95,0.39,283.647,277.79587128712893,0.0
AI3 PiecePos-Analyzing_8,4.07,0.98,16.40,1.32,0.78,1.00,2.04,0.40,285.40400000000005,277.79587128712893,0.0
