playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.78,1.32,0.80,1.01,1.18,0.40,274.164,277.791513888888,0.0
AI3 PiecePos-Analyzing_16,3.99,1.01,15.85,1.27,0.81,1.02,1.18,0.41,275.351,277.791513888888,0.0
AI3 PiecePos-Analyzing_5,4.10,1.00,15.67,1.33,0.80,1.01,1.19,0.41,272.972,277.791513888888,1.0
AI3 PiecePos-Analyzing_15,4.01,1.01,15.77,1.28,0.80,0.99,1.21,0.40,274.15500000000003,277.791513888888,1.0
AI3 PiecePos-Analyzing_13,4.00,0.98,15.92,1.29,0.80,0.99,1.17,0.40,276.454,277.791513888888,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.34,1.27,0.81,0.99,1.22,0.40,283.071,277.791513888888,0.0
AI3 PiecePos-Analyzing_2,3.99,1.02,15.65,1.32,0.80,1.01,1.20,0.39,272.222,277.791513888888,0.0
AI3 PiecePos-Analyzing_17,4.08,1.01,16.30,1.32,0.79,1.01,1.23,0.41,283.005,277.791513888888,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,15.88,1.32,0.80,1.00,1.22,0.40,275.94800000000004,277.791513888888,0.0
AI3 PiecePos-Analyzing_1,3.95,1.02,16.19,1.29,0.80,0.99,1.22,0.40,280.66900000000004,277.791513888888,0.0
AI3 PiecePos-Analyzing_11,4.09,0.99,16.02,1.30,0.81,1.02,1.18,0.40,278.48600000000005,277.791513888888,0.0
AI3 PiecePos-Analyzing_14,3.92,1.00,16.26,1.27,0.79,1.00,1.23,0.40,281.6360000000001,277.791513888888,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,15.96,1.29,0.79,0.99,1.22,0.40,276.78100000000006,277.791513888888,0.0
AI3 PiecePos-Analyzing_10,3.98,0.98,16.34,1.28,0.82,0.98,1.21,0.40,283.13100000000003,277.791513888888,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.37,1.32,0.81,1.01,1.20,0.40,283.48400000000004,277.791513888888,0.0
AI3 PiecePos-Analyzing_7,4.02,1.01,16.14,1.30,0.78,1.02,1.22,0.40,280.166,277.791513888888,1.0
AI3 PiecePos-Analyzing_8,4.07,1.02,16.04,1.30,0.81,1.02,1.20,0.39,278.774,277.791513888888,0.5
