playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.82,1.33,0.81,1.02,1.43,0.40,275.24,277.66102985074554,1.0
AI3 PiecePos-Analyzing_31,4.03,0.99,15.71,1.29,0.79,0.98,1.39,0.41,273.45200000000006,277.66102985074554,1.0
AI3 PiecePos-Analyzing_33,3.98,0.99,15.82,1.31,0.79,0.98,1.40,0.40,275.0450000000001,277.66102985074554,0.0
AI3 PiecePos-Analyzing_16,4.04,1.00,16.05,1.33,0.79,1.00,1.39,0.40,279.01000000000005,277.66102985074554,1.0
AI3 PiecePos-Analyzing_5,4.01,1.01,16.07,1.30,0.80,1.02,1.42,0.40,279.242,277.66102985074554,1.0
AI3 PiecePos-Analyzing_26,4.03,0.99,15.69,1.27,0.82,0.98,1.41,0.39,273.144,277.66102985074554,1.0
AI3 PiecePos-Analyzing_25,4.08,1.00,16.29,1.32,0.78,1.01,1.41,0.39,283.017,277.66102985074554,1.0
AI3 PiecePos-Analyzing_24,3.92,1.00,15.78,1.27,0.80,1.00,1.38,0.40,274.12899999999996,277.66102985074554,0.0
AI3 PiecePos-Analyzing_15,3.97,1.02,15.78,1.29,0.80,1.00,1.43,0.41,274.43399999999997,277.66102985074554,0.0
AI3 PiecePos-Analyzing_13,3.91,1.01,16.35,1.31,0.80,0.98,1.43,0.39,283.30199999999996,277.66102985074554,0.0
AI3 PiecePos-Analyzing_29,4.06,1.02,15.70,1.29,0.80,1.02,1.37,0.40,273.464,277.66102985074554,1.0
AI3 PiecePos-Analyzing_22,3.95,1.00,16.39,1.27,0.81,1.00,1.38,0.41,284.021,277.66102985074554,0.0
AI3 PiecePos-Analyzing_9,4.07,0.99,16.10,1.30,0.81,0.98,1.39,0.40,279.87700000000007,277.66102985074554,1.0
AI3 PiecePos-Analyzing_2,3.93,1.00,16.28,1.33,0.79,1.00,1.41,0.39,282.26800000000003,277.66102985074554,0.0
AI3 PiecePos-Analyzing_32,3.92,0.98,16.12,1.32,0.81,0.99,1.41,0.39,279.6410000000001,277.66102985074554,0.0
AI3 PiecePos-Analyzing_20,4.06,0.98,15.63,1.32,0.81,0.98,1.40,0.39,272.3400000000001,277.66102985074554,1.0
AI3 PiecePos-Analyzing_17,4.01,0.99,16.17,1.29,0.81,0.98,1.41,0.39,280.76200000000006,277.66102985074554,1.0
AI3 PiecePos-Analyzing_21,3.90,0.99,16.38,1.31,0.81,1.00,1.37,0.40,283.688,277.66102985074554,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,16.15,1.27,0.80,1.02,1.43,0.41,280.30799999999994,277.66102985074554,0.0
AI3 PiecePos-Analyzing_1,4.03,1.00,15.97,1.29,0.79,1.01,1.37,0.39,277.622,277.66102985074554,1.0
AI3 PiecePos-Analyzing_18,4.08,0.99,16.23,1.28,0.80,1.00,1.42,0.40,282.016,277.66102985074554,1.0
AI3 PiecePos-Analyzing_11,4.04,0.99,16.18,1.33,0.80,0.98,1.43,0.41,281.11599999999993,277.66102985074554,1.0
AI3 PiecePos-Analyzing_23,4.07,0.99,15.89,1.27,0.81,0.98,1.40,0.40,276.4890000000001,277.66102985074554,1.0
AI3 PiecePos-Analyzing_14,3.99,1.01,16.29,1.32,0.79,1.00,1.39,0.39,282.64300000000003,277.66102985074554,0.0
AI3 PiecePos-Analyzing_19,4.06,1.01,16.01,1.31,0.80,1.00,1.43,0.40,278.486,277.66102985074554,1.0
AI3 PiecePos-Analyzing_12,4.02,0.98,16.08,1.28,0.80,0.98,1.37,0.40,279.291,277.66102985074554,1.0
AI3 PiecePos-Analyzing_28,4.04,1.02,16.33,1.27,0.79,1.02,1.41,0.40,283.474,277.66102985074554,1.0
AI3 PiecePos-Analyzing_30,4.02,0.99,16.05,1.33,0.79,0.99,1.37,0.40,278.88800000000003,277.66102985074554,1.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.73,1.32,0.82,1.02,1.40,0.40,273.66200000000003,277.66102985074554,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.09,1.29,0.79,0.99,1.41,0.40,279.52000000000004,277.66102985074554,1.0
AI3 PiecePos-Analyzing_7,4.04,0.98,16.21,1.30,0.81,1.01,1.42,0.41,281.574,277.66102985074554,1.0
AI3 PiecePos-Analyzing_27,4.03,0.99,16.30,1.33,0.82,1.01,1.40,0.39,283.00100000000003,277.66102985074554,1.0
AI3 PiecePos-Analyzing_8,4.00,0.98,15.61,1.32,0.80,1.02,1.41,0.41,271.83099999999996,277.66102985074554,1.0
