playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.02,16.08,1.31,0.79,1.00,1.81,0.41,280.06999999999994,277.80521052631576,0.5
AI3 PiecePos-Analyzing_16,4.09,1.02,16.14,1.32,0.80,0.98,1.76,0.40,281.052,277.80521052631576,1.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.87,1.29,0.82,1.02,1.77,0.39,276.016,277.80521052631576,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,15.65,1.29,0.78,1.00,1.79,0.39,272.77600000000007,277.80521052631576,0.0
AI3 PiecePos-Analyzing_13,4.03,0.99,15.84,1.31,0.80,0.99,1.83,0.40,276.056,277.80521052631576,1.0
AI3 PiecePos-Analyzing_9,4.00,1.01,15.98,1.28,0.79,1.00,1.78,0.40,278.10400000000004,277.80521052631576,1.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.27,1.32,0.81,1.02,1.78,0.39,283.07800000000003,277.80521052631576,1.0
AI3 PiecePos-Analyzing_17,3.98,1.02,15.90,1.30,0.80,1.01,1.79,0.39,276.805,277.80521052631576,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,15.86,1.29,0.79,0.99,1.82,0.39,275.91700000000003,277.80521052631576,0.0
AI3 PiecePos-Analyzing_1,4.08,0.99,15.90,1.28,0.79,1.01,1.77,0.40,277.123,277.80521052631576,0.0
AI3 PiecePos-Analyzing_11,4.01,1.01,15.85,1.29,0.79,1.02,1.84,0.41,276.167,277.80521052631576,1.0
AI3 PiecePos-Analyzing_14,4.06,1.01,16.02,1.28,0.79,1.01,1.77,0.40,278.983,277.80521052631576,1.0
AI3 PiecePos-Analyzing_12,3.90,1.01,16.38,1.32,0.82,0.98,1.84,0.40,284.22600000000006,277.80521052631576,0.0
AI3 PiecePos-Analyzing_10,3.95,1.00,15.79,1.31,0.82,1.02,1.76,0.41,274.9189999999999,277.80521052631576,0.0
AI3 PiecePos-Analyzing_6,4.05,0.99,16.17,1.32,0.79,1.02,1.80,0.41,281.422,277.80521052631576,0.0
AI3 PiecePos-Analyzing_7,3.93,0.99,16.26,1.29,0.80,1.02,1.76,0.40,282.303,277.80521052631576,0.0
AI3 PiecePos-Analyzing_8,4.00,1.01,15.61,1.27,0.79,1.01,1.79,0.40,272.192,277.80521052631576,0.0
