playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.98,16.17,1.28,0.80,0.98,0.41,0.40,279.87500000000006,277.63338410595964,1.0
AI3 PiecePos-Analyzing_34,4.04,0.98,16.09,1.29,0.81,0.98,0.41,0.39,278.4920000000001,277.63338410595964,1.0
AI3 PiecePos-Analyzing_31,4.09,0.99,16.05,1.31,0.79,1.02,0.40,0.41,278.109,277.63338410595964,1.0
AI3 PiecePos-Analyzing_33,4.01,1.00,16.09,1.30,0.79,0.99,0.39,0.40,278.38100000000003,277.63338410595964,1.0
AI3 PiecePos-Analyzing_39,4.03,0.98,15.91,1.28,0.81,0.98,0.40,0.40,275.5520000000001,277.63338410595964,1.0
AI3 PiecePos-Analyzing_35,4.01,0.98,16.05,1.28,0.80,0.98,0.40,0.41,277.70799999999997,277.63338410595964,1.0
AI3 PiecePos-Analyzing_40,4.06,0.98,15.77,1.32,0.79,1.02,0.41,0.41,273.52299999999997,277.63338410595964,1.0
AI3 PiecePos-Analyzing_16,4.04,1.00,15.88,1.29,0.81,0.98,0.40,0.40,275.1450000000001,277.63338410595964,1.0
AI3 PiecePos-Analyzing_44,4.07,1.02,16.07,1.31,0.79,1.00,0.40,0.40,278.355,277.63338410595964,1.0
AI3 PiecePos-Analyzing_5,4.08,0.99,15.74,1.33,0.79,0.99,0.40,0.40,273.101,277.63338410595964,1.0
AI3 PiecePos-Analyzing_26,3.96,1.01,16.39,1.31,0.82,1.01,0.40,0.40,283.059,277.63338410595964,0.0
AI3 PiecePos-Analyzing_25,4.06,1.00,15.98,1.27,0.81,1.00,0.39,0.40,276.80800000000005,277.63338410595964,1.0
AI3 PiecePos-Analyzing_24,3.95,0.98,15.86,1.33,0.80,0.99,0.39,0.40,274.48799999999994,277.63338410595964,0.0
AI3 PiecePos-Analyzing_15,4.05,1.01,16.06,1.31,0.80,0.98,0.39,0.40,278.08199999999994,277.63338410595964,1.0
AI3 PiecePos-Analyzing_13,4.07,1.01,16.33,1.27,0.79,0.98,0.41,0.40,282.4440000000001,277.63338410595964,1.0
AI3 PiecePos-Analyzing_29,3.99,0.99,16.01,1.32,0.78,0.98,0.41,0.40,277.0410000000001,277.63338410595964,0.0
AI3 PiecePos-Analyzing_22,4.09,1.02,15.64,1.33,0.80,1.02,0.40,0.40,271.609,277.63338410595964,1.0
AI3 PiecePos-Analyzing_9,4.01,1.00,16.07,1.27,0.79,1.01,0.40,0.39,278.04900000000004,277.63338410595964,1.0
AI3 PiecePos-Analyzing_42,4.01,1.00,16.11,1.30,0.82,0.98,0.39,0.40,278.71500000000003,277.63338410595964,1.0
AI3 PiecePos-Analyzing_2,4.08,0.99,16.22,1.32,0.79,1.02,0.40,0.39,280.794,277.63338410595964,1.0
AI3 PiecePos-Analyzing_32,4.02,1.01,15.75,1.28,0.80,1.02,0.40,0.40,273.01399999999995,277.63338410595964,1.0
AI3 PiecePos-Analyzing_38,4.03,1.00,15.88,1.30,0.80,0.99,0.39,0.40,275.109,277.63338410595964,1.0
AI3 PiecePos-Analyzing_20,4.09,0.99,16.04,1.33,0.80,1.01,0.39,0.39,277.95399999999995,277.63338410595964,1.0
AI3 PiecePos-Analyzing_37,4.04,0.99,16.27,1.28,0.78,1.02,0.41,0.39,281.385,277.63338410595964,1.0
AI3 PiecePos-Analyzing_17,4.03,0.99,15.64,1.29,0.81,0.99,0.39,0.39,271.25000000000006,277.63338410595964,1.0
AI3 PiecePos-Analyzing_21,3.98,1.01,15.62,1.32,0.79,1.00,0.40,0.39,270.794,277.63338410595964,0.0
AI3 PiecePos-Analyzing_47,3.97,1.01,15.74,1.32,0.81,0.98,0.40,0.40,272.6740000000001,277.63338410595964,0.0
AI3 PiecePos-Analyzing_3,4.02,0.99,16.07,1.31,0.80,0.99,0.39,0.39,278.10799999999995,277.63338410595964,1.0
AI3 PiecePos-Analyzing_36,4.08,1.02,15.88,1.27,0.81,1.00,0.40,0.41,275.32300000000004,277.63338410595964,1.0
AI3 PiecePos-Analyzing_41,4.08,1.00,15.71,1.30,0.81,0.99,0.40,0.39,272.60400000000004,277.63338410595964,1.0
