playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.99,16.33,1.32,0.79,0.99,0.20,0.40,281.94800000000004,277.58505882352944,0.0
AI3 PiecePos-Analyzing_5,3.98,1.01,16.07,1.32,0.80,0.99,0.20,0.40,277.77600000000007,277.58505882352944,0.0
AI3 PiecePos-Analyzing_9,3.97,1.00,16.23,1.31,0.80,1.00,0.20,0.41,280.287,277.58505882352944,0.0
AI3 PiecePos-Analyzing_2,4.03,1.01,15.94,1.28,0.81,1.02,0.20,0.40,275.88200000000006,277.58505882352944,0.0
AI3 PiecePos-Analyzing_3,3.99,1.01,16.12,1.32,0.81,0.99,0.20,0.40,278.62400000000014,277.58505882352944,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,16.28,1.33,0.81,1.00,0.20,0.40,280.93700000000007,277.58505882352944,0.0
AI3 PiecePos-Analyzing_11,3.94,0.99,15.97,1.32,0.81,1.02,0.20,0.40,276.03400000000005,277.58505882352944,0.0
AI3 PiecePos-Analyzing_12,3.93,1.00,15.73,1.30,0.79,1.02,0.20,0.40,272.122,277.58505882352944,0.0
AI3 PiecePos-Analyzing_10,3.99,1.01,15.61,1.33,0.80,1.01,0.20,0.40,270.48900000000003,277.58505882352944,0.0
AI3 PiecePos-Analyzing_6,3.94,0.98,15.77,1.32,0.80,1.02,0.20,0.40,272.81600000000003,277.58505882352944,0.0
AI3 PiecePos-Analyzing_7,3.96,0.98,16.11,1.32,0.82,0.98,0.20,0.40,278.31200000000007,277.58505882352944,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,16.31,1.29,0.80,0.98,0.20,0.41,281.31100000000004,277.58505882352944,0.0
