playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,15.63,1.27,0.80,1.00,0.20,0.40,271.0810000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_34,4.03,1.00,16.40,1.29,0.82,1.01,0.20,0.40,283.24300000000005,277.1898039215688,1.0
AI3 PiecePos-Analyzing_31,4.06,0.98,16.31,1.28,0.81,1.02,0.20,0.41,281.89599999999996,277.1898039215688,1.0
AI3 PiecePos-Analyzing_33,3.97,1.00,16.23,1.31,0.80,1.00,0.20,0.41,280.287,277.1898039215688,0.0
AI3 PiecePos-Analyzing_39,3.93,1.00,15.73,1.30,0.79,1.02,0.20,0.40,272.122,277.1898039215688,0.0
AI3 PiecePos-Analyzing_35,4.06,1.02,16.25,1.27,0.80,1.00,0.20,0.41,280.935,277.1898039215688,1.0
AI3 PiecePos-Analyzing_16,4.05,0.98,16.10,1.32,0.81,1.02,0.20,0.39,278.5400000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_5,4.04,1.02,16.05,1.30,0.80,1.01,0.20,0.41,277.704,277.1898039215688,1.0
AI3 PiecePos-Analyzing_26,4.08,0.99,15.77,1.27,0.79,1.00,0.20,0.40,273.29300000000006,277.1898039215688,1.0
AI3 PiecePos-Analyzing_25,4.07,1.02,15.98,1.32,0.81,0.98,0.20,0.39,276.7000000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_24,3.92,0.99,16.31,1.29,0.80,0.98,0.20,0.41,281.31100000000004,277.1898039215688,0.0
AI3 PiecePos-Analyzing_15,4.02,0.99,15.74,1.27,0.79,1.01,0.20,0.40,272.5830000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_13,4.07,1.00,15.96,1.31,0.81,1.00,0.20,0.39,276.367,277.1898039215688,1.0
AI3 PiecePos-Analyzing_29,4.03,1.02,16.31,1.27,0.79,0.98,0.20,0.41,281.747,277.1898039215688,1.0
AI3 PiecePos-Analyzing_22,4.01,0.99,15.90,1.33,0.80,1.00,0.20,0.39,275.175,277.1898039215688,1.0
AI3 PiecePos-Analyzing_9,4.01,0.98,15.85,1.29,0.80,1.02,0.20,0.39,274.333,277.1898039215688,1.0
AI3 PiecePos-Analyzing_2,4.08,1.02,15.73,1.33,0.81,0.98,0.20,0.39,272.75300000000004,277.1898039215688,1.0
AI3 PiecePos-Analyzing_32,4.00,1.01,16.11,1.28,0.79,0.98,0.20,0.39,278.422,277.1898039215688,1.0
AI3 PiecePos-Analyzing_38,3.94,0.99,15.97,1.32,0.81,1.02,0.20,0.40,276.03400000000005,277.1898039215688,0.0
AI3 PiecePos-Analyzing_20,3.98,1.01,16.07,1.32,0.80,0.99,0.20,0.40,277.77600000000007,277.1898039215688,0.0
AI3 PiecePos-Analyzing_37,3.99,1.01,15.61,1.33,0.80,1.01,0.20,0.40,270.48900000000003,277.1898039215688,0.0
AI3 PiecePos-Analyzing_17,4.07,1.01,15.85,1.30,0.81,1.00,0.20,0.39,274.60400000000004,277.1898039215688,1.0
AI3 PiecePos-Analyzing_21,3.94,0.98,15.77,1.32,0.80,1.02,0.20,0.40,272.81600000000003,277.1898039215688,0.0
AI3 PiecePos-Analyzing_3,4.03,1.01,15.94,1.28,0.81,1.02,0.20,0.40,275.88200000000006,277.1898039215688,1.0
AI3 PiecePos-Analyzing_36,4.09,0.98,16.28,1.28,0.79,1.01,0.20,0.39,281.502,277.1898039215688,1.0
AI3 PiecePos-Analyzing_1,3.93,0.98,16.28,1.33,0.81,1.00,0.20,0.40,280.93700000000007,277.1898039215688,0.0
AI3 PiecePos-Analyzing_18,4.05,1.02,15.78,1.27,0.80,1.02,0.20,0.39,273.387,277.1898039215688,1.0
AI3 PiecePos-Analyzing_11,4.01,1.02,15.62,1.30,0.80,1.01,0.20,0.41,270.70399999999995,277.1898039215688,1.0
AI3 PiecePos-Analyzing_23,3.96,0.98,16.11,1.32,0.82,0.98,0.20,0.40,278.31200000000007,277.1898039215688,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,15.96,1.27,0.79,0.99,0.20,0.39,276.1790000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_19,3.99,0.99,16.33,1.32,0.79,0.99,0.20,0.40,281.94800000000004,277.1898039215688,0.0
AI3 PiecePos-Analyzing_12,4.08,1.02,16.29,1.29,0.80,1.01,0.20,0.41,281.691,277.1898039215688,1.0
AI3 PiecePos-Analyzing_28,4.10,0.98,16.27,1.32,0.81,1.02,0.20,0.39,281.46000000000004,277.1898039215688,1.0
AI3 PiecePos-Analyzing_30,4.10,1.01,15.96,1.32,0.81,0.98,0.20,0.41,276.4980000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_10,3.99,1.01,16.12,1.32,0.81,0.99,0.20,0.40,278.62400000000014,277.1898039215688,0.0
AI3 PiecePos-Analyzing_6,4.08,0.99,16.00,1.32,0.79,1.00,0.20,0.39,277.03400000000005,277.1898039215688,1.0
AI3 PiecePos-Analyzing_7,4.05,0.99,16.26,1.31,0.82,1.02,0.20,0.39,281.105,277.1898039215688,1.0
AI3 PiecePos-Analyzing_27,4.02,1.01,15.81,1.30,0.81,1.01,0.20,0.40,273.7780000000001,277.1898039215688,1.0
AI3 PiecePos-Analyzing_8,4.01,1.02,15.89,1.30,0.81,1.01,0.20,0.40,275.0280000000001,277.1898039215688,1.0
