playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,15.78,1.32,0.80,1.02,0.79,0.40,273.565,277.76211904761834,0.0
AI3 PiecePos-Analyzing_16,3.92,1.01,16.40,1.33,0.80,1.01,0.78,0.39,283.48299999999995,277.76211904761834,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.35,1.27,0.79,0.99,0.79,0.41,282.8860000000001,277.76211904761834,0.0
AI3 PiecePos-Analyzing_15,3.91,0.99,16.00,1.33,0.80,0.99,0.78,0.40,277.007,277.76211904761834,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,15.95,1.30,0.81,0.99,0.81,0.40,276.27900000000005,277.76211904761834,0.0
AI3 PiecePos-Analyzing_9,4.07,1.00,16.24,1.27,0.81,1.00,0.79,0.40,281.4480000000001,277.76211904761834,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.27,1.32,0.81,0.98,0.81,0.41,281.3790000000001,277.76211904761834,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,16.12,1.31,0.81,0.99,0.80,0.40,279.50100000000003,277.76211904761834,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.98,1.33,0.82,1.02,0.78,0.39,276.789,277.76211904761834,0.0
AI3 PiecePos-Analyzing_1,4.07,0.99,16.27,1.29,0.78,0.98,0.80,0.40,281.91100000000006,277.76211904761834,1.0
AI3 PiecePos-Analyzing_18,4.00,0.98,15.64,1.29,0.79,1.00,0.80,0.40,271.5690000000001,277.76211904761834,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.30,1.33,0.79,0.99,0.80,0.39,282.447,277.76211904761834,0.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.76,1.28,0.82,1.00,0.81,0.39,273.497,277.76211904761834,0.0
AI3 PiecePos-Analyzing_12,3.91,1.01,15.82,1.32,0.82,0.98,0.81,0.41,274.177,277.76211904761834,0.0
AI3 PiecePos-Analyzing_10,3.96,0.98,16.34,1.29,0.80,0.99,0.78,0.40,282.58500000000004,277.76211904761834,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,15.81,1.27,0.79,0.98,0.82,0.40,273.94500000000005,277.76211904761834,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,15.94,1.33,0.81,0.99,0.79,0.40,276.5760000000001,277.76211904761834,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.17,1.29,0.78,1.00,0.81,0.40,279.8920000000001,277.76211904761834,0.0
