playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,15.65,1.28,0.80,1.01,1.01,0.40,271.85499999999996,277.7806931567316,0.0
AI3 PiecePos-Analyzing_16,3.98,1.00,16.28,1.30,0.79,0.98,1.02,0.41,281.98800000000006,277.7806931567316,0.0
AI3 PiecePos-Analyzing_5,3.92,1.02,16.18,1.32,0.78,1.01,1.01,0.41,280.205,277.7806931567316,0.0
AI3 PiecePos-Analyzing_15,4.03,0.98,16.29,1.30,0.80,1.02,1.02,0.39,282.368,277.7806931567316,0.0
AI3 PiecePos-Analyzing_13,4.06,1.00,16.03,1.28,0.82,1.00,0.99,0.40,278.28900000000004,277.7806931567316,1.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.18,1.29,0.80,0.98,1.01,0.40,280.06800000000004,277.7806931567316,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,15.62,1.32,0.78,1.00,1.02,0.40,271.13200000000006,277.7806931567316,0.0
AI3 PiecePos-Analyzing_17,3.90,0.98,15.65,1.33,0.80,0.98,1.00,0.40,271.58900000000006,277.7806931567316,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.89,1.33,0.79,0.99,0.98,0.39,275.805,277.7806931567316,0.0
AI3 PiecePos-Analyzing_1,4.09,1.01,16.22,1.32,0.78,1.00,1.00,0.40,281.49000000000007,277.7806931567316,1.0
AI3 PiecePos-Analyzing_18,3.94,0.99,15.86,1.30,0.79,0.98,0.98,0.39,275.046,277.7806931567316,0.0
AI3 PiecePos-Analyzing_11,4.03,1.01,15.90,1.29,0.78,0.98,1.00,0.41,276.0750000000001,277.7806931567316,0.0
AI3 PiecePos-Analyzing_14,4.02,1.01,16.38,1.33,0.82,1.02,0.98,0.41,283.8169999999999,277.7806931567316,0.0
AI3 PiecePos-Analyzing_19,3.95,0.99,15.74,1.32,0.80,0.98,1.02,0.39,273.244,277.7806931567316,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,16.32,1.33,0.79,1.00,1.01,0.41,282.58599999999996,277.7806931567316,0.0
AI3 PiecePos-Analyzing_10,3.97,1.00,16.08,1.31,0.79,0.99,0.99,0.40,278.734,277.7806931567316,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,15.69,1.30,0.81,0.99,1.00,0.41,272.29200000000003,277.7806931567316,0.0
AI3 PiecePos-Analyzing_7,4.02,1.01,15.87,1.32,0.81,0.98,1.00,0.40,275.6140000000001,277.7806931567316,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.99,1.33,0.81,1.02,0.98,0.40,277.365,277.7806931567316,0.0
