playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,15.93,1.30,0.42,1.01,1.13,0.40,276.329,277.6727619047611,1.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.18,1.31,0.42,1.02,1.08,0.39,280.263,277.6727619047611,0.0
AI3 PiecePos-Analyzing_9,3.93,0.98,16.15,1.30,0.42,1.00,1.10,0.39,279.49199999999996,277.6727619047611,1.0
AI3 PiecePos-Analyzing_2,4.00,1.02,15.78,1.32,0.42,0.98,1.08,0.41,273.884,277.6727619047611,0.0
AI3 PiecePos-Analyzing_3,4.01,0.99,16.26,1.28,0.42,1.00,1.12,0.39,281.57800000000003,277.6727619047611,1.0
AI3 PiecePos-Analyzing_1,4.07,0.99,15.95,1.33,0.41,1.02,1.11,0.41,276.9319999999999,277.6727619047611,1.0
AI3 PiecePos-Analyzing_11,4.01,1.02,15.78,1.32,0.43,1.02,1.10,0.41,273.9939999999999,277.6727619047611,1.0
AI3 PiecePos-Analyzing_12,4.09,1.00,15.89,1.30,0.43,1.02,1.10,0.40,276.024,277.6727619047611,1.0
AI3 PiecePos-Analyzing_10,3.97,1.00,16.01,1.27,0.43,0.99,1.09,0.39,277.38000000000005,277.6727619047611,1.0
AI3 PiecePos-Analyzing_6,3.91,1.00,16.14,1.29,0.42,0.98,1.10,0.40,279.24300000000005,277.6727619047611,1.0
AI3 PiecePos-Analyzing_7,3.90,1.01,16.34,1.32,0.43,1.00,1.08,0.39,282.454,277.6727619047611,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,16.18,1.32,0.41,1.02,1.08,0.40,280.152,277.6727619047611,0.0
