playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.98,16.10,1.29,0.66,1.02,1.10,0.40,279.45500000000004,277.93760264900646,1.0
AI3 PiecePos-Analyzing_16,3.90,0.98,16.22,1.33,0.66,0.99,1.10,0.40,280.717,277.93760264900646,0.0
AI3 PiecePos-Analyzing_5,3.98,0.98,15.74,1.33,0.66,0.99,1.09,0.40,273.34600000000006,277.93760264900646,0.0
AI3 PiecePos-Analyzing_26,3.93,1.00,16.20,1.31,0.63,1.01,1.08,0.39,280.48099999999994,277.93760264900646,0.0
AI3 PiecePos-Analyzing_25,3.90,1.00,15.77,1.30,0.65,1.02,1.11,0.40,273.531,277.93760264900646,0.0
AI3 PiecePos-Analyzing_24,4.03,1.01,15.67,1.32,0.66,1.01,1.07,0.40,272.4410000000001,277.93760264900646,1.0
AI3 PiecePos-Analyzing_15,3.91,1.02,16.28,1.30,0.64,1.02,1.11,0.39,281.73900000000003,277.93760264900646,0.0
AI3 PiecePos-Analyzing_13,4.00,1.02,16.08,1.27,0.64,0.99,1.09,0.39,278.808,277.93760264900646,1.0
AI3 PiecePos-Analyzing_29,4.05,0.99,16.22,1.32,0.64,1.00,1.12,0.39,281.326,277.93760264900646,1.0
AI3 PiecePos-Analyzing_22,3.98,0.99,15.70,1.27,0.65,1.00,1.12,0.40,272.67300000000006,277.93760264900646,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.60,1.33,0.64,1.00,1.08,0.41,270.91299999999995,277.93760264900646,0.0
AI3 PiecePos-Analyzing_2,3.95,0.99,16.15,1.30,0.63,1.02,1.11,0.40,279.785,277.93760264900646,0.0
AI3 PiecePos-Analyzing_20,4.06,1.01,15.82,1.30,0.64,0.99,1.08,0.39,274.906,277.93760264900646,0.0
AI3 PiecePos-Analyzing_17,4.03,1.01,16.20,1.32,0.66,0.98,1.10,0.41,280.928,277.93760264900646,0.0
AI3 PiecePos-Analyzing_21,3.94,0.98,16.19,1.32,0.66,0.99,1.11,0.40,280.3950000000001,277.93760264900646,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,16.25,1.27,0.63,1.00,1.11,0.40,281.8260000000001,277.93760264900646,1.0
AI3 PiecePos-Analyzing_1,4.02,0.99,15.82,1.28,0.66,0.99,1.13,0.41,274.779,277.93760264900646,0.0
AI3 PiecePos-Analyzing_18,3.93,1.02,15.81,1.30,0.66,1.01,1.12,0.40,274.32000000000005,277.93760264900646,0.0
AI3 PiecePos-Analyzing_11,4.04,0.98,16.14,1.28,0.66,0.98,1.09,0.39,279.90700000000004,277.93760264900646,0.0
AI3 PiecePos-Analyzing_23,3.98,0.99,15.82,1.31,0.65,1.01,1.07,0.39,274.596,277.93760264900646,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.34,1.32,0.64,1.01,1.10,0.40,283.078,277.93760264900646,0.0
AI3 PiecePos-Analyzing_19,3.92,1.01,16.25,1.28,0.66,1.00,1.08,0.41,281.234,277.93760264900646,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,15.85,1.30,0.66,0.99,1.11,0.40,275.14900000000006,277.93760264900646,0.0
AI3 PiecePos-Analyzing_28,3.95,1.00,16.04,1.29,0.63,1.00,1.10,0.41,277.995,277.93760264900646,0.0
AI3 PiecePos-Analyzing_30,4.00,0.98,15.95,1.30,0.64,0.98,1.08,0.40,276.71000000000004,277.93760264900646,0.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.83,1.28,0.65,0.99,1.09,0.39,274.529,277.93760264900646,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,15.96,1.28,0.66,0.98,1.12,0.41,276.5880000000001,277.93760264900646,0.0
AI3 PiecePos-Analyzing_7,4.05,1.00,16.07,1.29,0.65,1.00,1.09,0.39,278.872,277.93760264900646,1.0
AI3 PiecePos-Analyzing_27,4.00,1.02,15.61,1.30,0.65,1.02,1.08,0.39,271.3539999999999,277.93760264900646,1.0
AI3 PiecePos-Analyzing_8,4.04,0.99,16.09,1.33,0.63,1.00,1.08,0.40,279.171,277.93760264900646,0.0
