playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.00,15.80,1.30,1.57,1.01,1.11,0.40,275.137,277.7276402266279,0.0
AI3 PiecePos-Analyzing_16,3.96,1.00,15.74,1.30,1.56,1.01,1.10,0.40,273.998,277.7276402266279,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,16.14,1.30,1.52,1.00,1.07,0.41,280.437,277.7276402266279,0.0
AI3 PiecePos-Analyzing_15,3.96,1.00,16.10,1.29,1.53,1.01,1.12,0.39,279.73900000000003,277.7276402266279,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,16.03,1.29,1.56,1.01,1.11,0.39,278.58200000000005,277.7276402266279,0.0
AI3 PiecePos-Analyzing_22,3.91,0.99,16.04,1.28,1.54,1.01,1.09,0.40,278.535,277.7276402266279,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.68,1.30,1.57,0.98,1.10,0.39,272.99199999999996,277.7276402266279,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,15.98,1.27,1.56,1.00,1.10,0.41,277.623,277.7276402266279,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.69,1.27,1.51,0.99,1.11,0.41,272.894,277.7276402266279,0.0
AI3 PiecePos-Analyzing_17,3.93,0.99,15.99,1.30,1.54,0.99,1.08,0.40,277.81000000000006,277.7276402266279,0.0
AI3 PiecePos-Analyzing_21,3.99,1.01,15.95,1.30,1.50,0.99,1.08,0.39,277.394,277.7276402266279,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,16.37,1.32,1.50,1.02,1.11,0.41,283.95099999999996,277.7276402266279,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.05,1.31,1.51,0.98,1.08,0.39,278.735,277.7276402266279,0.0
AI3 PiecePos-Analyzing_18,3.97,0.98,16.27,1.30,1.52,1.02,1.07,0.41,282.447,277.7276402266279,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,15.67,1.29,1.53,1.01,1.08,0.41,272.893,277.7276402266279,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.72,1.30,1.55,1.02,1.10,0.39,273.616,277.7276402266279,0.0
AI3 PiecePos-Analyzing_19,3.97,1.02,16.11,1.29,1.52,1.00,1.09,0.41,279.916,277.7276402266279,0.0
AI3 PiecePos-Analyzing_12,3.92,1.02,15.71,1.29,1.51,0.99,1.12,0.39,273.3230000000001,277.7276402266279,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,15.97,1.29,1.52,0.99,1.09,0.40,277.5420000000001,277.7276402266279,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.38,1.30,1.50,0.99,1.12,0.39,284.13800000000003,277.7276402266279,0.0
AI3 PiecePos-Analyzing_7,3.99,1.02,15.92,1.31,1.55,0.99,1.10,0.40,277.003,277.7276402266279,0.0
AI3 PiecePos-Analyzing_8,3.91,0.99,16.33,1.31,1.56,1.01,1.08,0.40,283.21899999999994,277.7276402266279,0.0
