playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.01,15.87,1.28,0.81,0.61,1.10,0.40,275.182,277.7547313432831,0.0
AI3 PiecePos-Analyzing_16,4.04,1.02,16.25,1.31,0.79,0.59,1.11,0.39,281.48199999999997,277.7547313432831,1.0
AI3 PiecePos-Analyzing_5,4.02,1.00,15.91,1.29,0.81,0.59,1.13,0.40,275.958,277.7547313432831,1.0
AI3 PiecePos-Analyzing_24,3.94,1.00,15.88,1.31,0.79,0.60,1.07,0.41,275.11600000000004,277.7547313432831,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,16.35,1.33,0.82,0.61,1.09,0.40,283.27400000000006,277.7547313432831,1.0
AI3 PiecePos-Analyzing_13,3.95,0.99,16.20,1.33,0.78,0.59,1.11,0.40,280.314,277.7547313432831,0.0
AI3 PiecePos-Analyzing_22,3.90,1.01,15.97,1.29,0.80,0.61,1.13,0.41,276.464,277.7547313432831,0.0
AI3 PiecePos-Analyzing_9,4.09,1.02,15.62,1.29,0.78,0.59,1.12,0.40,271.5830000000001,277.7547313432831,1.0
AI3 PiecePos-Analyzing_2,3.97,1.01,16.11,1.28,0.82,0.61,1.10,0.41,278.95399999999995,277.7547313432831,0.0
AI3 PiecePos-Analyzing_20,3.95,0.98,15.74,1.30,0.79,0.60,1.08,0.40,272.89000000000004,277.7547313432831,0.0
AI3 PiecePos-Analyzing_17,3.97,1.00,15.90,1.28,0.79,0.60,1.09,0.39,275.53100000000006,277.7547313432831,0.0
AI3 PiecePos-Analyzing_21,3.97,0.99,16.22,1.27,0.79,0.61,1.08,0.41,280.635,277.7547313432831,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.19,1.31,0.79,0.61,1.09,0.40,280.13400000000007,277.7547313432831,0.0
AI3 PiecePos-Analyzing_1,4.07,1.00,15.90,1.33,0.79,0.60,1.08,0.40,275.98900000000003,277.7547313432831,1.0
AI3 PiecePos-Analyzing_18,4.00,1.01,15.99,1.27,0.81,0.60,1.12,0.39,277.1370000000001,277.7547313432831,0.0
AI3 PiecePos-Analyzing_11,4.04,1.00,16.31,1.29,0.79,0.60,1.11,0.40,282.4100000000001,277.7547313432831,1.0
AI3 PiecePos-Analyzing_23,4.03,0.98,16.29,1.31,0.82,0.60,1.09,0.39,282.05400000000003,277.7547313432831,1.0
AI3 PiecePos-Analyzing_14,4.09,1.01,16.37,1.31,0.81,0.60,1.08,0.40,283.58900000000006,277.7547313432831,1.0
AI3 PiecePos-Analyzing_19,3.96,0.98,15.63,1.33,0.79,0.61,1.08,0.40,271.21900000000005,277.7547313432831,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,15.61,1.28,0.81,0.59,1.11,0.39,270.949,277.7547313432831,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.32,1.32,0.81,0.61,1.11,0.41,282.369,277.7547313432831,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.83,1.33,0.82,0.59,1.11,0.40,274.586,277.7547313432831,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,16.26,1.32,0.80,0.61,1.07,0.41,281.08700000000005,277.7547313432831,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,15.76,1.30,0.78,0.60,1.10,0.39,273.19,277.7547313432831,0.0
