playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,15.97,1.28,0.79,1.21,1.12,0.40,277.728,277.7403864541828,1.0
AI3 PiecePos-Analyzing_34,3.96,1.00,16.29,1.32,0.82,1.22,1.10,0.39,282.438,277.7403864541828,0.0
AI3 PiecePos-Analyzing_31,3.94,1.00,15.70,1.33,0.79,1.19,1.12,0.39,272.899,277.7403864541828,0.0
AI3 PiecePos-Analyzing_33,3.99,1.01,15.90,1.32,0.78,1.22,1.08,0.40,276.2780000000001,277.7403864541828,0.0
AI3 PiecePos-Analyzing_35,3.96,1.02,16.16,1.33,0.79,1.18,1.08,0.41,280.313,277.7403864541828,0.0
AI3 PiecePos-Analyzing_16,4.06,1.01,15.67,1.27,0.80,1.19,1.10,0.41,272.825,277.7403864541828,1.0
AI3 PiecePos-Analyzing_5,3.93,1.00,16.21,1.31,0.80,1.20,1.10,0.40,280.993,277.7403864541828,0.0
AI3 PiecePos-Analyzing_26,3.94,1.02,15.67,1.30,0.82,1.22,1.13,0.39,272.46500000000003,277.7403864541828,0.0
AI3 PiecePos-Analyzing_25,3.91,0.98,15.70,1.33,0.80,1.20,1.11,0.39,272.76599999999996,277.7403864541828,0.0
AI3 PiecePos-Analyzing_24,4.06,1.00,15.92,1.33,0.79,1.18,1.11,0.39,276.878,277.7403864541828,1.0
AI3 PiecePos-Analyzing_15,4.10,1.02,15.71,1.30,0.80,1.21,1.12,0.39,273.708,277.7403864541828,1.0
AI3 PiecePos-Analyzing_13,4.08,1.01,15.79,1.31,0.82,1.20,1.13,0.41,274.9359999999999,277.7403864541828,1.0
AI3 PiecePos-Analyzing_29,3.93,1.02,16.24,1.28,0.80,1.21,1.09,0.39,281.44899999999996,277.7403864541828,0.0
AI3 PiecePos-Analyzing_22,4.00,0.99,16.24,1.29,0.78,1.23,1.12,0.40,281.7530000000001,277.7403864541828,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,16.11,1.30,0.80,1.21,1.12,0.39,279.868,277.7403864541828,1.0
AI3 PiecePos-Analyzing_2,4.07,0.99,16.18,1.27,0.79,1.17,1.13,0.40,281.00600000000003,277.7403864541828,1.0
AI3 PiecePos-Analyzing_32,4.01,0.98,15.95,1.30,0.82,1.21,1.08,0.40,277.12399999999997,277.7403864541828,1.0
AI3 PiecePos-Analyzing_20,3.95,1.02,16.11,1.29,0.81,1.17,1.08,0.39,279.41900000000004,277.7403864541828,0.0
AI3 PiecePos-Analyzing_17,3.96,0.99,16.01,1.32,0.80,1.20,1.10,0.39,277.912,277.7403864541828,0.0
AI3 PiecePos-Analyzing_21,4.05,1.00,15.80,1.31,0.80,1.18,1.10,0.41,274.89699999999993,277.7403864541828,1.0
AI3 PiecePos-Analyzing_3,4.02,1.01,15.73,1.31,0.82,1.18,1.08,0.40,273.657,277.7403864541828,1.0
AI3 PiecePos-Analyzing_1,4.00,0.99,15.61,1.27,0.81,1.20,1.11,0.40,271.63000000000005,277.7403864541828,0.0
AI3 PiecePos-Analyzing_18,3.92,1.02,16.23,1.29,0.79,1.21,1.12,0.39,281.28700000000003,277.7403864541828,0.0
AI3 PiecePos-Analyzing_11,3.96,0.98,16.13,1.31,0.80,1.19,1.08,0.40,279.78099999999995,277.7403864541828,0.0
AI3 PiecePos-Analyzing_23,4.02,0.98,15.93,1.27,0.80,1.23,1.08,0.39,276.805,277.7403864541828,1.0
AI3 PiecePos-Analyzing_14,4.02,1.00,15.67,1.28,0.80,1.21,1.12,0.40,272.706,277.7403864541828,1.0
AI3 PiecePos-Analyzing_19,4.07,1.00,15.81,1.33,0.81,1.18,1.11,0.39,275.17400000000004,277.7403864541828,0.5
AI3 PiecePos-Analyzing_12,3.96,0.98,15.74,1.30,0.82,1.22,1.08,0.40,273.57400000000007,277.7403864541828,0.0
AI3 PiecePos-Analyzing_28,3.91,1.02,15.91,1.32,0.79,1.18,1.11,0.40,276.1290000000001,277.7403864541828,0.0
AI3 PiecePos-Analyzing_30,3.90,1.00,15.82,1.29,0.78,1.19,1.10,0.40,274.5810000000001,277.7403864541828,0.0
AI3 PiecePos-Analyzing_10,4.01,0.98,15.83,1.27,0.81,1.19,1.11,0.39,275.16600000000005,277.7403864541828,1.0
AI3 PiecePos-Analyzing_6,3.97,1.01,16.23,1.27,0.80,1.20,1.10,0.40,281.431,277.7403864541828,0.0
AI3 PiecePos-Analyzing_7,4.06,0.99,16.18,1.32,0.81,1.21,1.08,0.40,281.03200000000004,277.7403864541828,1.0
AI3 PiecePos-Analyzing_27,3.93,0.99,15.98,1.33,0.82,1.23,1.11,0.39,277.382,277.7403864541828,0.0
AI3 PiecePos-Analyzing_8,3.98,0.98,15.89,1.32,0.78,1.22,1.10,0.40,276.07000000000005,277.7403864541828,0.0
