playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.99,15.87,1.30,0.81,1.43,1.12,0.41,275.91400000000004,277.7025461346624,0.0
AI3 PiecePos-Analyzing_16,3.92,0.98,16.29,1.28,0.79,1.40,1.09,0.40,282.355,277.7025461346624,0.0
AI3 PiecePos-Analyzing_5,3.98,0.99,15.81,1.33,0.80,1.43,1.09,0.40,275.028,277.7025461346624,0.0
AI3 PiecePos-Analyzing_25,3.98,1.02,15.83,1.33,0.78,1.38,1.11,0.41,275.338,277.7025461346624,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,15.74,1.31,0.81,1.42,1.11,0.41,273.906,277.7025461346624,0.0
AI3 PiecePos-Analyzing_15,3.96,0.99,16.18,1.33,0.81,1.41,1.11,0.40,280.87800000000004,277.7025461346624,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,16.33,1.31,0.80,1.39,1.07,0.40,283.30999999999995,277.7025461346624,0.0
AI3 PiecePos-Analyzing_22,3.93,1.00,15.87,1.30,0.82,1.40,1.13,0.40,275.789,277.7025461346624,0.0
AI3 PiecePos-Analyzing_9,3.93,1.01,16.26,1.29,0.80,1.40,1.10,0.40,281.97700000000003,277.7025461346624,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,16.15,1.28,0.82,1.42,1.09,0.40,280.399,277.7025461346624,0.0
AI3 PiecePos-Analyzing_20,3.95,1.02,15.68,1.33,0.79,1.43,1.09,0.40,272.85,277.7025461346624,0.0
AI3 PiecePos-Analyzing_17,3.92,1.00,16.21,1.28,0.79,1.38,1.09,0.41,281.079,277.7025461346624,0.0
AI3 PiecePos-Analyzing_21,3.96,0.99,16.03,1.30,0.78,1.39,1.09,0.40,278.37300000000005,277.7025461346624,0.0
AI3 PiecePos-Analyzing_3,3.99,0.99,15.92,1.27,0.79,1.39,1.08,0.40,276.69100000000003,277.7025461346624,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.87,1.30,0.81,1.37,1.12,0.39,275.87600000000003,277.7025461346624,0.0
AI3 PiecePos-Analyzing_18,3.96,0.98,16.15,1.30,0.81,1.40,1.11,0.40,280.339,277.7025461346624,0.0
AI3 PiecePos-Analyzing_11,3.97,0.98,16.27,1.33,0.79,1.41,1.09,0.39,282.30600000000004,277.7025461346624,0.0
AI3 PiecePos-Analyzing_23,3.97,1.01,16.21,1.28,0.80,1.38,1.08,0.39,281.27799999999996,277.7025461346624,0.0
AI3 PiecePos-Analyzing_14,3.93,0.99,16.02,1.33,0.80,1.42,1.11,0.39,278.19599999999997,277.7025461346624,0.0
AI3 PiecePos-Analyzing_19,3.90,0.99,16.34,1.30,0.82,1.42,1.10,0.40,283.166,277.7025461346624,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,16.38,1.28,0.79,1.40,1.12,0.40,283.76800000000003,277.7025461346624,0.0
AI3 PiecePos-Analyzing_10,3.97,0.99,16.05,1.32,0.82,1.43,1.07,0.40,278.8090000000001,277.7025461346624,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,15.66,1.29,0.81,1.40,1.09,0.39,272.4200000000001,277.7025461346624,0.0
AI3 PiecePos-Analyzing_7,3.99,0.99,15.76,1.29,0.79,1.39,1.09,0.39,274.16400000000004,277.7025461346624,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,15.87,1.28,0.82,1.40,1.10,0.39,275.78599999999994,277.7025461346624,0.0
