playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.98,16.22,1.28,0.82,1.81,1.08,0.39,282.33399999999995,277.79136666666653,1.0
AI3 PiecePos-Analyzing_5,4.07,1.02,16.03,1.30,0.79,1.83,1.09,0.40,279.29100000000005,277.79136666666653,0.0
AI3 PiecePos-Analyzing_15,4.10,0.98,16.08,1.32,0.79,1.80,1.09,0.40,280.16700000000003,277.79136666666653,1.0
AI3 PiecePos-Analyzing_13,3.96,1.01,16.35,1.31,0.78,1.84,1.11,0.40,283.99800000000005,277.79136666666653,0.0
AI3 PiecePos-Analyzing_9,3.94,0.98,15.98,1.31,0.78,1.76,1.10,0.39,277.873,277.79136666666653,0.0
AI3 PiecePos-Analyzing_2,4.07,0.98,15.94,1.29,0.80,1.77,1.09,0.39,277.742,277.79136666666653,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.64,1.29,0.82,1.78,1.11,0.39,272.42,277.79136666666653,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.63,1.33,0.79,1.81,1.11,0.40,272.492,277.79136666666653,0.0
AI3 PiecePos-Analyzing_11,3.94,1.00,15.90,1.33,0.79,1.78,1.10,0.40,276.671,277.79136666666653,0.0
AI3 PiecePos-Analyzing_14,3.92,1.00,15.85,1.29,0.81,1.79,1.11,0.40,275.77600000000007,277.79136666666653,0.0
AI3 PiecePos-Analyzing_12,4.04,0.99,15.94,1.31,0.79,1.77,1.08,0.40,277.643,277.79136666666653,0.0
AI3 PiecePos-Analyzing_10,4.04,0.98,16.24,1.29,0.80,1.79,1.09,0.39,282.442,277.79136666666653,1.0
AI3 PiecePos-Analyzing_6,3.99,1.02,15.93,1.31,0.81,1.78,1.11,0.40,277.372,277.79136666666653,0.0
AI3 PiecePos-Analyzing_7,3.96,1.02,15.61,1.30,0.81,1.84,1.08,0.41,272.15,277.79136666666653,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,15.94,1.32,0.80,1.80,1.11,0.41,277.221,277.79136666666653,0.0
