playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,15.96,1.30,1.93,1.00,1.10,0.41,277.83799999999997,277.86505000000017,0.0
AI3 PiecePos-Analyzing_16,3.91,1.01,16.14,1.30,2.00,1.02,1.09,0.39,280.555,277.86505000000017,0.0
AI3 PiecePos-Analyzing_5,4.03,1.00,16.32,1.32,2.00,0.99,1.08,0.41,283.898,277.86505000000017,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,16.31,1.30,1.99,1.02,1.09,0.41,283.94499999999994,277.86505000000017,1.0
AI3 PiecePos-Analyzing_13,3.93,1.00,15.86,1.31,2.00,0.99,1.10,0.41,276.147,277.86505000000017,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.31,1.31,2.00,1.01,1.09,0.40,283.732,277.86505000000017,0.0
AI3 PiecePos-Analyzing_2,3.96,0.99,16.07,1.28,1.97,1.00,1.12,0.40,279.58200000000005,277.86505000000017,0.0
AI3 PiecePos-Analyzing_20,3.93,1.01,15.66,1.27,1.94,0.98,1.07,0.41,272.8140000000001,277.86505000000017,0.0
AI3 PiecePos-Analyzing_17,3.90,1.01,16.15,1.28,1.95,1.00,1.12,0.40,280.62600000000003,277.86505000000017,0.0
AI3 PiecePos-Analyzing_21,4.07,1.00,16.17,1.32,2.02,1.01,1.09,0.40,281.701,277.86505000000017,1.0
AI3 PiecePos-Analyzing_3,3.97,1.02,15.85,1.27,1.95,1.02,1.12,0.40,276.12300000000005,277.86505000000017,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,16.00,1.33,1.96,0.98,1.10,0.41,278.47099999999995,277.86505000000017,0.0
AI3 PiecePos-Analyzing_18,3.99,0.98,16.09,1.29,1.97,1.01,1.12,0.39,280.03100000000006,277.86505000000017,0.0
AI3 PiecePos-Analyzing_11,3.98,1.02,15.77,1.33,1.98,1.02,1.12,0.40,274.985,277.86505000000017,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,15.97,1.28,1.98,0.99,1.11,0.39,277.82500000000005,277.86505000000017,0.0
AI3 PiecePos-Analyzing_19,4.09,1.01,16.10,1.30,1.99,0.99,1.09,0.40,280.60100000000006,277.86505000000017,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,16.11,1.31,2.02,0.98,1.07,0.41,280.29999999999995,277.86505000000017,0.0
AI3 PiecePos-Analyzing_10,4.09,0.99,16.18,1.29,2.00,0.98,1.08,0.41,281.83900000000006,277.86505000000017,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.70,1.33,1.95,1.00,1.08,0.41,273.52099999999996,277.86505000000017,0.0
AI3 PiecePos-Analyzing_7,3.99,1.02,15.61,1.27,1.96,0.98,1.07,0.41,272.28000000000003,277.86505000000017,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,16.28,1.29,1.93,0.99,1.12,0.40,282.79300000000006,277.86505000000017,0.0
