playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.01,15.81,1.31,1.11,1.01,1.07,0.39,275.26399999999995,277.68149004974975,1.0
AI3 PiecePos-Analyzing_16,3.94,1.01,15.66,1.28,1.11,1.01,1.11,0.40,272.27299999999997,277.68149004974975,0.0
AI3 PiecePos-Analyzing_5,3.93,1.01,16.14,1.27,1.10,1.02,1.11,0.40,279.90200000000004,277.68149004974975,0.0
AI3 PiecePos-Analyzing_25,3.97,1.02,15.65,1.30,1.08,1.01,1.10,0.40,272.234,277.68149004974975,0.0
AI3 PiecePos-Analyzing_24,3.92,1.00,15.95,1.27,1.09,1.00,1.11,0.41,276.788,277.68149004974975,0.0
AI3 PiecePos-Analyzing_15,4.09,0.98,15.66,1.28,1.11,1.01,1.12,0.41,272.85799999999995,277.68149004974975,0.0
AI3 PiecePos-Analyzing_13,4.05,1.00,15.77,1.27,1.10,0.99,1.10,0.39,274.407,277.68149004974975,1.0
AI3 PiecePos-Analyzing_22,4.01,1.00,15.61,1.29,1.08,0.99,1.12,0.40,271.72300000000007,277.68149004974975,1.0
AI3 PiecePos-Analyzing_9,4.00,0.98,15.78,1.31,1.09,1.01,1.08,0.40,274.393,277.68149004974975,0.0
AI3 PiecePos-Analyzing_2,3.96,0.99,16.16,1.32,1.07,1.01,1.11,0.40,280.353,277.68149004974975,0.0
AI3 PiecePos-Analyzing_20,4.04,0.98,15.96,1.30,1.10,1.02,1.07,0.40,277.427,277.68149004974975,1.0
AI3 PiecePos-Analyzing_17,3.91,1.00,16.06,1.27,1.09,1.01,1.10,0.40,278.503,277.68149004974975,0.0
AI3 PiecePos-Analyzing_21,4.01,1.02,15.69,1.30,1.07,1.02,1.11,0.40,273.04699999999997,277.68149004974975,1.0
AI3 PiecePos-Analyzing_3,4.05,1.02,16.36,1.30,1.10,1.01,1.09,0.39,283.915,277.68149004974975,1.0
AI3 PiecePos-Analyzing_1,4.09,0.98,15.65,1.32,1.11,1.00,1.10,0.41,272.71799999999996,277.68149004974975,1.0
AI3 PiecePos-Analyzing_18,3.97,1.00,15.70,1.32,1.07,1.01,1.08,0.40,273.01,277.68149004974975,0.0
AI3 PiecePos-Analyzing_11,4.01,1.02,15.61,1.31,1.08,0.99,1.09,0.40,271.736,277.68149004974975,0.0
AI3 PiecePos-Analyzing_23,4.00,1.00,16.17,1.30,1.11,1.00,1.12,0.40,280.69000000000005,277.68149004974975,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,15.82,1.30,1.10,0.99,1.09,0.40,274.75900000000007,277.68149004974975,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.35,1.29,1.07,0.99,1.09,0.40,283.19200000000006,277.68149004974975,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,15.92,1.27,1.07,0.98,1.07,0.40,276.14400000000006,277.68149004974975,0.0
AI3 PiecePos-Analyzing_10,3.92,1.02,16.15,1.29,1.10,0.98,1.12,0.40,280.02900000000005,277.68149004974975,0.0
AI3 PiecePos-Analyzing_6,4.01,1.00,15.91,1.28,1.08,0.99,1.08,0.39,276.462,277.68149004974975,1.0
AI3 PiecePos-Analyzing_7,3.90,1.02,15.66,1.27,1.07,1.01,1.10,0.41,272.07099999999997,277.68149004974975,0.0
AI3 PiecePos-Analyzing_8,3.93,1.00,15.63,1.29,1.09,1.01,1.09,0.40,271.7180000000001,277.68149004974975,0.0
