playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,15.88,1.30,0.79,1.02,1.10,1.20,276.052,277.7902125984248,0.0
AI3 PiecePos-Analyzing_31,3.99,1.01,16.23,1.27,0.81,1.02,1.10,1.22,281.66700000000003,277.7902125984248,0.0
AI3 PiecePos-Analyzing_16,4.10,1.01,15.65,1.32,0.81,1.00,1.11,1.21,272.879,277.7902125984248,0.5
AI3 PiecePos-Analyzing_5,3.96,1.00,15.89,1.27,0.78,0.98,1.08,1.22,276.011,277.7902125984248,0.0
AI3 PiecePos-Analyzing_26,4.08,0.98,15.65,1.32,0.82,1.02,1.09,1.17,272.759,277.7902125984248,0.5
AI3 PiecePos-Analyzing_25,3.96,0.98,15.91,1.30,0.82,1.02,1.09,1.21,276.429,277.7902125984248,0.0
AI3 PiecePos-Analyzing_24,4.01,0.98,16.20,1.32,0.78,0.98,1.08,1.22,281.216,277.7902125984248,0.0
AI3 PiecePos-Analyzing_15,3.93,1.00,15.64,1.32,0.80,1.01,1.09,1.20,272.00500000000005,277.7902125984248,0.0
AI3 PiecePos-Analyzing_13,4.00,1.02,16.16,1.30,0.79,0.99,1.12,1.20,280.60400000000004,277.7902125984248,0.0
AI3 PiecePos-Analyzing_29,3.91,0.98,15.75,1.29,0.79,0.99,1.09,1.22,273.60600000000005,277.7902125984248,0.0
AI3 PiecePos-Analyzing_22,3.98,0.98,16.06,1.30,0.80,1.02,1.08,1.20,278.87799999999993,277.7902125984248,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,16.18,1.31,0.81,1.01,1.11,1.22,280.77,277.7902125984248,0.0
AI3 PiecePos-Analyzing_2,4.03,1.01,15.63,1.32,0.79,1.00,1.09,1.23,272.2490000000001,277.7902125984248,1.0
AI3 PiecePos-Analyzing_32,4.02,0.99,16.01,1.28,0.80,1.00,1.11,1.19,278.231,277.7902125984248,1.0
AI3 PiecePos-Analyzing_20,4.01,0.98,16.36,1.31,0.81,1.02,1.07,1.23,283.82,277.7902125984248,0.0
AI3 PiecePos-Analyzing_17,4.10,0.98,16.17,1.28,0.78,1.00,1.08,1.18,281.048,277.7902125984248,0.5
AI3 PiecePos-Analyzing_21,4.07,1.02,15.73,1.30,0.80,1.00,1.09,1.21,273.993,277.7902125984248,1.0
AI3 PiecePos-Analyzing_3,4.08,0.98,16.02,1.29,0.79,1.00,1.09,1.19,278.60400000000004,277.7902125984248,0.0
AI3 PiecePos-Analyzing_1,3.94,1.00,15.60,1.27,0.79,1.02,1.10,1.19,271.349,277.7902125984248,0.0
AI3 PiecePos-Analyzing_18,4.02,1.02,16.39,1.32,0.80,0.98,1.10,1.22,284.374,277.7902125984248,1.0
AI3 PiecePos-Analyzing_11,4.05,0.98,16.34,1.27,0.79,0.99,1.11,1.18,283.586,277.7902125984248,1.0
AI3 PiecePos-Analyzing_23,3.92,0.98,15.77,1.33,0.78,1.00,1.11,1.19,274.03000000000003,277.7902125984248,0.0
AI3 PiecePos-Analyzing_14,3.96,0.98,16.08,1.33,0.79,0.99,1.10,1.21,279.1449999999999,277.7902125984248,0.0
AI3 PiecePos-Analyzing_19,3.97,1.00,16.17,1.29,0.82,0.98,1.09,1.20,280.5920000000001,277.7902125984248,0.0
AI3 PiecePos-Analyzing_12,4.07,0.98,15.83,1.27,0.78,0.98,1.12,1.23,275.5190000000001,277.7902125984248,0.5
AI3 PiecePos-Analyzing_28,3.90,1.01,16.29,1.28,0.80,0.98,1.08,1.19,282.198,277.7902125984248,0.0
AI3 PiecePos-Analyzing_30,4.08,1.01,16.12,1.31,0.79,0.99,1.12,1.18,280.279,277.7902125984248,1.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.84,1.27,0.80,1.00,1.07,1.21,275.452,277.7902125984248,1.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.17,1.31,0.80,1.01,1.08,1.18,280.4429999999999,277.7902125984248,0.0
AI3 PiecePos-Analyzing_7,3.96,0.98,15.69,1.27,0.81,0.98,1.11,1.21,272.84400000000005,277.7902125984248,0.0
AI3 PiecePos-Analyzing_27,3.94,1.00,16.07,1.27,0.79,1.02,1.09,1.22,278.87,277.7902125984248,0.0
AI3 PiecePos-Analyzing_8,4.01,1.02,16.36,1.30,0.82,1.02,1.11,1.18,283.87899999999996,277.7902125984248,1.0
