playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.02,16.25,1.29,0.79,1.02,1.09,0.78,281.62,277.70330491803225,0.0
AI3 PiecePos-Analyzing_34,4.07,1.02,16.01,1.33,0.80,0.98,1.08,0.81,278.321,277.70330491803225,1.0
AI3 PiecePos-Analyzing_31,3.98,0.98,15.61,1.30,0.81,0.98,1.08,0.80,271.486,277.70330491803225,0.0
AI3 PiecePos-Analyzing_33,3.92,0.99,15.70,1.28,0.81,1.00,1.11,0.78,272.71500000000003,277.70330491803225,0.0
AI3 PiecePos-Analyzing_16,4.01,1.00,16.07,1.29,0.79,1.01,1.12,0.79,279.02700000000004,277.70330491803225,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,15.79,1.32,0.80,1.02,1.12,0.80,274.70799999999997,277.70330491803225,0.0
AI3 PiecePos-Analyzing_26,4.10,0.98,15.75,1.33,0.80,0.99,1.08,0.81,274.251,277.70330491803225,1.0
AI3 PiecePos-Analyzing_25,4.00,1.01,15.91,1.29,0.79,1.01,1.10,0.80,276.419,277.70330491803225,0.0
AI3 PiecePos-Analyzing_24,3.93,1.02,15.75,1.32,0.81,1.00,1.10,0.79,273.63,277.70330491803225,0.0
AI3 PiecePos-Analyzing_15,4.03,1.02,15.86,1.28,0.80,1.01,1.13,0.79,275.7729999999999,277.70330491803225,0.5
AI3 PiecePos-Analyzing_13,3.95,0.98,16.06,1.31,0.81,1.00,1.11,0.81,278.636,277.70330491803225,0.0
AI3 PiecePos-Analyzing_29,4.02,1.02,16.18,1.30,0.81,1.02,1.09,0.81,280.86100000000005,277.70330491803225,1.0
AI3 PiecePos-Analyzing_22,4.00,0.98,16.30,1.30,0.81,1.00,1.08,0.81,282.63000000000005,277.70330491803225,1.0
AI3 PiecePos-Analyzing_9,3.93,1.01,15.76,1.33,0.81,1.02,1.09,0.81,273.81,277.70330491803225,0.0
AI3 PiecePos-Analyzing_2,4.00,0.99,15.87,1.27,0.80,1.02,1.11,0.82,275.7699999999999,277.70330491803225,0.5
AI3 PiecePos-Analyzing_32,3.91,1.02,15.97,1.32,0.79,1.02,1.08,0.81,277.06,277.70330491803225,0.0
AI3 PiecePos-Analyzing_20,4.03,1.02,16.06,1.33,0.81,1.01,1.12,0.82,279.04699999999997,277.70330491803225,1.0
AI3 PiecePos-Analyzing_17,3.92,0.99,15.86,1.33,0.79,0.99,1.11,0.82,275.33,277.70330491803225,0.0
AI3 PiecePos-Analyzing_21,4.01,1.02,15.77,1.30,0.80,0.99,1.09,0.80,274.219,277.70330491803225,0.5
AI3 PiecePos-Analyzing_3,3.97,0.98,15.70,1.31,0.79,1.01,1.12,0.82,272.965,277.70330491803225,0.0
AI3 PiecePos-Analyzing_1,4.09,0.98,16.30,1.29,0.79,0.99,1.08,0.80,282.947,277.70330491803225,0.0
AI3 PiecePos-Analyzing_18,3.93,1.00,16.00,1.31,0.81,0.98,1.07,0.80,277.54800000000006,277.70330491803225,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.17,1.32,0.80,1.00,1.10,0.78,280.868,277.70330491803225,0.5
AI3 PiecePos-Analyzing_23,3.91,1.01,15.89,1.29,0.80,0.99,1.10,0.80,275.727,277.70330491803225,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.23,1.30,0.81,1.00,1.10,0.82,281.246,277.70330491803225,0.0
AI3 PiecePos-Analyzing_19,3.95,1.00,15.94,1.30,0.81,0.99,1.07,0.79,276.661,277.70330491803225,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.76,1.31,0.80,0.99,1.10,0.80,273.6429999999999,277.70330491803225,0.0
AI3 PiecePos-Analyzing_28,3.91,1.01,15.78,1.29,0.80,1.01,1.12,0.80,274.009,277.70330491803225,0.0
AI3 PiecePos-Analyzing_30,3.95,1.00,15.75,1.28,0.79,0.98,1.11,0.79,273.613,277.70330491803225,0.0
AI3 PiecePos-Analyzing_10,3.94,1.02,16.20,1.28,0.82,1.01,1.09,0.82,280.837,277.70330491803225,0.0
AI3 PiecePos-Analyzing_6,4.05,0.99,15.83,1.30,0.82,1.01,1.10,0.80,275.356,277.70330491803225,0.0
AI3 PiecePos-Analyzing_7,3.92,1.00,16.36,1.33,0.80,0.98,1.12,0.81,283.345,277.70330491803225,0.0
AI3 PiecePos-Analyzing_27,4.03,1.01,15.76,1.31,0.80,0.99,1.12,0.78,274.16700000000003,277.70330491803225,1.0
AI3 PiecePos-Analyzing_8,3.94,1.01,16.25,1.31,0.81,0.98,1.12,0.79,281.649,277.70330491803225,0.0
