playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.98,15.76,1.31,0.80,0.99,1.10,0.80,273.6429999999999,277.6278885245893,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,15.70,1.28,0.81,1.00,1.11,0.78,272.71500000000003,277.6278885245893,0.0
AI3 PiecePos-Analyzing_5,3.92,1.01,16.23,1.30,0.81,1.00,1.10,0.82,281.246,277.6278885245893,0.0
AI3 PiecePos-Analyzing_15,3.91,1.02,15.97,1.32,0.79,1.02,1.08,0.81,277.06,277.6278885245893,0.0
AI3 PiecePos-Analyzing_13,3.95,1.00,15.75,1.28,0.79,0.98,1.11,0.79,273.613,277.6278885245893,0.0
AI3 PiecePos-Analyzing_9,4.00,0.98,16.30,1.30,0.81,1.00,1.08,0.81,282.63000000000005,277.6278885245893,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,16.36,1.33,0.80,0.98,1.12,0.81,283.345,277.6278885245893,0.0
AI3 PiecePos-Analyzing_17,4.07,1.02,16.01,1.33,0.80,0.98,1.08,0.81,278.321,277.6278885245893,1.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.76,1.33,0.81,1.02,1.09,0.81,273.81,277.6278885245893,0.0
AI3 PiecePos-Analyzing_1,4.03,1.02,15.79,1.32,0.80,1.02,1.12,0.80,274.70799999999997,277.6278885245893,0.0
AI3 PiecePos-Analyzing_11,3.91,1.01,15.78,1.29,0.80,1.01,1.12,0.80,274.009,277.6278885245893,0.0
AI3 PiecePos-Analyzing_14,3.98,0.98,15.61,1.30,0.81,0.98,1.08,0.80,271.486,277.6278885245893,0.0
AI3 PiecePos-Analyzing_12,4.02,1.02,16.18,1.30,0.81,1.02,1.09,0.81,280.86100000000005,277.6278885245893,0.5
AI3 PiecePos-Analyzing_10,3.93,1.02,15.75,1.32,0.81,1.00,1.10,0.79,273.63,277.6278885245893,0.0
AI3 PiecePos-Analyzing_6,4.01,1.00,16.07,1.29,0.79,1.01,1.12,0.79,279.02700000000004,277.6278885245893,0.5
AI3 PiecePos-Analyzing_7,3.92,0.99,15.86,1.33,0.79,0.99,1.11,0.82,275.33,277.6278885245893,0.0
AI3 PiecePos-Analyzing_8,3.95,1.00,15.94,1.30,0.81,0.99,1.07,0.79,276.661,277.6278885245893,0.0
