playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,16.25,1.29,0.20,1.02,1.12,0.41,280.95300000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_31,3.97,1.00,15.83,1.28,0.20,0.98,1.09,0.39,274.3190000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_16,3.95,1.01,16.28,1.29,0.20,1.02,1.10,0.39,281.51300000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_5,4.04,0.98,15.62,1.31,0.20,0.99,1.13,0.40,271.31600000000003,277.5611400000003,1.0
AI3 PiecePos-Analyzing_26,3.96,0.98,15.64,1.28,0.20,1.01,1.08,0.40,271.242,277.5611400000003,0.0
AI3 PiecePos-Analyzing_25,3.96,0.99,15.97,1.29,0.20,0.99,1.10,0.40,276.5470000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_24,3.94,0.98,16.28,1.32,0.20,1.02,1.10,0.40,281.48600000000005,277.5611400000003,0.0
AI3 PiecePos-Analyzing_15,4.10,0.98,16.30,1.30,0.20,1.02,1.13,0.40,282.45300000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_13,4.02,1.00,16.33,1.33,0.20,1.02,1.12,0.40,282.661,277.5611400000003,1.0
AI3 PiecePos-Analyzing_29,3.94,1.00,16.00,1.29,0.20,0.99,1.11,0.40,276.9680000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_22,3.94,1.02,15.90,1.29,0.20,1.02,1.12,0.40,275.4290000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.31,1.32,0.20,1.00,1.12,0.40,282.06800000000004,277.5611400000003,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,15.85,1.33,0.20,1.00,1.08,0.39,274.493,277.5611400000003,0.0
AI3 PiecePos-Analyzing_20,3.95,1.02,16.05,1.31,0.20,0.99,1.08,0.40,277.821,277.5611400000003,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,16.16,1.32,0.20,0.98,1.11,0.39,279.99300000000005,277.5611400000003,0.0
AI3 PiecePos-Analyzing_21,4.03,0.98,16.04,1.33,0.20,1.02,1.12,0.39,278.03700000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,16.04,1.29,0.20,0.99,1.11,0.40,277.5780000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.62,1.32,0.20,0.98,1.11,0.40,270.95700000000005,277.5611400000003,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,16.21,1.28,0.20,1.01,1.09,0.41,280.22700000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,16.16,1.32,0.20,1.00,1.10,0.39,279.612,277.5611400000003,0.0
AI3 PiecePos-Analyzing_23,4.01,0.99,15.84,1.32,0.20,0.99,1.10,0.39,274.702,277.5611400000003,1.0
AI3 PiecePos-Analyzing_14,3.98,0.99,15.91,1.31,0.20,1.02,1.08,0.41,275.705,277.5611400000003,0.0
AI3 PiecePos-Analyzing_19,4.00,0.99,16.19,1.33,0.20,0.98,1.09,0.39,280.2540000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_12,4.00,1.02,15.89,1.31,0.20,1.01,1.10,0.40,275.503,277.5611400000003,0.0
AI3 PiecePos-Analyzing_28,3.93,0.98,16.14,1.28,0.20,1.00,1.11,0.41,279.149,277.5611400000003,0.0
AI3 PiecePos-Analyzing_30,3.99,0.98,15.87,1.32,0.20,1.01,1.09,0.40,275.1050000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.70,1.31,0.20,0.98,1.10,0.40,272.473,277.5611400000003,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,16.10,1.29,0.20,0.98,1.08,0.40,278.6750000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,16.10,1.32,0.20,1.02,1.09,0.40,278.7050000000001,277.5611400000003,0.0
AI3 PiecePos-Analyzing_27,3.94,1.00,15.74,1.32,0.20,0.99,1.10,0.41,272.84000000000003,277.5611400000003,0.0
AI3 PiecePos-Analyzing_8,4.04,0.98,16.35,1.33,0.20,1.00,1.08,0.39,282.973,277.5611400000003,1.0
