playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.00,15.89,1.32,1.80,1.02,1.09,0.41,276.819,277.8908803986701,1.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.72,1.29,1.72,0.99,1.13,0.41,273.6,277.8908803986701,0.0
AI3 PiecePos-Analyzing_13,3.94,0.98,16.32,1.31,1.77,0.99,1.08,0.40,283.317,277.8908803986701,0.0
AI3 PiecePos-Analyzing_9,3.95,1.00,16.11,1.33,1.76,1.02,1.07,0.39,280.05,277.8908803986701,0.0
AI3 PiecePos-Analyzing_2,4.06,0.98,15.89,1.29,1.76,1.01,1.10,0.40,276.92500000000007,277.8908803986701,0.0
AI3 PiecePos-Analyzing_3,4.03,0.98,16.09,1.28,1.77,0.98,1.09,0.40,279.95900000000006,277.8908803986701,1.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.68,1.28,1.77,1.02,1.10,0.39,273.02599999999995,277.8908803986701,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,16.02,1.29,1.76,0.99,1.08,0.40,278.6530000000001,277.8908803986701,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.18,1.30,1.78,1.00,1.08,0.41,281.03599999999994,277.8908803986701,0.0
AI3 PiecePos-Analyzing_12,4.04,1.01,16.25,1.28,1.74,0.99,1.08,0.40,282.564,277.8908803986701,1.0
AI3 PiecePos-Analyzing_10,3.94,1.01,16.23,1.31,1.73,0.99,1.08,0.40,281.875,277.8908803986701,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,15.75,1.27,1.79,1.01,1.08,0.40,274.43100000000004,277.8908803986701,0.0
AI3 PiecePos-Analyzing_7,3.99,0.98,16.13,1.31,1.75,1.01,1.11,0.39,280.50999999999993,277.8908803986701,0.0
AI3 PiecePos-Analyzing_8,3.92,1.00,15.96,1.31,1.72,1.01,1.11,0.39,277.506,277.8908803986701,0.0
