playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.01,15.84,1.32,1.77,1.00,1.11,0.40,275.92300000000006,278.03453156146134,0.0
AI3 PiecePos-Analyzing_34,4.00,0.99,16.07,1.32,1.73,1.00,1.10,0.41,279.584,278.03453156146134,1.0
AI3 PiecePos-Analyzing_31,4.04,1.01,16.25,1.28,1.74,0.99,1.08,0.40,282.564,278.03453156146134,1.0
AI3 PiecePos-Analyzing_33,3.94,0.98,16.32,1.31,1.77,0.99,1.08,0.40,283.317,278.03453156146134,0.0
AI3 PiecePos-Analyzing_35,4.10,0.98,15.79,1.31,1.74,0.98,1.08,0.41,275.44699999999995,278.03453156146134,1.0
AI3 PiecePos-Analyzing_16,3.91,0.99,15.72,1.29,1.72,0.99,1.13,0.41,273.6,278.03453156146134,0.0
AI3 PiecePos-Analyzing_5,4.09,1.01,16.03,1.29,1.79,0.98,1.12,0.39,279.3270000000001,278.03453156146134,1.0
AI3 PiecePos-Analyzing_26,3.95,1.00,16.11,1.33,1.76,1.02,1.07,0.39,280.05,278.03453156146134,0.0
AI3 PiecePos-Analyzing_25,3.92,1.00,15.96,1.31,1.72,1.01,1.11,0.39,277.506,278.03453156146134,0.0
AI3 PiecePos-Analyzing_24,3.97,1.00,16.05,1.33,1.76,1.00,1.09,0.40,279.17600000000004,278.03453156146134,0.0
AI3 PiecePos-Analyzing_15,4.07,1.00,15.68,1.32,1.78,1.01,1.12,0.40,273.702,278.03453156146134,1.0
AI3 PiecePos-Analyzing_13,4.03,0.98,16.09,1.28,1.77,0.98,1.09,0.40,279.95900000000006,278.03453156146134,1.0
AI3 PiecePos-Analyzing_29,3.98,0.99,16.02,1.29,1.76,0.99,1.08,0.40,278.6530000000001,278.03453156146134,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,16.13,1.31,1.75,1.01,1.11,0.39,280.50999999999993,278.03453156146134,0.0
AI3 PiecePos-Analyzing_9,4.09,1.02,16.34,1.28,1.78,1.00,1.07,0.39,284.241,278.03453156146134,1.0
AI3 PiecePos-Analyzing_2,3.92,1.00,15.68,1.28,1.77,1.02,1.10,0.39,273.02599999999995,278.03453156146134,0.0
AI3 PiecePos-Analyzing_32,3.95,0.99,15.66,1.29,1.76,1.00,1.09,0.40,272.7940000000001,278.03453156146134,0.0
AI3 PiecePos-Analyzing_20,4.01,1.00,15.68,1.28,1.75,1.02,1.10,0.39,273.36999999999995,278.03453156146134,1.0
AI3 PiecePos-Analyzing_17,3.96,0.99,16.26,1.27,1.72,1.02,1.08,0.39,282.381,278.03453156146134,0.0
AI3 PiecePos-Analyzing_21,4.05,1.01,15.92,1.30,1.77,1.00,1.09,0.40,277.39500000000004,278.03453156146134,1.0
AI3 PiecePos-Analyzing_3,3.97,0.98,16.11,1.29,1.73,1.00,1.11,0.40,280.06200000000007,278.03453156146134,0.0
AI3 PiecePos-Analyzing_36,3.92,1.01,16.18,1.30,1.78,1.00,1.08,0.41,281.03599999999994,278.03453156146134,0.0
AI3 PiecePos-Analyzing_1,4.09,1.01,16.37,1.31,1.78,1.01,1.11,0.40,284.808,278.03453156146134,1.0
AI3 PiecePos-Analyzing_18,4.00,0.99,15.75,1.27,1.79,1.01,1.08,0.40,274.43100000000004,278.03453156146134,0.0
AI3 PiecePos-Analyzing_11,4.03,0.99,15.82,1.27,1.78,1.02,1.08,0.40,275.673,278.03453156146134,1.0
AI3 PiecePos-Analyzing_23,3.95,0.98,16.15,1.30,1.72,1.02,1.08,0.40,280.6139999999999,278.03453156146134,0.0
AI3 PiecePos-Analyzing_14,4.01,1.00,15.89,1.32,1.80,1.02,1.09,0.41,276.819,278.03453156146134,1.0
AI3 PiecePos-Analyzing_19,3.93,1.01,16.34,1.32,1.71,1.02,1.08,0.40,283.622,278.03453156146134,0.0
AI3 PiecePos-Analyzing_12,4.02,1.01,15.71,1.32,1.76,1.02,1.07,0.40,273.93100000000004,278.03453156146134,1.0
AI3 PiecePos-Analyzing_28,4.01,0.99,15.69,1.29,1.79,1.00,1.12,0.40,273.5710000000001,278.03453156146134,1.0
AI3 PiecePos-Analyzing_30,4.09,0.99,15.77,1.27,1.79,1.02,1.10,0.41,275.147,278.03453156146134,1.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.07,1.31,1.77,1.01,1.10,0.41,279.4529999999999,278.03453156146134,0.0
AI3 PiecePos-Analyzing_6,4.08,0.98,16.25,1.29,1.74,1.01,1.11,0.40,282.76000000000005,278.03453156146134,1.0
AI3 PiecePos-Analyzing_7,4.06,0.98,15.89,1.29,1.76,1.01,1.10,0.40,276.92500000000007,278.03453156146134,1.0
AI3 PiecePos-Analyzing_27,3.94,1.01,16.23,1.31,1.73,0.99,1.08,0.40,281.875,278.03453156146134,0.0
AI3 PiecePos-Analyzing_8,4.01,0.98,16.33,1.28,1.75,1.02,1.09,0.39,283.7389999999999,278.03453156146134,1.0
