playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.80,1.28,0.81,2.01,1.08,0.40,275.18,277.4619900990101,0.0
AI3 PiecePos-Analyzing_16,4.07,1.01,15.99,1.30,0.82,1.95,1.09,0.40,278.785,277.4619900990101,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,15.99,1.33,0.81,1.98,1.12,0.39,278.4750000000001,277.4619900990101,0.0
AI3 PiecePos-Analyzing_25,3.96,1.00,15.88,1.31,0.79,1.98,1.09,0.41,276.598,277.4619900990101,0.0
AI3 PiecePos-Analyzing_24,4.04,0.98,16.06,1.29,0.79,1.99,1.13,0.41,279.806,277.4619900990101,1.0
AI3 PiecePos-Analyzing_15,3.91,1.00,15.80,1.29,0.81,2.02,1.13,0.39,275.184,277.4619900990101,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,15.94,1.32,0.79,2.01,1.09,0.40,277.45700000000005,277.4619900990101,0.0
AI3 PiecePos-Analyzing_22,3.90,1.02,16.36,1.30,0.81,2.04,1.10,0.40,284.12800000000004,277.4619900990101,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,16.04,1.33,0.81,2.03,1.08,0.40,279.155,277.4619900990101,0.0
AI3 PiecePos-Analyzing_2,4.06,0.98,16.10,1.27,0.80,2.01,1.09,0.40,280.4800000000001,277.4619900990101,0.5
AI3 PiecePos-Analyzing_20,3.99,1.02,15.73,1.27,0.78,1.98,1.10,0.40,274.2850000000001,277.4619900990101,0.0
AI3 PiecePos-Analyzing_17,3.97,0.98,15.61,1.28,0.79,2.04,1.10,0.40,272.326,277.4619900990101,0.0
AI3 PiecePos-Analyzing_21,3.99,0.98,15.71,1.30,0.80,1.98,1.09,0.40,273.96900000000005,277.4619900990101,0.0
AI3 PiecePos-Analyzing_3,4.02,1.02,16.16,1.29,0.81,1.98,1.12,0.39,281.3530000000001,277.4619900990101,1.0
AI3 PiecePos-Analyzing_1,3.95,1.02,15.66,1.31,0.82,1.96,1.08,0.39,273.04299999999995,277.4619900990101,0.0
AI3 PiecePos-Analyzing_18,4.09,1.01,16.16,1.29,0.79,2.02,1.11,0.40,281.64000000000004,277.4619900990101,1.0
AI3 PiecePos-Analyzing_11,3.99,1.01,15.71,1.28,0.80,2.01,1.11,0.40,274.02500000000003,277.4619900990101,0.0
AI3 PiecePos-Analyzing_23,3.90,1.00,16.39,1.33,0.78,1.99,1.09,0.41,284.54600000000005,277.4619900990101,0.0
AI3 PiecePos-Analyzing_14,3.97,1.02,15.90,1.28,0.78,2.01,1.10,0.40,276.968,277.4619900990101,0.0
AI3 PiecePos-Analyzing_19,3.94,1.02,15.63,1.27,0.82,1.97,1.08,0.40,272.48500000000007,277.4619900990101,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,15.94,1.33,0.80,1.99,1.12,0.40,277.411,277.4619900990101,0.0
AI3 PiecePos-Analyzing_10,3.99,1.01,15.75,1.30,0.80,2.00,1.10,0.40,274.67,277.4619900990101,0.0
AI3 PiecePos-Analyzing_6,3.94,0.99,15.72,1.29,0.81,2.00,1.10,0.40,273.96500000000003,277.4619900990101,0.0
AI3 PiecePos-Analyzing_7,3.96,1.02,15.67,1.32,0.81,2.03,1.12,0.40,273.36600000000004,277.4619900990101,0.0
AI3 PiecePos-Analyzing_8,4.08,0.98,15.92,1.27,0.80,1.98,1.09,0.41,277.654,277.4619900990101,1.0
