playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,16.04,1.31,0.81,1.37,1.09,0.41,278.37399999999997,277.5480447761182,0.0
AI3 PiecePos-Analyzing_16,3.98,1.02,16.11,1.32,0.79,1.37,1.10,0.40,279.788,277.5480447761182,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,16.27,1.31,0.81,1.41,1.09,0.40,282.1000000000001,277.5480447761182,0.0
AI3 PiecePos-Analyzing_25,3.96,1.01,16.21,1.27,0.81,1.40,1.12,0.40,281.3010000000001,277.5480447761182,0.0
AI3 PiecePos-Analyzing_24,3.97,1.02,16.16,1.27,0.80,1.43,1.09,0.40,280.54,277.5480447761182,0.0
AI3 PiecePos-Analyzing_15,3.97,0.98,16.10,1.28,0.81,1.43,1.09,0.41,279.56500000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,16.23,1.28,0.79,1.43,1.10,0.39,281.692,277.5480447761182,0.0
AI3 PiecePos-Analyzing_22,3.97,0.98,15.79,1.28,0.81,1.41,1.07,0.41,274.56300000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.68,1.29,0.79,1.42,1.09,0.40,272.86800000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_2,4.00,1.00,16.36,1.28,0.78,1.38,1.11,0.41,283.813,277.5480447761182,0.0
AI3 PiecePos-Analyzing_20,3.96,1.01,16.17,1.32,0.82,1.42,1.08,0.39,280.7060000000001,277.5480447761182,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,15.83,1.31,0.78,1.38,1.08,0.40,275.105,277.5480447761182,0.0
AI3 PiecePos-Analyzing_21,3.93,1.00,15.79,1.32,0.79,1.40,1.07,0.40,274.44500000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_3,3.91,1.02,15.95,1.32,0.81,1.42,1.09,0.40,277.0030000000001,277.5480447761182,0.0
AI3 PiecePos-Analyzing_1,3.94,1.00,16.40,1.29,0.82,1.37,1.10,0.41,284.23699999999997,277.5480447761182,0.0
AI3 PiecePos-Analyzing_18,3.95,1.02,16.13,1.30,0.81,1.38,1.10,0.40,279.988,277.5480447761182,0.0
AI3 PiecePos-Analyzing_11,3.94,0.98,15.97,1.31,0.82,1.39,1.11,0.40,277.39,277.5480447761182,0.0
AI3 PiecePos-Analyzing_23,3.93,1.02,15.99,1.32,0.81,1.38,1.13,0.40,277.72700000000003,277.5480447761182,0.0
AI3 PiecePos-Analyzing_14,3.90,1.00,16.12,1.30,0.78,1.38,1.08,0.39,279.55800000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.89,1.30,0.79,1.40,1.07,0.41,276.273,277.5480447761182,0.0
AI3 PiecePos-Analyzing_12,3.94,0.98,15.69,1.31,0.79,1.38,1.08,0.39,272.83899999999994,277.5480447761182,0.0
AI3 PiecePos-Analyzing_10,3.97,0.98,15.73,1.30,0.80,1.40,1.08,0.40,273.618,277.5480447761182,0.0
AI3 PiecePos-Analyzing_6,3.96,0.98,16.27,1.29,0.78,1.39,1.09,0.40,282.19000000000005,277.5480447761182,0.0
AI3 PiecePos-Analyzing_7,3.99,0.99,15.69,1.30,0.80,1.40,1.08,0.41,273.07199999999995,277.5480447761182,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,15.97,1.28,0.81,1.37,1.10,0.40,277.422,277.5480447761182,0.0
