playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,15.85,1.31,0.81,0.40,1.09,0.41,274.614,277.50322185430366,0.0
AI3 PiecePos-Analyzing_16,3.92,0.98,16.17,1.29,0.81,0.40,1.07,0.39,279.4380000000001,277.50322185430366,0.0
AI3 PiecePos-Analyzing_5,4.09,1.02,16.04,1.29,0.80,0.39,1.09,0.40,278.086,277.50322185430366,0.0
AI3 PiecePos-Analyzing_24,4.01,0.98,15.82,1.30,0.79,0.40,1.11,0.40,274.243,277.50322185430366,1.0
AI3 PiecePos-Analyzing_15,4.08,1.01,15.77,1.32,0.78,0.40,1.08,0.40,273.738,277.50322185430366,1.0
AI3 PiecePos-Analyzing_13,3.95,0.99,15.63,1.31,0.78,0.40,1.09,0.41,270.96,277.50322185430366,0.0
AI3 PiecePos-Analyzing_22,4.08,1.01,15.65,1.31,0.79,0.40,1.08,0.41,271.81699999999995,277.50322185430366,1.0
AI3 PiecePos-Analyzing_9,4.02,0.98,15.73,1.31,0.81,0.40,1.07,0.39,272.824,277.50322185430366,1.0
AI3 PiecePos-Analyzing_2,4.06,1.00,15.99,1.32,0.82,0.40,1.10,0.41,277.22599999999994,277.50322185430366,0.0
AI3 PiecePos-Analyzing_20,3.96,0.98,16.27,1.29,0.80,0.40,1.10,0.39,281.22299999999996,277.50322185430366,0.0
AI3 PiecePos-Analyzing_17,3.95,1.02,16.21,1.27,0.80,0.40,1.11,0.40,280.252,277.50322185430366,0.0
AI3 PiecePos-Analyzing_21,3.98,1.01,15.76,1.30,0.82,0.39,1.10,0.40,273.19599999999997,277.50322185430366,0.0
AI3 PiecePos-Analyzing_3,3.98,1.02,15.62,1.32,0.79,0.40,1.07,0.39,270.94100000000003,277.50322185430366,0.0
AI3 PiecePos-Analyzing_1,3.93,1.02,16.32,1.30,0.79,0.40,1.10,0.40,281.952,277.50322185430366,0.0
AI3 PiecePos-Analyzing_18,4.02,1.01,15.89,1.32,0.78,0.41,1.11,0.40,275.46100000000007,277.50322185430366,1.0
AI3 PiecePos-Analyzing_11,3.94,1.00,16.15,1.30,0.81,0.40,1.10,0.39,279.26399999999995,277.50322185430366,0.0
AI3 PiecePos-Analyzing_23,3.96,1.01,15.87,1.28,0.82,0.40,1.10,0.41,274.8639999999999,277.50322185430366,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,15.89,1.29,0.80,0.40,1.10,0.39,275.063,277.50322185430366,0.0
AI3 PiecePos-Analyzing_19,3.92,1.02,16.36,1.31,0.82,0.41,1.08,0.41,282.58099999999996,277.50322185430366,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,16.19,1.30,0.80,0.41,1.12,0.41,279.80600000000004,277.50322185430366,0.0
AI3 PiecePos-Analyzing_10,4.02,1.01,15.74,1.29,0.82,0.40,1.09,0.40,273.02200000000005,277.50322185430366,1.0
AI3 PiecePos-Analyzing_6,3.95,1.02,16.36,1.29,0.78,0.40,1.10,0.41,282.655,277.50322185430366,0.0
AI3 PiecePos-Analyzing_7,3.99,1.00,15.64,1.33,0.79,0.40,1.09,0.39,271.316,277.50322185430366,0.0
AI3 PiecePos-Analyzing_8,3.96,1.01,16.26,1.32,0.80,0.40,1.08,0.40,281.11400000000003,277.50322185430366,0.0
